Date,IBOV
2019-04-01,0.0066970602106586
2019-04-02,-0.00694401066067
2019-04-03,-0.0093933135542578
2019-04-04,0.0192822596861077
2019-04-05,0.0082543374207013
2019-04-08,0.0026877291263336
2019-04-09,-0.0110610153128819
2019-04-10,-0.0035205416857059
2019-04-11,-0.0124852792513001
2019-04-12,-0.0198406416547939
2019-04-15,0.0022395693135934
2019-04-16,0.0134288753048354
2019-04-17,-0.0111095798925084
2019-04-18,0.0138607493166102
2019-04-22,0.0001057328342743
2019-04-23,0.0141138410792067
2019-04-24,-0.0091531749424017
2019-04-25,0.0158556473249513
2019-04-26,-0.0032728477918634
2019-04-29,-0.0004987738476246
2019-04-30,0.0017153906932256
2019-05-02,-0.0085622658350025
2019-05-03,0.0050247047985931
2019-05-06,-0.0104053828847595
2019-05-07,-0.0065256975654938
2019-05-08,0.0127981014736886
2019-05-09,-0.0082533970731298
2019-05-10,-0.0058011982111214
2019-05-13,-0.0268518322052239
2019-05-14,0.0039791991452897
2019-05-15,-0.0050927333536029
2019-05-16,-0.0174519498379227
2019-05-17,-0.0003443526170798
2019-05-20,0.0217016879090596
2019-05-21,0.0276140343244948
2019-05-22,-0.0013123776260781
2019-05-23,-0.0047795169614565
2019-05-24,-0.0030028750931743
2019-05-27,0.0132011791344468
2019-05-28,0.0161178107606678
2019-05-29,0.0018051103295881
2019-05-30,0.009216398976876
2019-05-31,-0.0043814194978297
2019-06-03,-0.0001030609089972
2019-06-04,0.0037105751391466
2019-06-05,-0.0141815567878414
2019-06-06,0.012562630860738
2019-06-07,0.0063371225759991
2019-06-10,-0.0036188548471187
2019-06-11,0.0153180050683821
2019-06-12,-0.0064571544058205
2019-06-13,0.0046073575329788
2019-06-14,-0.0074311053516107
2019-06-17,-0.0042533659730722
2019-06-18,0.0182436515984962
2019-06-19,0.009043901653857
2019-06-21,0.017048343519137
2019-06-24,0.0004803309382137
2019-06-25,-0.0192921949403304
2019-06-26,0.0059544623500145
2019-06-27,0.0003476050015394
2019-06-28,0.0024125332592033
2019-07-01,0.0036942763477174
2019-07-02,-0.0072528123149793
2019-07-03,0.0142935241787187
2019-07-04,0.0156110659231891
2019-07-05,0.0043710679686594
2019-07-08,0.0042367589274563
2019-07-10,0.0123122548550655
2019-07-11,-0.0063411361123448
2019-07-12,-0.0117931257489586
2019-07-15,-0.0009912805805246
2019-07-16,-0.0002697417223008
2019-07-17,0.0007805348108889
2019-07-18,0.0082903250654753
2019-07-19,-0.0120801780035715
2019-07-22,0.0048041603835595
2019-07-23,-0.0023569250305438
2019-07-24,0.0040114171102367
2019-07-25,-0.0140703034959661
2019-07-26,0.0015975841410549
2019-07-29,0.0064579503788211
2019-07-30,-0.0053148826377279
2019-07-31,-0.0108905793088708
2019-08-01,0.0030841158213177
2019-08-02,0.0053659205295419
2019-08-05,-0.0250891170111225
2019-08-06,0.0206397730224379
2019-08-07,0.0060490975294624
