Date,IBOV
2022-07-08,83.57486312385952
2022-07-11,81.84401536679486
2022-07-12,81.89318244318717
2022-07-13,81.56817973483128
2022-07-14,80.10150084584053
2022-07-15,80.45983716530986
2022-07-18,80.76400636671988
2022-07-19,81.87151559596346
2022-07-20,81.90651588763257
2022-07-21,82.52818773489795
2022-07-22,82.4381869848917
2022-07-25,83.55902965858066
2022-07-26,83.1440262002185
2022-07-27,84.5323711030927
2022-07-28,85.4982124851042
2022-07-29,85.97154976291486
2022-08-01,85.18820990174937
2022-08-02,86.13571779764851
2022-08-03,86.47988733239464
2022-08-04,88.2440687005727
2022-08-05,88.72740606171737
2022-08-08,90.33575279794019
2022-08-09,90.54325452712125
2022-08-10,91.86409886749077
2022-08-11,91.43242860357189
2022-08-12,93.97078308985928
2022-08-15,94.19411828431925
2022-08-16,94.59412161768036
2022-08-17,94.75745631213614
2022-08-18,94.84495704130889
2022-08-19,92.91410761756369
2022-08-22,92.08493404111722
2022-08-23,94.048283735698
2022-08-24,94.08245068708926
2022-08-25,94.61078842323707
2022-08-26,93.58327986066571
2022-08-29,93.60328002733377
2022-08-30,92.02660022166873
2022-08-31,91.26992724939396
2022-09-01,92.004933374445
2022-09-02,92.38743656197157
2022-09-05,93.50327919399352
2022-09-06,91.47076225635237
2022-09-08,91.59742997858339
2022-09-09,93.58411320094359
2022-09-12,94.50662088850765
2022-09-13,92.3291027425231
2022-09-14,92.1232676938977
2022-09-15,91.62909690914117
2022-09-16,91.06742556187996
2022-09-19,93.18744322869385
2022-09-20,93.76494804123398
2022-09-21,93.28077733981146
2022-09-22,95.05912549271274
2022-09-23,93.09744247868761
2022-09-26,90.92909107575923
2022-09-27,90.31408595071653
2022-09-28,90.3765864715542
2022-09-29,89.72074767289755
2022-09-30,91.69826415220153
2022-10-03,96.77913982616549
2022-10-04,96.85914049283771
2022-10-05,97.66581388178263
2022-10-06,97.96831640263697
2022-10-07,96.97997483312389
2022-10-10,96.61830515254323
2022-10-11,95.68996408303431
2022-10-13,95.25079375661493
2022-10-14,93.3941116175971
2022-10-17,94.68745572879804
2022-10-18,96.45330377753179
2022-10-19,96.89580746506252
2022-10-20,97.64331369428109
2022-10-21,99.94166618055182
2022-10-24,96.67830565254741
2022-10-25,95.52246268718937
2022-10-26,93.9707830898594
2022-10-27,95.53496279135692
2022-10-28,95.4499620830177
2022-10-31,96.69830581921549
2022-11-01,97.4416453470449
2022-11-03,97.41414511787633
2022-11-04,98.4633205276714
2022-11-07,96.11913432611972
2022-11-08,96.80080667338929
2022-11-09,94.6507887565733
2022-11-10,91.47992899940867
2022-11-11,93.54494620788542
2022-11-14,94.30161918016017
2022-11-16,91.86993224943575
2022-11-17,91.4199284994045
2022-11-18,90.73408945074577
2022-11-21,91.45742881190712
2022-11-22,90.86492387436597
2022-11-23,90.56992141601215
2022-11-24,93.19327661063878
2022-11-25,90.81492345769583
2022-11-28,90.65242210351788
2022-11-29,92.42577021475216
2022-11-30,93.73911449262114
2022-12-01,92.43910365919753
2022-12-02,93.27077725647752
2022-12-05,91.16825973549817
2022-12-06,91.27826065217248
2022-12-07,91.13492612438475
2022-12-08,89.37157809648451
2022-12-09,89.74158117984354
2022-12-12,87.72073100609208
2022-12-13,86.57738814490156
2022-12-14,86.5032208601742
2022-12-15,86.44905374211488
2022-12-16,85.68821406845095
2022-12-19,87.10905924216074
2022-12-20,89.14990958258025
2022-12-21,89.42824523537736
2022-12-22,89.4315785964887
2022-12-23,91.4157617980154
2022-12-26,90.61575513129317
2022-12-27,90.28991908265944
2022-12-28,91.86493220776882
2022-12-29,91.69326411053468
2023-01-02,88.64740539504537
2023-01-03,86.80572338102857
2023-01-04,87.77906482554062
2023-01-05,89.59907999233366
2023-01-06,90.69742247852105
2023-01-09,91.0232585271548
2023-01-10,92.42743689530786
2023-01-11,93.136609471746
2023-01-12,93.23161026341926
2023-01-13,92.43077025641921
2023-01-16,91.0115917632651
2023-01-17,92.86660722172726
2023-01-18,93.71078092317478
2023-01-19,94.17245143709573
2023-01-20,93.5849465412216
2023-01-23,93.09160909674289
2023-01-24,94.19078492320811
2023-01-25,95.16329302744232
2023-01-26,95.09162576354845
2023-01-27,93.75244793706656
2023-01-30,93.24077700647547
2023-01-31,94.6107884232373
2023-02-01,93.58661322177727
2023-02-02,91.61326344386245
2023-02-03,90.40908674238993
2023-02-06,90.38075317294351
2023-02-07,89.9340827840236
2023-02-08,91.56909640913716
2023-02-09,89.81991516596014
2023-02-10,90.12575104792583
2023-02-13,90.70575588129944
2023-02-14,89.71658097150853
2023-02-15,91.2024266868895
2023-02-16,91.5882632355274
2023-02-17,91.08659238827035
2023-02-22,89.29407745064586
2023-02-23,89.7674147284565
2023-02-24,88.22823523529405
2023-02-27,88.09323411028467
2023-02-28,87.44406203385068
2023-03-01,86.98822490187459
2023-03-02,86.10571754764663
2023-03-03,86.55572129767788
2023-03-06,87.25072708939281
2023-03-07,86.85739047825439
2023-03-08,88.78407320061042
2023-03-09,87.55989633246986
2023-03-10,86.34905290877465
2023-03-13,85.93488279069034
2023-03-14,85.7773814781794
2023-03-15,85.56321302677563
2023-03-16,86.19655163793072
2023-03-17,84.98570821423553
2023-03-20,84.10320086000758
2023-03-21,84.16570138084525
2023-03-22,83.51819598496697
2023-03-23,81.60568004733413
2023-03-24,82.35818631821972
2023-03-27,83.0590254918795
2023-03-28,84.32153601280052
2023-03-29,84.8282069017246
2023-03-30,86.42822023516905
2023-03-31,84.90237418645198
