date,ABEV3,ALOS3,ANIM3,AXIA3,AZZA3,B3SA3,BBAS3,BBDC3,BBDC4,BBSE3,BEEF3,BPAC11,BRAP4,BRAV3,BRKM5,CMIG4,COGN3,CPFE3,CPLE3,CSAN3,CSMG3,CSNA3,CVCB3,CXSE3,CYRE3,DIRR3,ECOR3,EGIE3,EMBJ3,ENEV3,ENGI11,EQTL3,EZTC3,FLRY3,GGBR4,GOAU4,HYPE3,IGTI11,IRBR3,ISAE4,ITSA4,ITUB3,ITUB4,JHSF3,KLBN11,LREN3,MDNE3,MGLU3,MOTV3,MOVI3,MRVE3,MULT3,PETR3,PETR4,POMO4,PRIO3,PSSA3,RADL3,RAIL3,RAPT4,RENT3,SANB11,SAPR11,SBSP3,SLCE3,SMFT3,SMTO3,SUZB3,TAEE11,TEND3,TOTS3,UGPA3,USIM5,VALE3,VBBR3,VIVT3,WEGE3,YDUQ3
2020-01-02,0.0283899641366767,0.0,-0.006373819773111,0.0100544601483694,-0.0014056561753424,0.0584999999999999,0.0185519497723365,0.040210844123816,0.0370485697713465,0.0106091638168728,-0.0210244065937414,0.0022334333408391,-0.0065240276974629,0.0681247471702146,0.0184257339451368,0.0065167034132456,0.0673655919493654,-0.0095701148413781,-0.0137488542621447,0.0307581085077717,-0.0025044963272989,0.0411083021991542,0.0207762557077626,0.0,0.0478291193431503,0.0339772616216567,0.0,0.023622262488675,0.023820060122381,0.0038910505836575,0.0130748052572351,0.0333492850049141,0.0179183556647164,0.0160525167399456,0.0380073126142597,0.0430978288121144,0.0086875626680953,0.0,0.0241335595566984,0.0084121899068518,0.0184613988932231,0.0182725466614397,0.0254860675806718,0.0659194079301219,0.019009462108942,0.0233153255615581,0.0,0.0349479878305951,0.001049728305615,0.0240541062269041,0.0301658493696257,0.0182368406120556,0.0250067864704923,0.0172284824940278,0.0066408621736488,0.0822704274850789,0.0223132824703991,0.0285700339247796,0.0114930387692009,0.06716645102367,0.0466139779100611,0.0284731684350671,0.009918838139697,-0.0001683661121107,0.0479954688731283,0.0,0.0118046030391723,0.0279727545601475,-0.0070557513699862,0.0427300711023759,0.0712610628492189,0.004707925995746,0.0199803085001641,0.0193230561618276,0.0,-0.0010879205345,0.0167328564221311,-0.0157904472973472
2020-01-03,-0.0140634137296572,0.0,0.0118241221666386,-0.0151918182438228,-0.0142385448647396,-0.0288143599433159,-0.0016756194347656,-0.0156043450773031,0.0005063201709714,-0.0110240655165568,0.026248352993661,0.0006557854852813,0.0141933943256271,0.0198938849884775,0.0444103177301304,-0.0108000942755341,-0.004103796251802,-0.0062418090139717,0.0564905053752637,0.019383428443906,0.0084086007009975,-0.0074887453934008,-0.0114068441064638,0.0,0.0543259448460973,-0.0006301197227472,-0.0079747800180143,0.0057683283674332,0.0103983465983048,0.0093479252165984,0.0036882163106513,-0.0118913643199315,0.0079514022847204,-0.0258019525801953,-0.0163792951619436,0.0020670592476865,0.0205557369813067,0.0,-0.007771322410354,-0.0250333827348896,-0.0146416959871731,-0.0082871666373026,-0.0105220262475966,0.0684226460793218,0.0335801126540626,-0.0069584546431981,0.0,-0.0089191778304362,-0.0110482848428772,0.0265590391619596,0.0,0.0,-0.024693319773724,-0.0081481130061437,-0.0065970520601649,0.0578626915809363,-0.0255687983594866,-0.0222904545411403,-0.0291672356593755,0.0062939057875406,-0.0145101171458998,0.0,-0.0232043175522644,-0.0171762353312634,-0.0042413703973493,0.0,0.0141646385722213,-0.0034309266309535,0.000323878247689,0.0012681429328751,0.0212582686908104,-0.0117146632218517,-0.0103092783505154,-0.007362501899728,0.0,0.0116072591242171,-0.0127677441107428,-0.0209631784839851
2020-01-06,0.0047594936708861,0.0,0.0083504837603198,0.0047860493768658,-0.006189815794216,-0.0095949770074282,-0.0132153785560638,-0.0057363888483433,-0.0178593495313024,0.0164543549192688,-0.0007784304012454,-0.0117903347168621,0.0046649203873208,-0.0131965682616752,0.0519691402830053,0.013833216538192,-0.0131631008559875,0.0094252462485284,-0.0102707971755309,-0.0058795934323691,-0.02105509416306,-0.0246925608383131,-0.0085972850678733,0.0,-0.0091463884084155,-0.0128940731399748,-0.0055664587683947,-0.0084094176373973,-0.0014701905347264,0.0255251863564489,0.0029413423803117,0.0012901275008818,0.0046936326186381,0.029557187350377,-0.0024530430267327,-0.0051569883188219,-0.0228633718374738,0.0,-0.0093482649235797,0.0058546423250003,-0.0021130659796377,-0.0102053573191033,-0.0148790352387087,0.0049305752337773,-0.0134084241054867,-0.0008759017530198,0.0,0.0008178870921651,-0.0255452447450672,0.0036922390839575,-0.0135134448615888,-0.001786934942194,0.0325089337113189,0.0118263240341038,-0.0133576199149969,0.0195424654996758,0.0195218399163672,-0.0196873134292134,-0.0284797034536398,-0.0111181984089017,-0.0116566415840955,-0.0257537402798199,-0.0182778089040209,-0.0152918625445745,-0.0088846412516371,0.0,0.0312279630779594,-0.0017213692069304,0.0009648446859074,0.0012699972662184,-0.022796218027279,-0.0217438843772054,-0.0187526009155223,-0.0059336883112465,0.0,-0.0096309688895127,0.0025839959790188,0.019228603315347
2020-01-07,0.0021021107495609,0.0,0.0741683479566461,0.0256773032664372,0.0046318561325775,0.032269297736506,-0.0075466368649218,-0.0170148421098991,-0.0173752576331304,0.0005235265483067,0.0457709429380817,0.0116301204153439,0.004394252317968,0.0046505683633548,-0.0260488540495937,0.0366479118570026,0.0075005622976951,-0.0116032743081953,0.0061735809171492,0.0180262371409696,-0.0150897017906218,0.0,0.0132359653126425,0.0,0.0030769390154832,0.0058765290153621,0.0223904707055666,0.002119227591272,0.0058844964446806,-0.0074889867841408,-0.0115407071729687,-0.005148827798637,0.0138343175016222,0.0103231391183431,0.0157147472716829,0.0072572089883307,-0.0097487071897165,0.0,0.0066309542266926,-0.0071597438352885,-0.013475257615219,-0.0193713936235274,-0.0231969813909613,0.0085720730882019,0.0015723592909342,-0.0005235665842759,0.0,-0.0028607129942248,0.0223886435241489,-0.0019928779117254,0.0045627533074812,0.0026870615381753,-0.0136229749631812,-0.00389997163657,0.0135384615384615,0.0012977574750832,-0.0006286083680702,-0.0137201990443889,0.0148574299925052,0.0112432025657795,0.0097252594117143,-0.0060928553647,0.0211994433444986,-0.0170626937088791,-0.0253452380952382,0.0,-0.0079711772030456,0.0128125890743044,-0.0083841167565889,0.0313709632824594,0.0042011396962398,0.0222271898227413,0.0095554907625838,0.0072765606442803,0.0,0.0221374090901032,0.007744863002693,-0.0186498568486612
2020-01-08,-0.0047270114942528,0.0,0.01017745017745,0.0144519506242704,-0.0143082482843049,-0.0026814521360793,-0.0091260634184068,-0.0152583211366329,-0.0154691348991489,-0.000523252611673,0.0111354049765874,-0.006604065627902,-0.0002625016406352,-0.0115726017328866,0.0501059012562079,0.0277111004427375,-0.0066196882340379,-0.0063028818508368,-0.0104569545910327,-0.0164894932014832,0.0004592800568468,-0.0014096231755368,-0.0013513513513512,0.0,-0.0309848535707462,0.0058421971741544,0.0024318197430788,-0.0100049624002748,-0.008292905013438,-0.0046604527296937,0.0062997033042959,0.0069006339072055,0.0103241174185249,-0.0060658815808661,0.003861276783742,-0.0061756468870429,-0.0129409028469258,0.0,0.0038004916095288,-0.0076710346854347,-0.015082644628099,-0.0102024214650813,-0.0162964751327859,-0.0157869231342726,0.0031261304920584,0.0064883171308141,0.0,0.0307439443881909,-0.0069423672220096,0.0049954170485793,-0.0172709889422608,0.0038713221511634,-0.0162747293766329,-0.0061813349785254,-0.0266772920461445,-0.0204391103737882,-0.0106796809478774,0.0133588361095213,0.0130622144082979,-0.0083452931483549,-0.0049179762249157,-0.0093048885104037,0.0002063468863113,-0.014758922842033,0.0060094538969843,0.0,-0.0080300832330215,0.0498775353252767,-0.0201719706162498,-0.0076804246349955,-0.013419695516321,-0.0079073188672305,-0.0126156875615359,0.000183488108951,0.0,0.010126699343383,-0.0378399408133067,-0.0058988519631276
2020-01-09,-0.007903740381978,0.0,-0.0103775930470126,0.0010145877496374,-0.0112915071863188,-0.0004423282075298,-0.020337183890103,-0.0098327174193286,-0.0159908835861196,-0.0028748036775443,-0.0154140553987465,0.0093120451670851,-0.012851370472481,-0.045666932407649,0.0202009312806674,-0.0080839799652245,0.0083346361291329,0.0181568129382323,0.0352248600656244,-0.0107206595782117,0.0056041091025629,-0.0105593099768807,-0.0214253495714931,0.0,-0.0050628054337225,0.0012942327724991,-0.003035826868781,0.0029149909966879,-0.0068862704058209,0.0144927536231884,0.0051563046931795,0.0119983720801701,0.0145966765848,0.0186296671603398,-0.0052899341618842,0.0010356704159539,0.021376001885035,0.0,0.0386167325953186,-0.0036373577140079,-0.0196955923828171,-0.0093350409906237,-0.0199299412086257,0.0036928321181706,0.0114517061885484,-0.0076665545046756,0.0,0.0355930771595558,-0.0242089704883123,0.0139345810831057,-0.0074022681509456,-0.0062301264512311,0.0056158457919102,-0.0032829940906106,0.0182463253928026,-0.0383175220630069,0.0033322811922262,0.0300909068390675,0.01288965100193,0.0294364636935391,0.005355694960099,-0.0157918022943462,0.0,0.0153281228944885,-0.005973556087078,0.0,0.0036404557311249,-0.0025479127021411,0.0053132698581797,0.004643246693164,0.0165286869464766,0.0019938381384163,-0.0063950860212194,-0.0131441714143997,0.0,-0.0168345159075303,-0.0147820149941336,0.0087887985295367
2020-01-10,0.0037177966779922,0.0,-0.021584541273881,0.0190625794564396,-0.0071767926883278,-0.0078439539080938,-0.0235064661903335,-0.0174559898705225,-0.0182521949837933,-0.0468709701190082,-0.0044701858042446,-0.0001331856183747,-0.0031179808487999,0.0263797682686075,-0.0114769744691004,0.0149523174129744,0.0082657441592295,0.0189697296259936,0.0177123147198656,0.014864126637277,0.0061844303950111,0.0113797209553123,-0.0311131597142199,0.0,0.0070007981016964,0.0212799495586379,-0.0036499611633135,0.0149208973299244,-0.0039615870207077,0.0039560439560439,0.0150252474518155,0.0118511530918747,0.0071948927445284,-0.0176587623111686,0.013547353797418,0.0217265771618304,0.0052988439868935,0.0,0.0004859102362493,0.0082158372075298,-0.0066931380474583,-0.0120224548207348,-0.0088842093281351,0.0036981132075473,0.004110381572574,0.0031591067656113,0.0,-0.0053762129696828,0.0016582795529107,-0.0024543503681525,-0.0097856305740517,-0.0104474002418381,-0.0040320407085179,-0.0042759611929572,-0.006700616456714,0.0225362189232696,0.0115500946029147,-0.0309769200063482,-0.010026743434773,-0.0108911664395864,-0.0198707472886644,-0.0084544669318923,0.0023252215622393,-0.0036386962628708,-0.0071942446043165,0.0,0.0088769473221899,0.0016257826240824,0.0029737462579808,0.0215694578896419,-0.0074812731422293,-0.0023898446600971,-0.0203658357084554,0.0011257151906141,0.0,0.0248635183740937,0.0204065155521466,0.0043561142542163
2020-01-13,0.0169399382420736,0.0,0.012917127195186,0.0024916262218881,0.0318750950473969,0.0011281746309381,0.011233314839594,0.0122528514640547,0.0107446228804051,-0.0074172147029973,0.0898246847057904,0.0058004008210168,0.042039104074947,0.0394504888882401,-0.0130653820822542,0.0281236305519037,0.0286881307063913,-0.0036074147585277,0.0247549693139141,0.0255999399121216,0.0059923298178332,0.0605235974275526,-0.0104662226450998,0.0,0.0189574468085107,0.0151566599783916,0.0171024491203863,0.0189063056374203,0.0174064925019337,-0.0017513134851138,-0.0025282781844956,-0.0004170714713299,0.0026803532267567,-0.0048159535908868,0.042979867646802,0.0526315789473683,0.0321956047029463,0.0,0.0085015593558464,0.0135688800193518,0.0134884444604024,0.0141420644195175,0.0132935961043734,0.0294007068200616,0.0476487180002545,0.0217060899127232,0.0,0.0469116470820996,0.007152481151277,0.0108205590622183,0.0150623351396104,0.0105577007673884,-0.0003139105679617,0.0019847713904226,0.0067458175930923,0.0429757403694783,-0.0014083943859711,0.023405860398634,0.010904855138913,-0.008949252474205,0.0031371296481759,0.0177104922279793,0.0099996998374833,0.0435463102743982,-0.0060406978174748,0.0,0.0087937189185312,0.036883351486332,0.0111927732324332,0.0087489841110026,0.0097130916828074,0.0091713233267347,0.0437639152586359,0.0363571966479716,0.0,0.0302345391561134,0.009409080718967,0.0344843356963182
2020-01-14,-0.0057236537296412,0.0,-0.0043536725156512,-0.0174116716500346,0.0031853329272246,0.0067701554078254,-0.0053573964344267,0.0021200905530203,-0.0011480328045616,0.0119026755462088,-0.0075596080468623,-0.0172948308140549,0.0095309899426718,0.0005723354798838,0.0079416101238933,0.0104302477183833,0.0191245854159856,-0.0075317518593103,0.0091398690473529,0.0318999609413144,0.0093774464753735,-0.0159195643066609,0.0216346153846154,0.0,0.0077519784510657,0.0242656449553,0.0426442558791011,0.0138673566884901,-0.0043997979134069,0.0046052631578947,-0.0025320407666501,0.023439379138707,0.0227943890734587,0.0148400880367618,-0.0192273887749551,-0.0240492170022371,0.0166708352439313,0.0,-0.0067438639005943,-0.0017824780173475,0.0110769957487009,-0.0048644844336498,0.0,0.0249999999999999,0.0308049446508624,-0.0126788957198313,0.0,-0.0042415794310856,0.0333309613605634,0.0048681024595387,0.0222530129931244,0.0149269835364151,-0.0080992701994498,-0.0108886167735119,0.0605352835317991,0.0589950332193769,0.0194205426184141,0.0149512133615254,-0.0057777015044906,0.0111105209107971,0.004166160737173,-0.011171957781391,0.0001018939538675,0.0216995883460446,-0.0032429354754862,0.0,0.031314413362441,-0.0100662543490624,0.0032586265444192,0.043362254550199,0.0,0.0110545526779728,0.0042007459268469,0.006148343298538,0.0,0.0220049169303362,0.0198185369294985,0.0209632020277938
2020-01-15,-0.0178003039600835,0.0,0.024996402200746,-0.0045558323675755,-0.0050791747956969,-0.0268811606275164,-0.0183457065725262,-0.0229489386115891,-0.0175514351028701,0.0010968868618932,-0.0034566163065647,-0.0069343199833379,0.0024800259275437,0.0459782215811988,-0.0189644594037166,-0.0064516129032259,-0.0344053097669644,0.007303226751639,0.0064661853935072,-0.0164298007487446,0.010032204218584,-0.0134951042997021,-0.0261176470588234,0.0,-0.0153846950774155,0.0309939437121482,0.0080668245335553,-0.012016559897619,-0.0181647091281728,0.0150622134905042,-0.009798434478606,-0.0081777718089902,0.0078348220999127,-0.0073138086704022,-0.0149443534070734,0.0019713467048712,-0.0129601219133007,0.0,0.0235209824150435,0.0004482830758196,-0.0160830666448644,-0.0143389057223881,-0.0122634719679926,0.016266101302357,-0.0213477430081644,-0.0065932211561641,0.0,-0.0062961995707909,-0.0211549850565372,-0.001458428448232,-0.0158763445535033,-0.0008834731860389,-0.0223020326179508,-0.01500163852848,-0.0211206585313018,0.0046291784426468,-0.0069131966114862,0.0029815516491706,-0.0321716258425119,-0.0103054872122649,0.0002069063735223,-0.0230340007336898,0.0007004495612639,-0.0050702231106392,-0.0158576413465955,0.0,-0.0196024377516761,0.0155932554317583,-0.0032480423872786,0.010316562146345,0.0024379872430899,-0.0089836977076589,-0.0198342368640535,-0.0032351146800335,0.0,0.0009438745240175,0.0065717415115005,-0.0088289705709001
