date,ABEV3,ALOS3,ANIM3,AXIA3,AZZA3,B3SA3,BBAS3,BBDC3,BBDC4,BBSE3,BEEF3,BPAC11,BRAP4,BRAV3,BRKM5,CMIG4,COGN3,CPFE3,CPLE3,CSAN3,CSMG3,CSNA3,CVCB3,CXSE3,CYRE3,DIRR3,ECOR3,EGIE3,EMBJ3,ENEV3,ENGI11,EQTL3,EZTC3,FLRY3,GGBR4,GOAU4,HYPE3,IGTI11,IRBR3,ISAE4,ITSA4,ITUB3,ITUB4,JHSF3,KLBN11,LREN3,MDNE3,MGLU3,MOTV3,MOVI3,MRVE3,MULT3,PETR3,PETR4,POMO4,PRIO3,PSSA3,RADL3,RAIL3,RAPT4,RENT3,SANB11,SAPR11,SBSP3,SLCE3,SMFT3,SMTO3,SUZB3,TAEE11,TEND3,TOTS3,UGPA3,USIM5,VALE3,VBBR3,VIVT3,WEGE3,YDUQ3
2021-01-04,-0.0108678975093335,0.0,0.0,-0.0283599211328194,-0.0026397866636039,-0.0072183162505898,-0.0311867577221088,-0.0247917520142019,-0.0261550869915889,-0.0080991780672293,-0.0096070960084952,-0.0222351712919124,0.0437908161520839,-0.0212361773138023,-0.0093340187688369,-0.0192233310126092,0.015118517017828,-0.0316449465769087,-0.0214156421166459,0.0463542097733424,-0.0042745029308095,0.0728407650879139,-0.0199222546161319,0.0,-0.0332423782694235,0.0152760627976715,-0.0089706553139728,-0.0081918055869418,-0.0542382491353405,0.0069243156199678,-0.0336113356526248,-0.0177035382085539,-0.0279716651701087,-0.0007397521054481,0.065031662945203,0.0479554960003247,-0.0326990248872071,0.0,-0.035452194235525,-0.0025179170265027,-0.0153522091415426,-0.0166538355388345,-0.0226155951742141,-0.0473674059787848,-0.0200225049599747,-0.0305440178300071,0.014657350973688,0.0100198847551231,-0.0148394078911164,-0.0179196469334956,-0.0116120257613248,-0.0416491244483947,0.0225329947423011,0.0201068941593647,0.0069998842994329,0.0656772858620813,-0.0248995983935741,-0.0003981787649532,-0.0046734122522759,-0.0366961045434013,-0.0169692676567724,-0.0093697777978124,-0.0157499290423122,-0.04230646526015,0.038622754491018,0.0,-0.0040214783502799,0.0063208800323966,-0.006901121634289,-0.0327946379362454,-0.0334273865207264,0.0160098328931195,0.0225879643740052,0.0458556812366264,0.0,-0.0120406987029144,-0.0147852933580634,0.0328065836721576
2021-01-05,0.0213196832208748,0.0,-0.0047232472324723,-0.0258228520618803,-0.0152940689600573,0.0019685399284499,-0.010377915928062,-0.0047819420425823,-0.0061006270705158,-0.018714693153913,-0.0199177556889852,-0.0135978068694253,0.0195477884875237,0.0324074074074074,0.0004273460790997,0.0,-0.0063864288387176,-0.0047544573037222,-0.0216200634188526,0.0031526314302663,-0.0153036777720191,0.0181423054385387,0.0029747149231531,0.0,-0.0192970976721489,-0.0037876155396484,-0.0173621765367699,-0.0089517708556982,0.0238963094410207,0.0070366224212377,0.007705176371173,0.0021981265042156,-0.0239811796391943,-0.0162969482049026,0.0241960983791362,0.0220280533168009,0.0332025593090918,0.0,-0.0164766932022628,-0.0064877749855232,-0.0077957871251395,-0.002555523549962,-0.006470994645545,-0.010750293557922,-0.0023166217611361,-0.0097151105073409,-0.0603219253008283,-0.0174603442991041,-0.0165803977061146,-0.0064114980823615,-0.0058684428101456,0.0013287775246773,0.0305012417363321,0.0390936913563142,-0.0172918940656058,-0.0135042849491162,-0.008788274725899,-0.0027970211291997,0.0078292839582732,-0.0167833524665708,-0.0059005730799558,-0.0186892801539347,-0.0334512215028022,-0.0023463638602031,0.0459477823992091,0.0,0.0018353254261396,-0.0045840348060046,-0.0036237190858247,-0.0291090098966221,-0.0046824367479204,-0.008293180133432,0.0107050602728839,0.0168375790104358,0.0,-0.0084907785524087,0.0613751318117639,0.0050020968898387
2021-01-06,0.0151792569842301,0.0,-0.0092144940432052,-0.015266626268747,-0.0624261106471931,-0.0217695433201139,0.0212425995694296,0.0213020415629001,0.031240932391914,-0.0162941932298299,-0.0152386836042576,-0.0346343231731262,0.0404102877154652,-0.0119696447050705,0.0389583312144667,0.0226236016353145,-0.032112279996987,-0.0012807216041234,-0.0022343351011588,-0.0030188169166389,0.0,0.0405323955534004,0.0034602076124568,0.0,-0.0296961404064278,-0.0339739788621855,-0.0414704173063746,-0.0076399327968873,0.0396744540078457,-0.0566936636493567,-0.0323584988512193,-0.0232480212019517,-0.04619202860448,-0.0237189304114895,0.0494905971892238,0.0406422383561124,-0.0230814038153487,0.0,-0.0012885178594413,-0.0087087409955919,0.0218251081334903,0.0226439683961878,0.0276855065534991,-0.0366944313693388,0.0100502258903105,-0.0483233250563068,-0.0795671877598536,-0.05331143536422,-0.0337198845079754,-0.0301068980082529,-0.0370585772111849,-0.0434014895057547,0.0098774651233832,0.0009939032520029,0.0070150824272186,-0.0157184257141498,-0.0202713158301954,-0.0308491884991793,-0.0103616125877659,0.0164202667368316,-0.0544678267139793,0.0247819736149155,-0.027195145292217,-0.0030632540177987,-0.0020178158373935,0.0,0.050182051340768,-0.0191002195158153,-0.0048510123970317,-0.0391527259233456,-0.0470525246639949,-0.0171403358509175,0.0410642463363286,0.0280646511953952,0.0,-0.012070441980904,0.0295473043136593,-0.0365836011509145
2021-01-07,0.0,0.0,-0.0084519972458663,-0.0078997265479272,0.0022295544594013,0.0336266127778641,0.0413214973896143,0.0283659608469835,0.0284403272585602,0.0211443140789076,-0.0041300171212734,0.0408784858583803,0.0827922704568089,-0.0172322498807154,0.0247177042392086,-0.0131375976964213,0.0221011673151749,-0.0344664815237316,-0.0185299111647021,0.0396233130151342,-0.0068422411567261,0.0643621492376105,-0.0364532019704434,0.0,0.010325979278114,-0.0148763314677738,0.0096103379002046,-0.0088660381729722,-0.0033677618462993,0.0050505050505051,-0.0356715198749272,-0.019757360279441,-0.0128779592844793,0.0067974772249475,0.0553743636968255,0.0438275315591014,-0.000298129239025,0.0,0.0,-0.0150074209384634,0.0384202146250534,0.0321494515042903,0.0405756473616163,-0.0098576588060336,0.076128458339997,0.0243836518304196,-0.0225853443700382,-0.0119457456477661,0.00158709942884,-0.0051523597673732,0.0011173386804532,0.0,0.0309446983956263,0.0309257129018587,-0.0034831069313827,0.0192791687065165,0.024136276952956,-0.0049594774404257,0.0277463193657985,-0.0038830239048659,0.0439486559927431,0.0385138738505794,-0.0182164329816966,-0.0025921071792631,0.0023572344412665,0.0,0.0491840454945879,0.0864061355165493,-0.0204177654254793,-0.0099111738140088,-0.0030364121588684,0.0357288096206356,0.0553387363285859,0.0701804175957834,0.0,-0.0244476286507809,0.038262121154297,0.0091133280239201
2021-01-08,0.0299045845939027,0.0,0.0190407181530904,0.0315520148863173,0.0187554326583712,0.0147323335318498,0.0058122983488326,-0.0077030249444042,-0.0086216572663242,0.031068113011518,0.0082942898014357,0.0205685023825392,0.005105060141316,-0.0271231197804571,-0.0072364430136084,0.0686726585905954,0.0432972945535761,0.0386790300501922,0.0341239594824993,-0.0017008004086267,0.0369466747992681,0.0059700881805346,-0.0025562372188137,0.0,0.0478088338774236,0.048418429058388,0.0269880252402121,0.0419037858151054,-0.0078771303286468,0.0465661641541037,0.0388824963491682,0.0311480886400152,0.0553202516262778,0.058756445058387,-0.0148941713981008,-0.0168054028584889,0.0562364869902332,0.0,0.0322578287767336,0.0397621572752402,-0.002468243184283,0.0031077905222911,-0.0003077208913455,0.0541132043084582,0.0408816276488535,0.0576662878172864,0.0261227224937319,0.0293609696290393,0.0324644202083437,0.041452556858361,0.0690770223881946,0.0361130614001312,-0.0019018018213827,0.0038760145174363,0.0701969008505185,0.0056689419102575,0.069023030524584,0.0290812329470244,0.0188516177820989,-0.0019409591099199,0.067508674798389,-0.0105660870620677,0.0207116460277136,0.0331571570402382,0.0509500241072922,0.0,0.0335771884612188,0.0046403031957982,0.0233286791399049,0.0760112880563925,0.0666647329142615,0.0258734982764599,-0.0048164744301872,-0.0031271955805975,0.0,0.0261966501653156,0.060476693079601,0.0340160543869183
2021-01-11,-0.0260099746598447,0.0,-0.0072488099705702,-0.0363067186783617,-0.0156023332875226,-0.0411543614612112,-0.0163297717605804,-0.0151273777861781,-0.0177541590302789,-0.0207543285587361,-0.0123390907079358,-0.0378089374613369,-0.0100305740978512,-0.0566045199631197,0.0166087701234591,-0.0347504936495941,-0.0415004378709741,-0.0283271229652873,-0.0385986180143048,-0.0166559618545815,-0.0193242305021985,-0.0219285400497876,-0.0220399794976936,0.0,-0.0386641492400929,0.025765627185009,-0.0100454708105324,-0.0194318848583162,-0.0227026780730633,-0.0012804097311138,-0.0487544712786104,-0.0199889949963231,-0.0457439692471826,-0.0215428961541378,-0.0274891894718065,-0.0170749023784168,-0.0342690562068989,0.0,-0.0474999211595531,-0.0175127639176866,-0.0230814411217056,-0.0196589923629955,-0.0225460416654568,-0.0378399283504315,-0.0003435475523352,-0.0382819495970321,-0.0195915058436731,-0.0146810744520891,-0.008441177027872,0.0154231172156906,-0.0260542755083038,-0.0428985190447565,-0.0094944633777207,-0.0083539060946075,0.0590060421316205,0.0456676599780709,-0.0257859753360831,-0.0052502395421791,-0.0175007952497082,-0.0058504751985417,-0.0194362707139539,-0.0219114483071,-0.0152156464195589,-0.0474541780308918,0.0118063422809366,0.0,0.003534975749825,-0.0234154100980324,-0.0109427104084005,-0.0148185961174243,-0.0017831128722102,-0.0468381863188557,0.0121069547562502,-0.0001951991376689,0.0,-0.0113208658518627,-0.0306282618814185,-0.0512352704874129
2021-01-12,0.0434746584252345,0.0,0.0109526083323385,0.0207656580861277,0.0112521862553855,0.0289476938296029,0.0091916172450725,0.0004112377571092,-0.0007348173762697,0.0064949075277858,0.0395487671485617,0.04008041595869,-0.0009172011035075,0.0158211006067174,0.0003975503327116,-0.004078746322183,0.0064971321252729,0.0049086094426145,-0.0176279222253045,0.0252189219409049,0.0061553588987217,0.0044832046179501,0.029350104821803,0.0,0.0492776693025198,0.0560648921304658,0.0015604612617694,0.0046066525871171,0.0789798820430334,0.0434294871794871,0.0031889302951451,0.0,0.0365348867130137,0.0358218983383724,-0.027564134999747,-0.0173715193759254,0.0225810931310206,0.0,0.0209970897999751,0.0258296930844728,0.0075984342620307,0.0038736739978741,0.0031194481250631,0.0224883115784129,0.010930351922519,0.0108576369259418,0.0259779038518961,0.0302256809917647,0.0131469573774876,0.0009743795494927,0.0358479633814241,0.0102717825739409,-0.0035176045113277,-0.0074567872101941,-0.006219480853251,-0.0173367642328723,-0.0020183184336093,0.0178614626079229,0.0529249564264862,0.0071944801394696,0.0209711868857997,0.0100659269979097,0.0111585415909276,0.0033677026926786,0.0516989303031425,0.0,0.0208345856526286,-0.0013056878677499,0.0288927392921389,0.0202868621634815,0.0257592739613008,-0.0071391694783554,-0.0137608906457032,-0.0273591311424143,0.0,-0.0008995966708965,0.0349290105405106,0.0463313515516115
2021-01-13,-0.0374946402197906,0.0,0.0024993849938501,-0.0052300216230257,-0.0001553137433489,0.004037927677831,-0.0493648229107267,-0.0186693705852932,-0.0151325085791734,0.0047545498018477,-0.0190284222002484,-0.0121224906297219,-0.0198885438258012,0.0226269631097308,-0.000397392349251,0.0088755895927372,-0.0042866508648949,0.0114081881869014,-0.0185603532371514,0.0214670597255066,0.0330512284267927,-0.0480559431294532,-0.0168024439918534,0.0,-0.0062155864424908,0.0139740527980378,0.0,0.0160559197992353,-0.0096899643513017,0.0367071110428505,0.0016965814190648,0.0149603820118591,-0.0189996404663665,-0.0028790116557561,-0.033067526960051,-0.0257277271390768,0.0034415596018797,0.0,0.0025710734711545,0.0021236236540704,-0.010054844606947,-0.015072484366117,-0.0164727763825049,-0.0151245551601422,-0.0290635043972733,-0.0119351920388189,-0.0087646637413809,-0.0074378829550358,-0.0045737888889935,-0.0200666768463377,0.04390385787881,-0.0073923781642261,-0.0461770967777519,-0.0483102124270413,0.0,0.0389512618244902,-0.0052648355151075,0.0,0.0004868624024354,-0.0097354050188531,-0.000422716610784,-0.0090773051451858,0.0012699701354055,0.0131890229477169,0.003598609827988,0.0,-0.0156986056152252,-0.0200878704051801,0.0143356680861104,-0.0037720850982398,-0.0024433273261881,-0.0076159462156627,-0.0606827086179202,-0.0299423747841719,0.0,0.0022480352053046,0.0023321068178958,-0.0096780937864614
2021-01-14,0.0103534186906018,0.0,0.0124657682152355,0.0368103107274115,0.0377739507981682,-0.0070798472715954,-0.0023993801601253,0.0317099053310618,0.0307300397484793,0.013523271844023,0.002041844897326,0.0028455789238446,0.009403310550734,0.0344811525802644,0.0055751701420769,0.0148677860446411,0.0302370340356563,0.023528103453754,0.0104888702885093,-0.0035414133939426,-0.0047394709955727,0.0314451731876619,0.0548938373899534,0.0,0.0347427379056615,0.0076068620898182,0.0561154878746532,0.020996323164923,0.0847795970460223,0.0065185185185185,0.0349197323085483,0.0366196018012523,0.0400136127436223,0.0057796526203595,0.0417187983479303,0.0280481364116493,-0.0082876863571932,0.0,0.0076921198183144,-0.000706374477807,0.0220067713142504,0.0217028982893094,0.0296971266479166,0.0223314636247136,-0.0045243519263735,0.0478280122658125,-0.0176843246417398,-0.0120734834119234,0.0437122231274986,0.0229772370180882,0.0242463536699066,0.0214142150303762,0.004024749898803,0.0102799185600619,0.043653667114927,-0.0186194511830125,0.0118063689200238,0.0322959787747061,0.0019311348106256,0.0104794104613565,0.0405349716480143,0.0279312017838955,-0.0038108696659407,0.0066400093397933,0.0095560387151072,0.0,0.0076574259084218,-0.0056669930579812,-0.0064769921377245,0.0478338283316341,-0.0146844609422243,-0.0059648565682225,0.0180904362000495,0.0164203101308935,0.0,-0.0035875986887119,-0.0045425671782902,0.0453084351462156
2021-01-15,-0.0190657380114475,0.0,0.000824050645183,-0.0394482431641565,0.0181246662145355,-0.0298413004562687,-0.0309663195343359,-0.0368864106971267,-0.0276335693537963,-0.0210128030744651,-0.0101755245747301,-0.0302667155265478,-0.0487171865824749,-0.019164678162472,-0.0015860913438006,-0.0226498743049622,-0.0021139570325943,0.0151101246371863,-0.0050476289086767,-0.0350678973053257,-0.00536086001882,-0.081035951322769,-0.025527736867943,0.0,-0.0402946342809532,-0.0082127740223639,-0.0339473245540923,-0.0141515806538773,-0.0460857760571169,-0.0164851339417133,-0.010224066880345,0.006463711447153,-0.0347949389179755,0.0068210991372876,-0.0591680442194441,-0.0529695613085519,0.0028838107961544,0.0,-0.0190838344534841,-0.0038933283263106,-0.0389123124027506,-0.0285579102727973,-0.0377367319007567,0.0204668748972547,0.0045449147200422,-0.0069174356236813,0.0,0.0096924805927089,-0.0374791227942779,-0.0039032501697755,-0.0193250362279037,-0.0268908312522296,-0.0351560250192944,-0.0451521970277689,-0.0328575676479333,-0.0476918138041733,-0.0030195313993043,0.0057933159198981,0.0226586025490929,-0.016859544402485,-0.0435545071236108,-0.0499996874238095,0.011063567549969,0.0009278186114614,-0.0035430814387689,0.0,-0.0161444171346923,0.0249759090263406,-0.0002980213511011,0.0075513736660826,-0.0046126529509398,-0.0274475142828239,-0.0469496833133197,-0.0434548399359346,0.0,0.0054037593446225,-0.0412798994838157,-0.032861861607521
2021-01-18,0.016930811746687,0.0,0.0035550303194684,-0.0067483148493776,0.0192849065884501,0.0163767395626242,-0.0101865816348515,0.0042578006983917,0.0033670279587485,-0.010221915920055,0.0051465798045602,0.0396627618395923,0.0165067558813891,0.003115245731073,-0.0146793315577343,-0.0163579230125947,-0.0147058823529411,-0.0089907569513993,-0.0034602076124568,0.0095762166797686,-0.0227439962539299,0.0197902136407017,0.015617128463476,0.0,-0.0010506292716373,-0.0234728326645009,-0.0038220297307324,-0.0020170269622118,-0.0147055723050325,0.0005986231667165,-0.0154960095984529,-0.0214023785926659,-0.0038118170675522,-0.0042793961406369,0.0141865876006341,0.0076332920024797,-0.003738531945827,0.0,-0.0077819114800056,-0.0021344539678669,0.0017234400908723,-0.0032276120759215,-0.005105700149524,-0.0093636729762384,0.0128818984999159,0.0011614699153694,0.0100014944761861,0.0204505607500073,0.0038193494846234,0.0573509359907229,-0.0108344847084931,0.0032766600980704,-0.0017430546435691,-0.0017868703871551,-0.0370484242890084,-0.0193902455468507,0.0086752689114291,0.0353296154486433,-0.0136728807034909,-0.0145135842853485,0.0009384594798873,0.0050341201476675,-0.0079984359636361,-0.0178439523195689,0.0225628780088193,0.0,0.0183362968565199,0.0349955894994502,-0.0091935054564812,-0.027379382013233,0.0267377605428986,-0.016309167953224,0.0026599468010639,0.0081233437362862,0.0,-0.0125370439657682,0.0702177115393047,0.009080681994247
2021-01-19,0.0030858639600555,0.0,0.0258781285894924,-0.0165389363833307,0.0224120062538506,-0.0034536296730971,-0.0169782243389375,-0.0186450994521909,-0.0160288840198868,-0.0075757153759171,-0.0194568669388813,0.0312142362458434,-0.0127975409528807,0.0050823983062737,0.0221508843609015,-0.0173255529363269,-0.0127753193829845,-0.008138862102218,-0.0046209273182957,0.0015790820632612,-0.0232635459550374,-0.0570756223875024,-0.0143849206349205,0.0,-0.0101575387204267,-0.0098822608525488,-0.0045988360008314,0.0110109379894525,0.0095862710903311,-0.0031408914148967,0.0023070253621213,-0.0039396195076994,0.0091755127684918,-0.0136129707839741,-0.0294854095609332,-0.0252451451643913,0.0213471837820351,0.0,-0.006535899323863,-0.0035613287478679,-0.0154842745982299,-0.0079128348368934,-0.0118583595019612,-0.0094521800996035,0.001028039900518,0.0178524631029921,0.0475317846045277,-0.0151329777013566,-0.0106440945473674,-0.0343061338861201,-0.0066873038300993,-0.0107342697270753,0.0125216767326437,0.0220904892855289,-0.0288420604512558,0.0090617823797147,-0.0055980279304129,-0.0059332151514055,0.0086063579596138,-0.0174012170793448,-0.0267363739334806,-0.0216299565240166,-0.0131522507796287,-0.0052646325817345,-0.0185878041505092,0.0,0.0135895328993109,0.0303362592940417,0.0092788102491363,0.0006727247872102,0.0249990557842656,-0.005381819800867,-0.0471442416676248,-0.0026510877119562,0.0,-0.0074757923858782,-0.0283048204010692,0.0014519843786509
2021-01-20,-0.0153655332239874,0.0,-0.0193823977719651,-0.0090085822339072,-0.0035582416051274,-0.0097343450018707,-0.0223731876035181,-0.0198619784983031,-0.0208322544849268,-0.0062415455683342,-0.0083417058854635,-0.0131365862022977,-0.0111560017618737,-0.002810625743632,-0.0066978389991153,-0.0239755656345855,0.00215255267423,-0.0088356537294859,-0.023893828520471,-0.0191854996982728,-0.0137960033639021,0.001813288541925,-0.0035228988424761,0.0,0.005664946118701,-0.0113973252519929,-0.0177233692673122,-0.0215613288229975,-0.0327352881955851,-0.013953488372093,-0.0027191090758961,-0.0215197531303539,-0.0151491569390401,-0.0112600374328321,-0.0206469517679955,-0.0155236010020317,-0.0118634941527155,0.0,0.0078945425155629,-0.0157347726208265,-0.0157145694049115,-0.0152314862460855,-0.016538787320469,0.001354401805869,-0.0006861509621809,-0.0179946245337285,-0.0085078178479458,0.055648113363351,-0.008451158948258,-0.0216032049122019,-0.0010152780341612,-0.0108565162184002,-0.0168316363894073,-0.0167269496795482,-0.0032876712328767,-0.0365961679976014,0.0026154711397228,-0.0220184154019725,-0.0033166829150627,-0.0190742668008803,0.0111906569429776,-0.0255982118059621,-0.0262262920780739,-0.0209327838230498,0.0180540840960801,0.0,-0.0255635757046645,0.0105812393309496,-0.0169017833377694,-0.0006722725328136,0.0118575181750182,0.0162216303326021,-0.0167221197441687,-0.0184982944104241,0.0,0.0015936786101666,-0.0100446788506048,0.0052162319806681
2021-01-21,-0.0255917257839951,0.0,-0.0349446374086085,-0.0515153446572549,0.0,-0.0316642303213497,-0.0101289217862415,-0.0180605461078541,-0.0143171223717314,0.0048856531242764,-0.01685041259515,-0.011501520343646,0.0032409434063698,-0.0140836067669493,-0.0150739798322495,-0.0007252508159072,-0.0301720870290349,-0.0127360045199867,0.0205556749785038,-0.0389996230849389,-0.0228818549123911,0.0096692451320352,-0.0272727272727272,0.0,-0.0534832510342987,-0.0461815273890443,-0.0070595946712018,-0.0093134426769966,-0.0305673028463746,-0.0158247108947047,0.0044067159199814,-0.0125629968306749,-0.0564101213366345,-0.01065551247214,-0.0047775008899964,0.0017631737126828,-0.0074293570009046,0.0,-0.0078327068781018,-0.0079874919275346,-0.0204040458384892,-0.0154596079485227,-0.0135226886952585,-0.0258422821542749,0.001032176995916,-0.0173971152954568,-0.0409972602739726,0.0027537115148723,-0.0263644286111031,-0.0338601459258124,-0.0314403882629795,-0.0176509373960636,-0.018861804245708,-0.0234004930495502,-0.0463441451346894,0.0490052548570296,0.0038122208909705,-0.0282326089113823,-0.0066554398136478,0.0,-0.023860920514995,-0.0241243960315797,-0.0282536312309993,-0.0110535719693527,0.0142366057338803,0.0,-0.020470607998656,-0.0071320701598286,-0.0099472045485312,-0.0425579370732513,-0.0040166492478341,-0.0026595305350447,0.0035415607412732,0.0112642616392917,0.0,-0.0009074959162683,-0.0118381155243704,-0.0245100964886103
