date,ABEV3,ALOS3,ANIM3,AXIA3,AZZA3,B3SA3,BBAS3,BBDC3,BBDC4,BBSE3,BEEF3,BPAC11,BRAP4,BRAV3,BRKM5,CMIG4,COGN3,CPFE3,CPLE3,CSAN3,CSMG3,CSNA3,CVCB3,CXSE3,CYRE3,DIRR3,ECOR3,EGIE3,EMBJ3,ENEV3,ENGI11,EQTL3,EZTC3,FLRY3,GGBR4,GOAU4,HYPE3,IGTI11,IRBR3,ISAE4,ITSA4,ITUB3,ITUB4,JHSF3,KLBN11,LREN3,MDNE3,MGLU3,MOTV3,MOVI3,MRVE3,MULT3,PETR3,PETR4,POMO4,PRIO3,PSSA3,RADL3,RAIL3,RAPT4,RENT3,SANB11,SAPR11,SBSP3,SLCE3,SMFT3,SMTO3,SUZB3,TAEE11,TEND3,TOTS3,UGPA3,USIM5,VALE3,VBBR3,VIVT3,WEGE3,YDUQ3
2023-01-02,-0.0227274627689373,0.0,-0.0155403958518155,-0.0363245003886421,-0.0527790723806161,-0.0681622895451027,-0.0423248837781973,-0.0207948531700736,-0.0264009388950434,-0.0094919374165497,-0.0200607078055314,-0.0568115097697409,0.0020175868851795,-0.0354949983697783,-0.0227272727272728,-0.0206460106820663,-0.0330180852828937,-0.0304229715646019,-0.0305595485279241,-0.0502344647681748,-0.0254882151761467,0.01168044942252,-0.0534521158129176,-0.0275507746648471,-0.016840417000802,-0.0236733437636256,-0.0471908404681088,-0.0147852228296366,-0.0006942934687322,-0.0611902766135792,-0.0298586089072313,-0.0307182329408517,-0.0409503270966109,-0.0220029108272963,0.003062363457704,0.0061593921004174,-0.0325220623822224,-0.0459479784382049,0.0116326408429625,-0.0095666917436756,-0.0176392296467343,-0.0193063350650615,-0.0197069614354642,-0.0278764541584184,0.0040037936995773,-0.0561490250246889,-0.056806489908983,-0.0547431585993657,-0.0489881514102967,-0.060214698099591,-0.0342105263157894,-0.0543371729072915,-0.0666900959608294,-0.0644899308600094,-0.0459658754507777,-0.0120914232186551,-0.022031727778794,-0.0193958678757055,-0.0510463680187588,-0.0231459988592802,-0.0366543410137416,-0.0152529189917609,-0.0150223220475278,-0.0649031067363888,-0.0206744885051467,-0.0632837419951788,-0.1138779267492308,0.0153415360785744,-0.0095181996559404,-0.0284465553394134,-0.0554530302382775,-0.0523384388565811,-0.0181619885786994,0.0058504587737269,-0.0546686873789677,-0.0250708564386937,-0.0106465583696579,-0.0373671769721872
2023-01-03,-0.0014117888648362,0.0,-0.039464280165315,-0.0187227630626504,-0.031166403403735,-0.0334699765363231,-0.0186381380562417,-0.0472733823622913,-0.0496259744941642,-0.0311465777217071,-0.0283449851180176,-0.0469436897701553,-0.007387969317723,-0.0475163766312715,-0.032730404823428,-0.0238309833335879,-0.0487874628231526,-0.0124229804580348,-0.0090065352298314,-0.0412053597703329,-0.0143899261006439,-0.011545591722354,-0.0635294117647058,-0.0036817513909754,-0.0443515497553016,-0.0347028844638259,-0.0448225441977933,-0.0091087004890364,0.018878252814193,-0.0151785714285713,-0.0214504075577437,-0.0244375143891667,-0.0225239937691572,-0.0370618086965246,0.0020353426794239,-0.0099622388617528,-0.0432211936319053,-0.0549541797789316,0.0,-0.0241420748920154,-0.0251056953037006,-0.0191119841714476,-0.0208251851762709,-0.0164021311612597,0.0034915908859913,-0.0237984517329101,-0.0273762822798883,-0.0193059144385476,-0.0223488941321748,-0.0417713216119793,-0.0231607629427792,-0.0318667602777127,-0.0141366435842614,-0.0253063419506012,0.0222284908321579,-0.0669216998945535,-0.0189951897381079,-0.0189135854233224,-0.0226528482493073,-0.0137142546777828,-0.0245853649397427,-0.0133308842100429,-0.026082978498786,-0.0095504385964911,-0.0165427344097172,-0.0369205441469543,-0.0340411205963688,0.0177617583192795,-0.0139812769041121,0.0439191824635305,-0.034378650520739,-0.0159031979256697,-0.0113702983739084,-0.0017893246461846,-0.0299259866223714,-0.020059280419134,-0.0249336283812692,-0.0633268694564606
2023-01-04,0.0056465709291566,0.0,-0.0137167998447154,0.026863137103767,0.0229783233597888,0.007604023992821,0.0128625532962278,0.0087648072965906,0.0028568380374354,0.0049454837343085,0.0380854853072127,0.0176608489156906,0.0094714686623011,0.0060572802185512,-0.0022261798753339,0.0122063817467643,0.041007756599122,0.0116395256164725,0.0121178535143622,0.007052436296175,-0.0099585062240663,0.0075630691929238,0.0678391959798994,0.0074072846584694,0.0390838934528254,-0.0196761464144782,0.0197611956915026,0.000540731270306,0.0274551941700762,0.0380779691749773,-0.0047642844222615,0.0019566028911379,0.0444795722969759,0.0206202573408116,-0.0047410683776909,0.0085134079666753,0.0033456814844479,0.0089901948300012,0.1149414403484581,0.0009003514274927,0.0085896555765785,0.0009471066254085,0.002918909618268,-0.002070275942259,0.010932836043207,0.0063538543447194,0.0131351910965404,0.0039371940185597,0.0129241803971986,0.0435922265259782,0.0334728033472804,0.0169556884435413,0.0166634297921925,0.0317881943076039,0.0108725647110767,-0.0061235216819973,0.0031545225719982,-0.0052585369932504,0.0150653239811728,-0.0088523597114379,0.0118030078942821,0.0248298908136386,0.01764718635053,0.0077494492355723,-0.0183753757914967,0.0195773241324708,0.0088126783073683,0.0020057530021313,0.0050207500369465,-0.0163652667762664,0.029200282844461,0.0238109178913674,0.0201463772413039,0.001792532067993,0.0294536206469147,0.021869377067788,0.0067298779265234,0.0130831046648371
2023-01-05,0.0028116932357475,0.0,-0.0083314199494867,0.0019557249670136,0.0119789725331926,0.0310115308896596,0.0456779574654886,0.0323839767126459,0.0434397163120567,0.0021521694755806,0.021076198564039,0.0398881519700278,0.0247986744494079,0.0676399964426526,0.0303435966086569,0.0092762944295852,0.0098769710622075,0.0012405124315808,0.0104761730941214,0.0203860480866915,0.0201076044367336,0.0661627836506411,0.0235294117647058,-0.0061355748194693,0.0266502384374929,0.0179890067181167,0.0290673872103497,-0.0064852684562222,-0.0113563230719725,0.0227074235807862,-0.0100547404219664,0.0031261642820743,-0.0007505660005906,0.0181790341377932,0.0245049186268853,0.016883083356997,0.0128641160181943,0.0261434196577314,-0.0412378247830357,-0.0062909871742791,0.0145926024304403,0.0294408690690299,0.0311873877958666,0.0271399340684324,0.0113096571152417,-0.015265740837423,0.068528729270006,0.0431392864635289,0.0137390471736975,0.0348280992528835,0.0094466936572199,0.0264866180324065,0.032411298744301,0.0360034834688014,0.043022493994322,0.0258143750752894,0.0098737270875763,0.0312743710801963,0.0068495635141343,0.0140291417221118,0.0083028807365572,0.0181655517559276,0.0155516577783143,0.0249261224444958,0.0090221133840291,0.0048003529671301,-0.0213999812454039,0.0062062525129811,0.000294096606761,0.0997746207804706,0.0454735465393005,0.013287073221877,0.0592302514838156,0.0167788556721442,0.0047625418060199,0.0268984146218318,0.0021388182524035,0.0129262394195888
2023-01-06,0.0020986091404198,0.0,0.0056229947408461,0.0004887084927001,0.0196402489363052,0.0235774427612796,0.0138836829242694,0.0267862864466517,0.0279920702350608,0.0291579399483703,0.0145336626510073,0.0123777535358173,0.003597352112953,0.0171818729574313,0.0060632308358596,0.0,0.0195035460992907,-0.0105577151178495,-0.0148108010475932,0.0349528740209743,0.0019682594280581,0.040943603069552,0.0620689655172415,-0.004932141674942,0.0465607289698855,0.0210799018271066,0.0564661574368767,0.0029918174484269,-0.0168911130097508,0.0572160546541418,-0.0036283408897836,-0.0031164218354443,0.028912339461403,0.0310886456679757,0.0076424701655093,0.0075524866086162,0.0143454511619758,0.0428496756141807,0.0645145217189109,-0.0122119304311261,0.0167880225803811,0.0129172133620538,0.0173383958121655,-0.0122015328002657,-0.0126400811202994,0.0368932999674824,0.0225334714695568,0.0375915779104845,0.0116088785405981,0.0551759322243523,0.0093582887700534,0.0267570145501259,-0.0062787570774791,-0.00586209693475,-0.0206239530988274,0.0060062038328574,0.0133320426152099,0.0205040890442593,0.009066618631601,-0.0025067462980973,0.0190200955946897,0.0234436678456892,0.0011817272797196,0.0045767326202061,-0.0055899223250183,0.0167209688326057,0.0062487076421846,-0.0063677710008615,0.037899496209653,-0.0194340187432362,0.0163578780680917,0.011476088347067,0.0106579631448211,0.0158411255621984,0.0067815265535819,0.0213754532604018,0.0146719125330507,0.0361231481813082
2023-01-09,0.0055873974089399,0.0,0.0584810709469461,0.0073182716944928,-0.010159579354489,-0.0135025894768634,-0.009700841429691,0.0023507874097652,0.0057633394309388,0.0047714521736137,0.0060282865754694,-0.0122264179478331,0.0123840070513918,0.0129307873940518,0.0068876452862678,0.0257348998943032,0.0095371669004207,0.0091036414565826,-0.009020075167293,-0.0048228005592395,0.0098410367417776,0.0043062088979382,0.0497835497835497,0.0074348824057748,-0.0094818432788277,-0.0246240952915097,-0.0044686566414781,0.0246812578708852,0.0178710607450529,-0.0274636510500808,0.0026702644967253,0.0136737569214562,-0.0147919434172261,-0.0307914205378775,0.0204439845907968,0.023218312609446,-0.0037096591430281,-0.0105494064853199,0.070709749894684,0.0068643391373754,0.0070645789414396,0.0027292122689865,0.0071313845165434,-0.0143969525516777,0.0024612224661804,0.0025838383976111,-0.0152563178302125,0.0253635227290707,-0.0019108003647893,-0.0038240077359237,0.0,-0.0125653775520065,0.0066846247424217,0.0054738840841999,0.0,0.0235938229566443,0.009213361497065,-0.0096245152243946,-0.0044925768349646,0.0189096402087338,-0.0011547317442683,0.0,0.0147017739907808,0.0018138170178714,-0.0083127400846567,0.0234856140896408,-0.0305984362469928,0.0134160711776087,0.0116027577125226,-0.0066220500176118,0.0190159387999937,-0.0032363663417901,0.0039438712811865,0.0010832662947355,-0.0087548380839864,-0.0031410210123473,-0.0028925197565627,-0.0112794515813123
2023-01-10,0.0097215078876586,0.0,0.0026413100898043,-0.0096868049223837,0.0271893866225387,0.0354251650142727,0.0170009108964117,0.020899921132373,0.0370881679431134,0.0151370470126277,0.0074902051163863,0.0450948307209431,0.0206003559958209,0.018239047947568,-0.0145361265498076,0.0053762637953433,0.0474020561267019,-0.0127559721944505,0.0106192070745378,0.0333303259566679,0.0103872557814521,0.0477322334335359,0.0474226804123711,0.0036982614868992,0.0257699357895528,0.0334328194737274,0.058176774681629,0.0018524831347781,0.0189057693089569,0.0299003322259137,0.0043576038473998,0.0088633156742965,0.0270276836364078,0.023827239969568,0.0277838131450298,0.0197734548140853,0.0065181069056186,0.0185167526848397,0.1698117789921069,0.0150091605205056,0.0210770214125919,0.0158954945495239,0.0192883156649423,0.0250369444128679,-0.0049103594453767,0.0298313613491092,0.0240997229916897,0.0777382568977222,0.0421833529130226,0.035857159665843,0.0370860927152318,0.03062767149212,0.0059065434389893,0.0092210091472411,0.0035275253874933,0.005551800580213,0.023033477424037,0.0147898903639451,0.0231380753138075,0.0173322371524455,0.0321710238820256,0.046153242712015,-0.006951853253949,0.0029075030619309,0.0185844255975329,0.127780778449178,0.0306491223534886,-0.0124469288045914,0.0036365425221938,0.1308181452852044,0.0348184730174989,0.0341388318716178,0.0367502633152097,0.0123323914569686,0.0115538557324557,0.0105030603744884,-0.0097560559001791,0.0134823342966348
2023-01-11,-0.0171932930291592,0.0,0.0209818384677369,0.0452338366808386,0.0250424571714718,0.0458842457711874,0.0141618518328181,0.0106121287279676,0.0198618124960381,0.0058506420098873,0.0773189980555872,0.0076134579199649,0.0015734373444926,0.1363884183781496,0.0308026030368764,0.0409976084728389,0.0135823429541597,0.0258356218241606,0.0300217840994378,0.0205306025719382,0.0038598491574686,0.0017570653302096,-0.0098425196850393,0.0,0.0150797880678432,-0.0006623920300991,0.0274772413135693,0.0269478905966682,0.0331329307547019,0.0209677419354838,0.0245838851035982,0.0450746218656303,0.0043880399299804,0.031675390532496,0.0100591038413093,0.0078960712819646,0.0411557066986651,0.0380161614033855,-0.0322586002865032,0.0085101705505288,0.0080282946524985,0.025030769963076,0.0173700799945379,0.0081510438326539,-0.0162888806054042,0.0399611745363064,-0.0134471965686462,-0.0065576821886621,0.0450788017952197,-0.0111316200482749,-0.0012771392081736,0.038867020546861,0.0128469945020255,0.0078868503764344,-0.0035151256923732,0.0776031135293027,0.0033977937472369,0.0108303089706571,0.0220656536446011,0.0194613356649842,0.0268763370406459,0.0281074640793523,0.0180904522613065,0.0115962959816497,0.012232193680437,0.0067797624838177,0.0585874598054609,-0.0146065036856523,0.0088416163002453,-0.0137132345255763,0.011099906546544,0.0330208681059915,-0.0063289401427787,-0.0035262628491515,0.010067792735362,0.0083091406520674,0.0279638456540614,-0.0071631425844802
2023-01-12,-0.0132968554848466,0.0,0.00516042861913,-0.0088897740948222,0.0075952695394432,-0.0059454020838011,-0.0064210221514404,-0.0202570859568304,-0.0233700043507987,-0.0031997651548509,0.0055207559188872,-0.0394653145048434,0.0059857572101167,0.0110323657985016,0.0063131313131312,-0.0094176738345628,-0.0178496649916247,-0.0079846230677211,-0.0087440240282936,0.0166648333516665,-0.0102409414218149,-0.0128329423257673,-0.0278330019880717,0.0049183294129258,-0.0021207816006753,-0.0006363178407614,-0.0390815261509914,-0.0015433175223213,0.0076989430046476,-0.0007898894154818,0.0230526615290549,0.0069439992306705,0.0029086541292291,-0.0094031977204369,0.0037367773892265,0.0064087206516529,0.0017752717819645,-0.0122041962141624,-0.0666678108346991,0.0088858039386654,-0.0102310128547475,-0.0017447260183096,-0.0140424461035146,-0.012127712234964,-0.0020089258862731,0.0201715566448039,0.0051114331596882,0.052807753976976,0.0255270700795973,-0.0237486718548085,-0.0294117647058823,-0.0176042745982406,0.0054342892760534,0.0144173937007303,0.0070016034206308,0.018710180864226,-0.0076229898718743,-0.0090632329753174,0.0075508150993437,0.0023911009460442,-0.0089068154698928,-0.0308318813566189,-0.010320999421316,-0.0118202813352928,0.0076933200923676,0.0040434372189475,-0.0306081830330486,0.0205079859246024,0.002582521078754,-0.0656196350225726,-0.0192125029226093,-0.0015196639271959,0.0038270769145747,0.0052541897633888,0.0039869770357088,-0.0002547438639313,-0.0023324169600833,-0.012368268674001
2023-01-13,-0.0156029345916716,0.0,-0.0332497810527587,-0.0186466199463359,-0.0106783621569046,-0.015709434025396,0.0022440310958593,0.0038292542706963,-0.0033305755319373,-0.0026252461168234,0.0466687783760955,-0.0292801528811859,-0.0065757290686736,-0.0153670728617172,-0.0221664575491427,-0.0129643767735987,-0.0272877471619678,-0.0077386422838946,0.0,-0.0310882697682807,-0.0291124238091654,-0.0023615494763357,-0.0593047034764826,0.020755581745564,-0.0248122317596567,-0.0205077865916747,-0.0428433502293024,-0.0249932320912402,0.0025424486719221,-0.0039525691699605,-0.0400100594692151,-0.0170632030911137,-0.0420942629687904,-0.039847545384812,0.0055821267685784,-0.0021305719216807,-0.0168468026930121,-0.0268670855375414,-0.0178551726674267,-0.0092453602620086,-0.008046680156228,-0.0113572173820585,-0.0050027225701062,-0.0265853794332163,0.0075456232974131,-0.0517874480320644,-0.0542446856185334,0.075235034617767,-0.0145883040366167,-0.0435345334745264,-0.0527009222661395,-0.0183695416145343,-0.0021607631887807,-0.0024378561164452,0.0,-0.0176106112184809,-0.0072530728766048,-0.0029135371487006,-0.0160663531307263,-0.0154791537025512,-0.0150375277881715,-0.0193535439687934,-0.0150582311221787,-0.0085197696900163,0.0150495120039892,-0.0006736598979886,-0.0311395511407244,0.0033815356124682,-0.0045813933549294,-0.0361574231598048,-0.0150371178795317,-0.0403936146949485,-0.0088912133891213,0.0008539563066176,-0.021849963583394,-0.0175225476136862,0.0119444405511095,-0.0334068150371708
