date,0
2021-01-04,101.20582241551466
2021-01-05,101.51828731564873
2021-01-06,101.22707036247309
2021-01-07,103.30737524578169
2021-01-08,105.0219865978222
2021-01-11,104.00846018608301
2021-01-12,105.05862206380282
2021-01-13,104.38900463228
2021-01-14,104.33088304357949
2021-01-15,102.9470102521576
2021-01-18,104.41938834245248
2021-01-19,103.82777046642617
2021-01-20,103.96484447498091
2021-01-21,103.93715221945139
2021-01-22,103.94097030918996
2021-01-26,103.5799417893575
2021-01-27,102.3146645154214
2021-01-28,103.05640615006557
2021-01-29,100.5756324163516
2021-02-01,101.93530919551952
2021-02-02,101.61835516135076
2021-02-03,102.70167406032672
2021-02-04,101.96063349853164
2021-02-05,103.45092996401894
2021-02-08,104.14240076086871
2021-02-09,104.0992261668213
2021-02-10,103.75779468587858
2021-02-11,103.82581012542398
2021-02-12,103.93586672284715
2021-02-17,104.51258308427403
2021-02-18,104.62302502964704
2021-02-19,105.15636355552871
2021-02-22,105.00810788261377
2021-02-23,105.89256520381178
2021-02-24,106.72477806833409
2021-02-25,103.92969870896158
2021-02-26,102.37286651255386
2021-03-01,103.24395450149497
2021-03-02,103.19525511921081
2021-03-03,104.04766388420461
2021-03-04,104.19332691594025
2021-03-05,105.70791211287607
2021-03-08,103.09292353655808
2021-03-09,104.10732853107407
2021-03-10,103.54236389355829
2021-03-11,104.40606258287832
2021-03-12,104.30874805975157
2021-03-15,103.843957194758
2021-03-16,104.89152229278102
2021-03-17,105.57151943482768
2021-03-18,103.4653141339141
2021-03-19,103.22895986769961
2021-03-22,102.23130429846606
2021-03-23,101.22077411068256
2021-03-24,100.41447163426933
2021-03-25,100.91333043812354
2021-03-26,102.22950046780674
2021-03-29,102.97505337308182
2021-03-30,103.38342293735248
2021-03-31,103.29915413984136
2021-04-01,103.01722655046892
2021-04-05,103.84158525070906
2021-04-06,104.87124128735528
2021-04-07,104.78552537249139
2021-04-08,106.19372727713655
2021-04-09,106.60613318384387
2021-04-12,107.12231173206783
2021-04-13,107.91569864445287
2021-04-14,108.45875638157985
2021-04-15,108.80629897327924
2021-04-16,108.90267855409552
2021-04-19,108.63508064039198
2021-04-20,107.97374856480523
2021-04-22,107.51082990583052
