date,0
2017-04-03,100.42825724086309
2017-04-04,101.59876116084125
2017-04-05,100.69495445329444
2017-04-06,98.70886544019403
2017-04-07,98.32180517379076
2017-04-10,98.8051258990193
2017-04-11,98.02257280902235
2017-04-12,96.89364926260224
2017-04-13,96.25900413836386
2017-04-17,96.62003179345521
2017-04-18,96.6153531454646
2017-04-19,96.81027955400353
2017-04-20,96.67743877897321
2017-04-24,97.64830156743025
2017-04-25,98.77052375254839
2017-04-26,98.97124001922496
2017-04-27,98.97580633826608
2017-04-28,100.78180787683193
2017-05-02,100.78727634068933
2017-05-03,100.53670118700953
2017-05-04,99.24289875399614
2017-05-05,101.07455868522825
2017-05-08,101.07680199317852
2017-05-09,102.15251925571603
2017-05-10,102.41890578928697
2017-05-11,102.28906792814847
2017-05-12,103.41002131127533
2017-05-15,103.01055272491809
2017-05-16,102.94366750935713
2017-05-17,101.6083954592319
2017-05-18,98.35039084874893
2017-05-19,99.9246926695918
2017-05-22,99.13191561851372
2017-05-23,100.05317665120366
2017-05-24,100.19365434626506
2017-05-25,101.85249960412945
2017-05-26,102.30173928715196
2017-05-29,103.39564812038913
2017-05-30,103.69550601059814
2017-05-31,102.92407633476203
2017-06-01,102.85960026752474
2017-06-02,103.1741825093968
2017-06-05,104.08844284030154
2017-06-06,104.18042084210121
2017-06-07,104.23261763457951
2017-06-08,104.71495246185256
2017-06-09,104.50335890664952
2017-06-12,104.23885024520396
2017-06-13,104.47146247649239
2017-06-14,105.18271240460322
2017-06-16,105.03332517689465
2017-06-19,105.03938954280324
2017-06-20,104.00979932961047
2017-06-21,103.82195382783377
2017-06-22,103.8165405499238
2017-06-23,102.8589053281737
2017-06-26,103.43520716234255
2017-06-27,103.33604541824577
2017-06-28,103.44436855613878
2017-06-29,104.28250092961578
2017-06-30,104.69920729946615
2017-07-03,104.86379270589458
2017-07-04,104.55855622400554
2017-07-05,104.35403043814912
2017-07-06,103.91829727724233
2017-07-07,104.35272616914747
2017-07-10,105.30193266592309
2017-07-11,105.64161883536511
2017-07-12,106.0684071627636
2017-07-13,106.03231518271794
2017-07-14,106.96413132415512
2017-07-17,107.82324039054552
2017-07-18,107.50587570128529
2017-07-19,107.79900788625201
2017-07-20,107.04906324215129
2017-07-21,106.77324371079023
2017-07-24,106.71709817234263
2017-07-25,106.55638866805317
2017-07-26,106.82291775965855
2017-07-27,107.36963979238969
2017-07-28,108.72717716571789
2017-07-31,109.01280657606497
2017-08-01,109.60336717967381
2017-08-02,109.60033205923278
2017-08-03,109.32328634137758
2017-08-04,110.3632982225665
2017-08-07,112.67647535578338
2017-08-08,113.0734543795993
2017-08-09,111.87341453138635
2017-08-10,113.92632542546302
2017-08-11,114.21330762484187
2017-08-14,115.87466557591392
2017-08-15,115.53234928412783
2017-08-16,116.89567397877123
2017-08-17,115.58831920910433
2017-08-18,116.87307196003871
2017-08-21,118.00601245940028
2017-08-22,118.63017579642579
2017-08-23,118.89457126402401
2017-08-24,119.93854791698575
2017-08-25,120.60086763106771
2017-08-28,121.79882764684749
2017-08-29,121.1028332370109
2017-08-30,121.55472713357665
2017-08-31,122.95629739467016
2017-09-01,123.54436284680072
2017-09-04,124.36195791790034
2017-09-05,120.50965826953097
2017-09-06,121.73139742064438
2017-09-08,121.97777263068221
2017-09-11,122.88388530714494
2017-09-12,121.46467531398153
2017-09-13,121.57884224019153
2017-09-14,121.52056184104711
2017-09-15,122.17634330139413
2017-09-18,122.5874908863534
2017-09-19,122.26866533941774
2017-09-20,120.88341839968903
2017-09-21,120.1656997749077
2017-09-22,119.91150087965816
2017-09-25,118.41405718569031
2017-09-26,118.28991817303046
2017-09-27,118.15878657960954
2017-09-28,119.78745732868674
2017-09-29,120.06362805895787
2017-10-02,119.68246664460284
2017-10-03,121.09933456045839
2017-10-04,120.83964647828962
2017-10-05,119.82699053369646
2017-10-06,121.4863543464205
2017-10-09,122.24665294577675
2017-10-10,123.0371117485901
2017-10-11,123.95181501397062
2017-10-13,125.50226327127451
2017-10-16,125.36443799076677
2017-10-17,123.47760550836726
2017-10-18,124.42131970209978
2017-10-19,124.37375889421818
2017-10-20,125.48518139969198
2017-10-23,126.46893059674515
2017-10-24,127.81640917050092
2017-10-25,127.53318224652668
2017-10-26,127.61456351194671
2017-10-27,127.44647857999927
2017-10-30,126.26373938036097
2017-10-31,126.75535918708427
2017-11-01,127.0535260108187
2017-11-03,128.1633554798347
2017-11-06,127.29884938324645
2017-11-07,125.3981198651584
2017-11-08,126.59648402009944
2017-11-09,125.5174917666639
2017-11-10,123.7452996968455
2017-11-13,123.08573571918471
2017-11-14,121.87247122719933
2017-11-16,123.84499330443965
2017-11-17,125.72650955858609
2017-11-21,126.97612160612364
2017-11-22,126.60235716735548
2017-11-23,126.46915133874832
2017-11-24,127.50452062287263
2017-11-27,126.28307115276299
2017-11-28,126.14119872050351
2017-11-29,122.5994556913832
2017-11-30,117.28449779760408
2017-12-01,118.32042618288602
2017-12-04,117.6150663313996
2017-12-05,116.14639411305647
2017-12-06,118.68307973824763
2017-12-07,118.09736361786418
2017-12-08,118.8775293888228
2017-12-11,117.90493529805298
2017-12-12,118.63660246570575
2017-12-13,118.79592557958203
2017-12-14,119.51428463563849
2017-12-15,121.28473578619491
2017-12-18,121.84651178556238
2017-12-19,121.10280586610361
2017-12-20,122.1496993307151
2017-12-21,124.38586970028378
2017-12-22,125.18961957922399
2017-12-26,126.68395331237843
2017-12-27,128.11965529361754
2017-12-28,129.19974140057002
2018-01-02,131.98051472689139
2018-01-03,132.4126255200678
2018-01-04,133.88279013650964
2018-01-05,135.2861675595974
2018-01-08,137.62163919048186
