date,0
2019-01-02,101.1468806725051
2019-01-03,99.75612402630712
2019-01-04,100.29277043532532
2019-01-07,99.20282877503978
2019-01-08,99.4617312256215
2019-01-09,100.49152981376832
2019-01-10,100.28299898517918
2019-01-11,99.89742120830707
2019-01-14,99.67444530534083
2019-01-15,100.68607811619923
2019-01-16,102.56311544217438
2019-01-17,103.22645775005871
2019-01-18,105.8801097171185
2019-01-21,106.41999661963004
2019-01-22,106.59300991939793
2019-01-23,107.0827160954189
2019-01-24,109.01003684259807
2019-01-28,109.00695213063531
2019-01-29,108.01535453663604
2019-01-30,107.6943442827291
2019-01-31,107.50026591433388
2019-02-01,107.32094015913796
2019-02-04,107.76041932421174
2019-02-05,107.83197419844039
2019-02-06,106.05903512959162
2019-02-07,106.11349700135442
2019-02-08,107.96979789118753
2019-02-11,106.7082114832801
2019-02-12,107.98335315774679
2019-02-13,108.93754439564466
2019-02-14,109.78748310918492
2019-02-15,109.52072478051326
2019-02-18,109.80988298299137
2019-02-19,110.477373354776
2019-02-20,110.61176548457566
2019-02-21,111.20781000800864
2019-02-22,110.72451720394147
2019-02-25,111.11298269053982
2019-02-26,111.7043336415299
2019-02-27,109.8571920196597
2019-02-28,108.5799098441901
2019-03-01,108.54030657307273
2019-03-06,107.08700907477731
2019-03-07,106.42037124388735
2019-03-08,108.85713348151802
2019-03-11,109.73793800075052
2019-03-12,109.8198488010681
2019-03-13,109.94006186875094
2019-03-14,109.27153730914223
2019-03-15,109.35710771611289
2019-03-18,110.52587109343588
2019-03-19,110.21440693981846
2019-03-20,108.82052910370767
2019-03-21,108.07387403841793
2019-03-22,107.87679877256066
2019-03-25,109.3146882786519
2019-03-26,109.78495917665181
2019-03-27,107.71068003769496
2019-03-28,108.29686384561647
2019-03-29,109.60151706703512
2019-04-01,109.89014177273711
2019-04-02,109.50943520967557
2019-04-03,109.70175267357696
2019-04-04,108.96271425731392
2019-04-05,111.04123178593099
2019-04-08,112.27346267881705
2019-04-09,110.74520460814846
2019-04-10,110.28035454036966
2019-04-11,109.68903216484445
2019-04-12,109.3695622448465
2019-04-15,110.02300090418669
2019-04-16,109.45403321205305
2019-04-17,109.01651787622559
2019-04-18,108.87960543463755
2019-04-22,110.26560438853801
2019-04-23,111.84453684852144
2019-04-24,111.69609270888945
2019-04-25,112.73088964287183
2019-04-26,111.00042203855605
2019-04-29,111.17308907874187
2019-04-30,111.10173384219352
2019-05-02,113.06558086007692
2019-05-03,113.9201520401279
2019-05-06,113.0761054703734
2019-05-07,113.44982432595823
2019-05-08,114.1046850667398
2019-05-09,115.02572841598106
2019-05-10,114.28384892505647
2019-05-13,110.84895957541502
2019-05-14,111.06714741738077
2019-05-15,109.15129101822083
2019-05-16,107.83094126726161
2019-05-17,108.53738214999117
2019-05-20,111.98354768120822
2019-05-21,113.36149852063076
2019-05-22,113.32019261713468
2019-05-23,112.89546498300756
2019-05-24,110.2958263224694
2019-05-27,110.43354586368834
2019-05-28,112.34957340212819
2019-05-29,112.41924486647845
2019-05-30,113.74018085209123
2019-05-31,113.59162807084657
2019-06-03,112.29449005645178
2019-06-04,113.06230308592885
2019-06-05,110.881298042561
2019-06-06,110.39091014244103
2019-06-07,111.74837433057267
2019-06-10,110.88011723191997
2019-06-11,110.48129786292348
2019-06-12,109.841961342683
2019-06-13,111.07009012222456
2019-06-14,109.63711245695711
2019-06-17,111.28076340046648
2019-06-18,112.2954082768664
2019-06-19,112.30693268861872
2019-06-21,113.11822108115955
2019-06-24,114.23638859699179
2019-06-25,111.92595485730683
2019-06-26,112.46158829131365
2019-06-27,113.1935786706062
2019-06-28,113.23144448644658
2019-07-01,114.04769268841628
2019-07-02,111.81097106155985
2019-07-03,112.55251336030983
2019-07-04,113.16951319764223
2019-07-05,114.12092332131164
2019-07-08,113.7691879675771
2019-07-10,116.83235957499376
2019-07-11,114.59786901156667
2019-07-12,113.3323501934224
2019-07-15,112.35313797055422
2019-07-16,112.47984244161826
2019-07-17,112.4236778437535
2019-07-18,111.74960459912077
2019-07-19,110.19231446138478
2019-07-22,111.86410311436732
2019-07-23,112.85195318009944
2019-07-24,112.60730896965501
2019-07-25,111.89934011238954
2019-07-26,111.67384047862672
2019-07-29,111.34293866203735
2019-07-30,111.69228330745158
2019-07-31,112.1015894221576
2019-08-01,111.93456525932118
2019-08-02,111.6848678396557
2019-08-05,110.88384288932916
2019-08-06,115.01083842634672
2019-08-07,115.34707848824984
2019-08-08,115.48726342905864
2019-08-09,116.55288284826264
2019-08-12,115.94612422252861
2019-08-13,118.48884985886899
2019-08-14,116.8263458062057
2019-08-15,115.1081205608963
2019-08-16,116.99606962425135
2019-08-19,116.33181801767003
2019-08-20,115.70455728957371
2019-08-21,117.29843138758494
2019-08-22,115.83236198416964
2019-08-23,113.96777180600735
2019-08-26,112.50863908201454
2019-08-27,113.97348425379124
2019-08-28,113.25519927205087
2019-08-29,116.05383001165546
2019-08-30,118.63690550058688
2019-09-02,117.44054605953916
2019-09-03,116.0133177982178
2019-09-04,116.82346794502527
2019-09-05,116.608908071863
2019-09-06,115.95168404156655
2019-09-09,116.74642326745308
2019-09-10,116.40247695384562
2019-09-11,118.50064136453808
2019-09-12,119.40506887781875
2019-09-13,118.2033199876038
2019-09-16,119.6662631190424
2019-09-17,123.33667346037633
2019-09-18,122.67001256022438
2019-09-19,123.18775521848933
2019-09-20,121.34168944075738
2019-09-23,121.77475956026879
2019-09-24,120.6095402647011
2019-09-25,120.62237889040482
2019-09-26,121.17042089048333
2019-09-27,122.0697007589783
2019-09-30,123.12815707922513
2019-10-01,122.67826463355682
2019-10-02,120.03304458741056
2019-10-03,118.97755511300379
2019-10-04,120.38070176811692
2019-10-07,117.6444204928546
2019-10-08,117.73462030662705
2019-10-09,118.63413219634114
2019-10-10,119.02133782716663
2019-10-11,121.11631047871647
2019-10-14,121.33051404366874
2019-10-15,120.9328739254488
2019-10-16,120.32887348452547
2019-10-17,121.1409316350009
2019-10-18,120.57368716005985
2019-10-21,123.35222703348859
2019-10-22,123.83209149937086
2019-10-23,122.83906743224154
2019-10-24,121.81052056857857
2019-10-25,120.90473427826294
2019-10-28,121.27134906370223
2019-10-29,120.7503165801034
2019-10-30,120.99262610596288
2019-10-31,122.29293862646952
2019-11-01,123.57846951750969
2019-11-04,124.93133457698646
2019-11-05,124.7650679210503
2019-11-06,123.6168269784565
2019-11-07,122.713300836117
2019-11-08,119.58428615040533
2019-11-11,121.11246306586922
2019-11-12,121.22713263652906
2019-11-13,120.45855940171862
2019-11-14,121.29639568661352
2019-11-18,120.16069918125025
2019-11-19,120.92549412432649
2019-11-21,122.23581922264461
2019-11-22,123.23365983678727
2019-11-25,122.48739766901673
2019-11-26,121.47437264539998
2019-11-27,121.97555918165948
2019-11-28,122.95386488862339
2019-11-29,122.67594508970916
2019-12-02,122.9444445078454
2019-12-03,122.91625968227031
2019-12-04,122.65885972332644
2019-12-05,123.52332060708274
2019-12-06,123.44404374907398
2019-12-09,123.19445353004323
2019-12-10,123.38957870618204
2019-12-11,124.18895233137775
2019-12-12,125.70100540356277
2019-12-13,125.35567638222331
2019-12-16,126.3222606343413
2019-12-17,127.20026695404141
2019-12-18,128.93209615023255
2019-12-19,129.85931124566562
2019-12-20,130.88435348560245
2019-12-23,131.36481035953616
2019-12-26,133.8073906787759
2019-12-27,132.65193083218924
2019-12-30,132.3282370442565
