date,0
2016-04-01,102.63019437262628
2016-04-04,99.72829657687262
2016-04-05,98.78522528784157
2016-04-06,97.47144641724131
2016-04-07,96.17773228404667
2016-04-08,97.18029960452216
2016-04-11,97.47515520364848
2016-04-12,99.96930734242142
2016-04-13,101.50148513311368
2016-04-14,100.32533735950211
2016-04-15,102.49225538445901
2016-04-18,102.78705222641851
2016-04-19,104.22675759297493
2016-04-20,105.3626026567831
2016-04-22,105.72412381587442
2016-04-25,104.47106893691841
2016-04-26,104.96398986834197
2016-04-27,106.47249726460608
2016-04-28,106.42396743278913
2016-04-29,105.72861188091491
2016-05-02,105.48615222140614
2016-05-03,104.37248512175432
2016-05-04,104.26937197229778
2016-05-05,103.36971827019681
2016-05-06,105.61814324062269
2016-05-09,104.4292556488004
2016-05-10,107.40320134213614
2016-05-11,108.04269736136209
2016-05-12,107.58759820884
2016-05-13,104.07202655975105
2016-05-16,104.84572217260653
2016-05-17,104.29862874239501
2016-05-18,103.65259576345767
2016-05-19,103.21579018923501
2016-05-20,103.45898217641462
2016-05-23,101.77173364610692
2016-05-24,101.11489606313052
2016-05-25,101.30311671650477
2016-05-27,101.70712551181124
2016-05-30,101.87874332243305
2016-05-31,103.61047015719944
2016-06-01,103.64099138371871
2016-06-02,105.03222630617837
2016-06-03,105.04068843672808
2016-06-06,104.32665628859058
2016-06-07,104.59211453878916
2016-06-08,104.98261430212943
2016-06-09,103.82994985126504
2016-06-10,102.70219136377699
2016-06-13,102.09031018846453
2016-06-14,101.7373626776882
2016-06-15,100.42107643249633
2016-06-16,99.54703128076513
2016-06-17,100.93026431503813
2016-06-20,101.8500227645537
2016-06-21,104.08059784527521
2016-06-22,101.8140249526335
2016-06-23,102.43643335453743
2016-06-24,100.2720639605859
2016-06-27,98.61080534850822
2016-06-28,98.539209796039
2016-06-29,99.56845843869094
2016-06-30,99.55521725097941
2016-07-01,100.62750290569377
2016-07-04,102.67875616378154
2016-07-05,100.55368164664861
2016-07-06,99.81359520883677
2016-07-07,100.46260524517668
2016-07-08,99.5631058775773
2016-07-11,101.68054894716751
2016-07-12,102.45329394808067
2016-07-13,102.98373537431611
2016-07-14,102.00432407514788
2016-07-15,101.49839240856771
2016-07-18,102.18421160580729
2016-07-19,102.8255327224769
2016-07-20,102.76134641537942
2016-07-21,105.87769318630427
2016-07-22,106.0391448544455
2016-07-25,106.62936793300443
2016-07-26,106.65123959339138
2016-07-27,106.6817183520538
2016-07-28,105.84705156233744
2016-07-29,105.46700197492139
2016-08-01,105.12109637401696
2016-08-02,103.0087207393966
2016-08-03,105.5362579735347
2016-08-04,105.0125009753861
2016-08-05,105.56978052584508
2016-08-08,106.26321987851396
2016-08-09,106.81264887266994
2016-08-10,106.55102017711604
2016-08-11,108.01605251009912
2016-08-12,107.97483965847343
2016-08-15,109.15015194717579
2016-08-16,108.97249870196266
2016-08-17,109.35044252394827
2016-08-18,109.51785376534258
2016-08-19,109.83754893409454
2016-08-22,108.18550962032785
2016-08-23,109.13401517175376
2016-08-24,108.69868462405788
2016-08-25,107.56801118360492
2016-08-26,107.97467231990088
2016-08-29,109.30459485796831
2016-08-30,109.24025787496447
2016-08-31,109.12560506143214
2016-09-01,109.99942062459003
2016-09-02,111.22037753606887
2016-09-05,110.15314502401013
2016-09-06,110.00670631623166
2016-09-08,110.45026108923616
2016-09-09,109.57869287356246
2016-09-12,109.9184390102361
2016-09-13,108.49114574343679
2016-09-14,108.55038100255187
2016-09-15,108.59754429202866
2016-09-16,108.84109934285704
2016-09-19,108.10067487060245
2016-09-20,107.1214947662783
2016-09-21,106.92783260141903
2016-09-22,108.76270075170954
2016-09-23,109.17368061004875
2016-09-26,108.49286837519321
