date,0
2023-04-03,100.00886173726427
2023-04-04,100.57028135233928
2023-04-05,99.24665402479509
2023-04-06,99.93545501466743
2023-04-10,101.19919974107556
2023-04-11,103.53451903493603
2023-04-12,103.76857078112552
2023-04-13,103.23139336635667
2023-04-14,102.8966315311314
2023-04-17,102.90978074837783
2023-04-18,103.28802753273447
2023-04-19,102.64396508689282
2023-04-20,102.35334780558406
2023-04-24,101.78598167737817
2023-04-25,101.38259298418487
2023-04-26,101.01277520642238
2023-04-27,100.7011359735468
2023-04-28,102.0195650350543
2023-05-02,101.25983085051547
2023-05-03,100.34920581861
2023-05-04,99.08563844137794
2023-05-05,100.76402542507223
2023-05-08,101.28257429965983
2023-05-09,101.53004480018649
2023-05-10,101.66266829294513
2023-05-11,102.16443807693179
2023-05-12,102.96534471826118
2023-05-15,101.96879737527618
2023-05-16,102.26762328275156
2023-05-17,102.39899262632994
2023-05-18,102.56945111661346
2023-05-19,102.49305073303904
2023-05-22,102.13551566067092
2023-05-23,102.16752885526581
2023-05-24,101.76003388979223
2023-05-25,102.37307229203738
2023-05-26,103.33537905143058
2023-05-29,103.4826975236081
2023-05-30,102.57494107928456
2023-05-31,101.5473358461384
2023-06-01,102.22367699958764
2023-06-02,103.70674802573994
2023-06-05,103.93603237762466
2023-06-06,104.41487995430315
2023-06-07,104.54301035791292
2023-06-09,105.15557584490571
2023-06-12,105.38996902920856
2023-06-13,105.30592811045916
2023-06-14,105.97908271416668
2023-06-15,106.31845938670665
2023-06-16,105.96660717822421
2023-06-19,105.95220723943137
2023-06-20,105.27194078055653
2023-06-21,104.76059506959479
2023-06-22,103.92728358727446
2023-06-23,103.71228574149846
2023-06-26,102.98793603175056
2023-06-27,103.30042111547328
2023-06-28,103.40316210609288
2023-06-29,103.93513123646787
2023-06-30,103.65397488914662
2023-07-03,104.59586644324365
2023-07-04,104.53706349582517
2023-07-05,104.57166759343315
2023-07-06,103.75296824392157
2023-07-07,103.8471030648304
2023-07-10,103.20328140555452
2023-07-11,103.13614010632348
2023-07-12,102.83958597571903
2023-07-13,103.50180415851516
2023-07-14,102.87622374339938
2023-07-17,102.8441719131401
2023-07-18,102.42156666874058
2023-07-19,102.46441212502117
2023-07-20,103.00301774650562
2023-07-21,104.13207597564207
2023-07-24,105.86342732845178
2023-07-25,106.027534201549
2023-07-26,106.84669923137753
2023-07-27,105.90252281610103
2023-07-28,106.12028039695498
2023-07-31,107.02607868820404
2023-08-01,107.08534785015182
2023-08-02,106.83897438390623
2023-08-03,107.4951308746621
2023-08-04,106.86409231317636
2023-08-07,107.56448855616382
2023-08-08,107.16829859734982
2023-08-09,107.13493418892467
2023-08-10,107.19788866296045
2023-08-11,107.5866343403496
2023-08-14,107.49987597576147
2023-08-15,107.0130492436731
2023-08-16,106.6771125556984
2023-08-17,106.00486127221606
2023-08-18,106.2170004647905
2023-08-21,105.84819244465224
2023-08-22,106.50417244030173
2023-08-23,107.36691581732947
2023-08-24,106.6622931023251
2023-08-25,106.70487741441636
2023-08-28,107.88446558519776
2023-08-29,108.95593833654308
2023-08-30,108.63811112944998
2023-08-31,107.7918555852037
2023-09-01,109.7803004518409
2023-09-04,110.304700870517
2023-09-05,109.77595251846965
2023-09-06,109.10892024002715
2023-09-08,108.23256927055431
2023-09-11,109.4081521602597
2023-09-12,109.73960370709452
2023-09-13,109.96766569155511
2023-09-14,110.43839389578072
2023-09-15,110.69274819903625
2023-09-18,110.73941422954849
2023-09-19,110.7067570738792
2023-09-20,111.99986185029364
2023-09-21,111.00166494752513
2023-09-22,110.6194229026552
2023-09-25,110.89263621119103
2023-09-26,109.94251669130475
2023-09-27,109.62062243796889
2023-09-28,110.33318803866123
2023-09-29,110.23247017865985
2023-10-02,110.44493995819738
2023-10-03,110.42496670610846
2023-10-04,110.05955420686678
2023-10-05,110.07141021958206
2023-10-06,110.78752265687022
2023-10-09,111.16368886350769
2023-10-10,111.57337968926547
2023-10-11,111.99704700401374
2023-10-13,111.88986358893074
2023-10-16,112.42059634236988
2023-10-17,112.50530909694861
2023-10-18,112.07190161684582
2023-10-19,112.01333981351023
2023-10-20,110.87788754876516
2023-10-23,110.16551836096365
2023-10-24,110.39430264245114
2023-10-25,109.51147822375881
2023-10-26,110.26093598722449
2023-10-27,109.42191589530275
2023-10-30,109.16665450928437
2023-10-31,109.46583610142737
2023-11-01,110.59227208941593
2023-11-03,111.63217556202707
2023-11-06,112.06656027217366
2023-11-07,111.87015434602947
2023-11-08,112.62321037810914
2023-11-09,112.30800901707292
2023-11-10,113.17435177421686
2023-11-13,113.19001992084009
2023-11-14,113.7850044039171
2023-11-16,114.43327145001156
2023-11-17,114.26771411943008
2023-11-20,114.80003531950939
2023-11-21,114.89369538835341
2023-11-22,115.41342873482408
2023-11-23,115.94217106777253
2023-11-24,115.5727668573479
2023-11-27,115.57533509439857
2023-11-28,115.62447501339813
2023-11-29,115.63578282945701
2023-11-30,116.1592285230896
2023-12-01,116.04437005482741
2023-12-04,115.66202659805833
2023-12-05,115.64960584335671
2023-12-06,115.07141926583361
2023-12-07,115.44653899159125
2023-12-08,116.12894158894842
2023-12-11,116.59415787055636
2023-12-12,116.60208186642026
2023-12-13,117.57837157526674
2023-12-14,118.38495280539118
2023-12-15,118.77313139306077
2023-12-18,119.26241843338576
2023-12-19,120.28981060729467
2023-12-20,120.18736152449729
2023-12-21,120.87871256748176
2023-12-22,121.3266732709302
2023-12-26,121.843433477314
2023-12-27,122.0312989404861
2023-12-28,122.26658510180009
2024-01-02,121.94874488504497
2024-01-03,121.97373181351092
2024-01-04,121.28888753842837
2024-01-05,120.92225810012138
2024-01-08,120.94189484913575
2024-01-09,120.12434647595573
2024-01-10,119.85232645728394
2024-01-11,119.99305463731255
2024-01-12,119.7269399534771
2024-01-15,120.04866090262021
2024-01-16,119.18132425685668
2024-01-17,119.2299569313569
2024-01-18,118.95317642615954
2024-01-19,119.1951347654883
2024-01-22,119.41380183143416
2024-01-23,120.51021137304974
2024-01-24,120.42851151708187
2024-01-25,119.93464144850923
2024-01-26,120.3357299734852
2024-01-29,120.04644755674354
2024-01-30,120.16107092516725
2024-01-31,120.2013767839923
2024-02-01,120.42581436273221
2024-02-02,119.98392729288108
2024-02-05,120.86191850261594
2024-02-06,122.74575112496859
2024-02-07,122.3569443812272
2024-02-08,121.54123765296532
2024-02-09,120.93367707679006
2024-02-14,121.01898856329565
2024-02-15,121.1196910413926
2024-02-16,121.46870290785276
2024-02-19,121.91713530642238
2024-02-20,122.39216983794863
2024-02-21,123.2234108536521
2024-02-22,124.31012024472227
2024-02-23,123.86120024829663
2024-02-26,124.17642060168335
2024-02-27,125.2029332487659
2024-02-28,124.99632023764158
2024-02-29,124.42759174717372
2024-03-01,125.1095187159574
2024-03-04,125.68891987908475
2024-03-05,125.58554717211076
2024-03-06,125.92271972109256
2024-03-07,126.44015246949698
2024-03-08,125.36199520615466
2024-03-11,124.66784052721943
2024-03-12,125.24918373216794
2024-03-13,125.43963499345038
2024-03-14,126.49898416850769
2024-03-15,126.73662841069537
2024-03-18,127.11387738063709
2024-03-19,128.2745174786448
2024-03-20,128.5725861735717
2024-03-21,127.45698106177119
2024-03-22,128.1381783012429
2024-03-25,127.41236605270296
