Date,IBOV
2021-07-26,108.03367800126911
2021-07-27,106.84020097055766
2021-07-28,108.27545998593911
2021-07-29,107.75159901915413
2021-07-30,104.43009757017698
2021-08-02,105.04312636109559
2021-08-03,105.95280964384332
2021-08-04,104.43009757017698
2021-08-05,104.28605723888424
2021-08-06,105.29519694085793
2021-08-09,105.47438997204954
2021-08-10,104.77390812284607
2021-08-11,104.64873021588926
2021-08-12,103.4869763533792
2021-08-13,103.90966613508952
2021-08-16,102.18289692542508
2021-08-17,101.0888763139396
2021-08-18,100.00771644631952
2021-08-19,100.45527033283632
2021-08-20,101.2166263696695
2021-08-23,100.71848689061535
2021-08-24,103.06685872044199
2021-08-25,103.58729015552952
2021-08-26,101.79193031191618
2021-08-27,103.4672565461189
2021-08-30,102.66303136306765
2021-08-31,101.8408011386048
2021-09-01,102.36809163708725
2021-09-02,100.03686746574785
2021-09-03,100.25635749438445
2021-09-06,101.05886791158699
2021-09-08,97.23836960063133
2021-09-09,98.90855153728788
2021-09-10,97.98686489359909
2021-09-13,99.80280192739713
2021-09-14,99.61160553526447
2021-09-15,98.65305142582812
2021-09-16,97.56503249481315
2021-09-17,95.54589570794138
2021-09-20,93.32098701922283
2021-09-21,94.52646741087534
2021-09-22,96.26866951317827
2021-09-23,97.79652588439079
2021-09-24,97.12690982046432
2021-09-27,97.38412469777283
2021-09-28,94.41843716240578
2021-09-29,95.2612445770533
2021-09-30,95.15149956273501
2021-10-01,96.79853216043381
2021-10-04,94.64907316905906
2021-10-05,94.70480305914256
2021-10-06,94.79225611742744
2021-10-07,94.81369069053648
2021-10-08,96.74108750450154
2021-10-11,96.18121645489337
2021-10-13,97.27523706637888
2021-10-14,97.04288629387686
2021-10-15,98.297237512218
2021-10-18,98.10861326885845
2021-10-19,94.88914038788033
2021-10-20,94.9860246583332
2021-10-21,92.37014935610573
2021-10-22,91.13637532794925
2021-10-25,93.21038462198015
2021-10-26,91.24269081057011
2021-10-27,91.1938199838815
2021-10-28,90.62966201965152
2021-10-29,88.73999005435839
2021-11-01,90.49762504929984
2021-11-03,90.55421232230772
2021-11-04,88.66368297409022
2021-11-05,89.87430766328892
2021-11-08,89.83744019754137
2021-11-09,90.48390692251009
2021-11-10,90.8551537287587
2021-11-11,92.36157552686217
2021-11-12,91.1500934547391
2021-11-16,89.60337465919065
2021-11-17,88.26328514841335
2021-11-18,87.90232693725709
2021-11-19,88.3404496116059
2021-11-22,87.5576590016637
2021-11-23,88.87888608810505
2021-11-24,89.60851895673684
2021-11-25,90.72054460963393
2021-11-26,87.64511205994859
2021-11-29,88.150967985322
2021-11-30,87.38018073632085
2021-12-01,86.40276420254854
2021-12-02,89.56736457636751
2021-12-03,90.08522386268197
2021-12-06,91.61908191436503
2021-12-07,92.21839257849385
2021-12-08,92.67966459180043
2021-12-09,91.13208841332761
2021-12-10,92.3898691633662
2021-12-13,92.06835056673057
2021-12-14,91.53420100485324
2021-12-15,92.05720458871387
2021-12-16,92.7791210110264
2021-12-17,91.91230687449676
2021-12-20,90.04235471646395
2021-12-21,90.45389852015757
2021-12-22,90.23440849152098
2021-12-23,89.9317523192213
2021-12-27,90.48047739081278
2021-12-28,89.90860298026355
2021-12-29,89.25956410652176
2021-12-30,89.87259289744038
2022-01-03,89.10094826551487
2022-01-04,88.75113603237531
2022-01-05,86.6008196580762
2022-01-06,87.07666718109695
2022-01-07,88.06951660750778
2022-01-10,87.40590222405184
2022-01-11,88.97834250733116
2022-01-12,90.6133717440889
2022-01-13,90.47962000788846
2022-01-14,91.67824133614609
2022-01-17,91.47589896599673
2022-01-18,91.33014386885525
2022-01-19,92.60850180907852
2022-01-20,93.54219181370838
2022-01-21,93.40501054581051
2022-01-24,92.38472486582013
2022-01-25,94.17922732650914
2022-01-26,95.66078501980613
2022-01-27,96.2969631496825
2022-01-28,95.57933364199177
2022-01-31,96.35955210316091
2022-02-01,97.01030574275143
2022-02-02,96.1649261793308
2022-02-03,95.76624311950263
2022-02-04,96.2369463449772
2022-02-07,96.02345799681115
2022-02-08,96.22751513280923
2022-02-09,96.42214105663932
2022-02-10,97.1920709227161
2022-02-11,97.37469348560514
2022-02-14,97.57617847283014
2022-02-15,98.30752610731066
2022-02-16,98.7542226109031
2022-02-17,97.33696863693324
2022-02-18,96.68535761441835
2022-02-21,95.79110722430913
2022-02-22,96.79167309703921
2022-02-23,96.03374659190348
2022-02-24,95.67707529536902
2022-02-25,97.00601882812961
2022-03-02,98.74822093043257
2022-03-03,98.74136186703767
2022-03-04,98.14805288337939
2022-03-07,95.67793267829337
2022-03-08,95.34355333779232
2022-03-09,97.65591508479578
2022-03-10,97.45271533172209
2022-03-11,95.78081862921681
2022-03-14,94.2503901092312
2022-03-15,93.41958605552475
2022-03-16,95.26553149167545
2022-03-17,96.94943155512179
2022-03-18,98.86568239107017
2022-03-21,99.58931357923143
2022-03-22,100.54701030574344
2022-03-23,100.70562614675036
2022-03-24,102.07400929403161
2022-03-25,102.09801601591376
2022-03-28,101.8039336728577
2022-03-29,102.8979542843432
2022-03-30,103.10887048373618
2022-03-31,102.88509354047778
