Date,VIVT3.SA,SBSP3.SA,RDOR3.SA,SUZB3.SA,EMBJ3.SA,BBSE3.SA,TIMS3.SA,RENT3.SA,CPFE3.SA,CXSE3.SA,EQTL3.SA,PRIO3.SA,RADL3.SA,ENEV3.SA,GGBR3.SA,NEOE3.SA,EGIE3.SA,VBBR3.SA,CMIG4.SA,PSSA3.SA,MOTV3.SA,UGPA3.SA,RAIL3.SA,CMIN3.SA,ENGI11.SA,MBRF3.SA,KLBN11.SA,TOTS3.SA,CSMG3.SA,ISAE4.SA,MULT3.SA,CGAS3.SA,BPAN4.SA,REDE3.SA,ALOS3.SA,LREN3.SA,TAEE11.SA,HYPE3.SA,SAPR11.SA,GGPS3.SA,CYRE3.SA,CEGR3.SA,EQPA3.SA,SMFT3.SA,GMAT3.SA,ASAI3.SA,CURY3.SA,ALUP11.SA,GOAU4.SA,CEEB3.SA,BNBR3.SA,ENMT4.SA,FLRY3.SA,ALPA4.SA,DIRR3.SA,BRAP4.SA,BRAV3.SA,MDIA3.SA,EKTR3.SA,CASN3.SA,TTEN3.SA,MGLU3.SA,IGTI3.SA,POMO4.SA,SLCE3.SA,BRSR6.SA,UNIP6.SA,ECOR3.SA,COGN3.SA,VIVA3.SA,ORVR3.SA,WHRL4.SA,JHSF3.SA,BMEB4.SA,FRAS3.SA,ABCB4.SA,ODPV3.SA,VULC3.SA,CLSC4.SA,RIAA3.SA,AZZA3.SA,SMTO3.SA,SHUL4.SA,DXCO3.SA,VAMO3.SA,BAZA3.SA,PGMN3.SA,MOVI3.SA,LEVE3.SA,IRBR3.SA,CBEE3.SA,EZTC3.SA,GRND3.SA,INTB3.SA,TEND3.SA,CEAB3.SA,YDUQ3.SA,LAVV3.SA,MILS3.SA,MDNE3.SA,LOGN3.SA,COCE5.SA,RECV3.SA,FESA4.SA,PLPL3.SA,GEPA4.SA,EMAE4.SA,SBFG3.SA,BEES3.SA,PINE4.SA,BMGB4.SA,TGMA3.SA,AUAU3.SA,BLAU3.SA,TFCO4.SA,BSLI3.SA,CSED3.SA,LOGG3.SA,JSLG3.SA,PNVL3.SA,CAML3.SA,CEBR3.SA,RAPT4.SA,RANI3.SA,BMOB3.SA,FIQE3.SA,VTRU3.SA,EUCA3.SA,ANIM3.SA,MATD3.SA,OPCT3.SA,VLID3.SA,LIGT3.SA,TRIS3.SA,KEPL3.SA,EVEN3.SA,SEER3.SA,MYPK3.SA,WIZC3.SA,OFSA3.SA,PRNR3.SA,TELB3.SA,SOJA3.SA,PFRM3.SA,FRIO3.SA,BPAR3.SA,DEXP3.SA,BGIP4.SA,JALL3.SA,WLMM3.SA,PATI3.SA,MELK3.SA,CSUD3.SA,ROMI3.SA,TASA3.SA,MOAR3.SA,PEAB3.SA,SYNE3.SA,ALLD3.SA,QUAL3.SA,CGRA4.SA,MERC4.SA,TKNO4.SA,VITT3.SA,MTSA4.SA,TECN3.SA,AMAR3.SA,AFLT3.SA,VSTE3.SA,MTRE3.SA,HBOR3.SA,DOHL4.SA,ESPA3.SA,PTNT4.SA,CAMB3.SA,CASH3.SA,HBRE3.SA,DMVF3.SA,EALT4.SA,CTKA4.SA,MNPR3.SA,LPSB3.SA,ETER3.SA,JOPA3.SA,BAUH4.SA,HBTS5.SA,BALM3.SA,AHEB3.SA,MGEL4.SA,RSUL4.SA,ODER4.SA,BMKS3.SA,SOND6.SA,CEDO3.SA,BMIN4.SA,LUXM4.SA,CALI3.SA,MMAQ3.SA,NUTR3.SA,MWET4.SA,FIGE3.SA,BRBI11.SA
2024-02-21,0.013035990123147823,-0.02148830958279513,-0.01045292113076679,0.025988547267901563,,-0.0063424617483676116,0.013060554830895965,-0.0016652890947119747,-0.01847262131752092,0.002123076853608241,-0.01663255313662171,0.019080682751422495,0.007025764443647109,0.004826988291979362,0.003494702368407765,-0.0037610943472768943,-0.004832105786059526,0.024909381763145833,-0.019983136971923887,0.0015218894062394295,,0.018014998748407507,-0.015417629182142067,0.01618132816676021,-0.015306156861265352,0.0,-0.004137830349406291,0.0,-0.03868655448362279,-0.03729953085720272,-0.012692282765715324,0.0,-0.023307393670833565,-0.007194093122580458,-0.0004169404281794131,-0.0006778612619828817,-0.014959106333213512,0.010391112821582338,-0.014355845542463053,-0.014031289518337653,0.017310210705425266,0.0,-0.015113301837948456,-0.009615345181443025,0.049865125172284586,0.023588267888987824,0.013227568288802338,-0.004082947262046388,0.004975212893925107,0.0,0.021834052977003582,0.0,-0.006297306525183455,0.013499641790428063,0.006837443940461929,-0.005999081948338869,0.00891022022490251,-0.01154478807049708,0.0,0.0,-0.030150756764797282,-0.02970297029702973,0.010309300374715225,0.004830923042718149,-0.01649997320405905,-0.005178089997731172,-0.018205764670293667,-0.008830141265960378,0.0,-0.017443635538185842,-0.008030947838835512,0.0086767137132302,-0.00459767360189689,0.06972113535545277,-0.00616896091918151,-0.0219999094988359,0.009230594292866767,0.0005381317784223238,0.0007619650917776166,,-0.005300692841570753,0.0270270628714655,0.03012068771862908,0.0025641268598681766,0.003512794700327948,0.0012292068388997102,0.010489383162439525,-0.034802823042489606,-0.003215272468668595,-0.02055450782063084,0.0,0.0019179659150629913,0.01097194481962549,0.00884507602021789,-0.03680434435393709,0.02798985084888317,0.0020513382646054623,-0.01992512712071337,-0.01835585486964364,0.003372642842400131,0.004337214693936886,0.013277381698205692,0.009318140798385333,0.013669925939053362,0.014094940311977444,0.0,0.0013135920297149273,0.022094874047551727,0.0010395215687259984,-0.004347620467122337,0.007425835894437904,-0.013888914356630422,,0.03175895204903689,-0.035589687211421306,0.0,-0.02901795704218324,0.006172811580303028,0.0017698699963328846,-0.013434096617291669,0.012716780159957475,0.011386305301998911,-0.003707108716297647,-0.0009756339607670528,0.016393273792380425,-0.07305941703916408,,0.011578345739143181,0.024943340768470934,-0.010769155336514569,-0.01633396530841069,-0.008328952979797521,0.045454545454545414,-0.002178837969920022,0.01995796868549471,0.022900698084625137,-0.04341084000647777,0.004058430150324144,-0.011111252217128276,0.010100944995984795,0.03463991844149383,0.041830024945751276,-0.011538428322152572,-0.006085146843486933,0.0,0.0,-0.021926336552607117,0.01923060975870805,-0.0013297603281168247,0.027426076955268552,0.0,0.021691947047214333,0.013691247680282848,-0.000798214894416116,-0.007012629430112827,-0.02250760636260485,0.0,0.022221988952050298,0.011781867130685963,-0.0043667743775106516,0.00426517091394496,0.0,0.0,-0.026699072041815652,0.0015190146110641845,-0.0029585902689133192,-0.0705882627933776,-0.011421358388935987,-0.038709667462787145,0.023809525231182294,-0.0036101243822703744,0.0,-0.019999971495888946,0.009562863450702563,-0.028495210476829902,0.041379393639160655,-0.03815265135598778,0.02245252423098676,-0.0009804545183207392,-0.011627950817908794,-0.056613753510130205,0.03061221681940829,-0.001356933938531757,0.0,0.0,0.0,0.0,0.0,0.020255098222731638,0.023376829648220854,0.0,0.0,0.0,-0.03346305777514691,0.05298459825800017,0.0,0.0,0.0,0.0,0.0,0.0,-0.0038759599430960856
2024-02-22,0.04774356215838704,0.013677952635851698,-0.0003913256320742242,0.008503658936177994,,0.013981772810794713,0.03867724073957146,-0.008155750196884859,0.0,0.03954814806589746,-0.006231301483832663,-0.001063813554479709,0.0027130492390090577,-0.004803800403673786,-0.002487593627042095,-0.009910293050040209,-0.00048558574023760404,0.01372010670037449,-0.0008497299511182055,0.011778289433168387,,-0.003539212750187537,-0.004349693929108445,-0.009554197298203948,0.0013949219288020842,0.012672744813048142,0.010618656384157044,0.023510524293369528,0.00842314076264894,-0.002712065608927672,-0.003895639279828833,0.0,-0.0034090363848168215,0.0014491141112309425,0.009178259960200164,0.026458457202883423,0.011747776571398916,0.02026628652886675,0.004216241168571111,0.0016420182794953941,0.008289730642897286,0.0,0.025575539282894688,0.025485372768837333,0.033376315933386635,0.03561459865410388,0.007832930352146938,0.014007530668395995,0.003960206408935463,0.000754405285681603,0.0,0.0,0.0006337142410617336,0.016393421739997915,-0.010611162433653454,0.011141897523357702,-0.003057070344946955,0.014015383191261943,0.0,0.0,0.016580476507354502,0.07653061224489788,-0.010204103209672244,-0.026442384240826455,-0.004066969354482253,0.0,0.02002677350999371,0.021158260292396758,-0.02400033134085988,0.01775331794603008,-0.002998455133324529,-0.004300972304646544,0.03926131616406803,0.027932946173139017,0.020484168393454905,0.012678981133978251,-0.0015241401766078466,0.005913931510120873,0.0006090238931548697,,0.0006661534083842735,-0.004818456542775462,-0.0014620448884438142,0.043478324320143535,0.018669770474212033,0.021207777249354187,0.0,0.008413581631550038,0.04164216031193235,0.00805275340997924,0.0,0.038289883713611195,0.007751891014130097,0.02776411657559197,0.05312212239851566,0.08787130242734653,0.017400193179034185,0.0038119749763843025,0.009756067014232261,0.03193287719234905,0.004318484499510111,0.02919535114719185,0.01300878005908479,0.005186528695564352,-0.01755664956481051,0.005882402304746126,0.023122346791756065,0.016813511466270414,-0.006230524406847904,0.010917063620989431,0.02702699727865454,0.007042313103821529,,0.007892737001954364,-0.005065123842579955,0.0,-0.0022987320979598325,-0.00377533989530221,0.04505295212706928,0.011914965521111931,0.016497654926597827,0.0029368239726532686,0.010232458823276502,0.03808601195779615,0.013056798189303054,0.002462876596505126,,-0.02650602151929804,0.019911500098268142,-0.0077760285317832745,0.001844972675999479,0.015223269113064264,-0.04521743110988452,0.015283904138454263,0.030895949054035032,0.00995026991575565,0.042139314557362084,0.016976678329396755,0.02086691934477214,0.00047607823994422205,0.015858973493037665,-0.03387703739450432,-0.0025940723954916978,0.0448978854755151,0.0,0.0,-0.004003221556201475,0.0,0.00932084484510054,0.0,0.0,0.029723988680981472,-0.008831030742722734,0.007188546751878855,0.003531037998052877,0.0,0.0,-0.015217271280941747,0.005822497827360884,0.06140349865131922,0.02123549227469823,0.0,0.0,-0.052369150789316365,0.001300065331517164,-0.005934817250228708,0.00843891152356524,-0.002567363218551777,-0.03355711292031882,0.019380089095920816,0.02173912827534963,0.0,0.030612263608894796,0.017591308635359848,0.02658099616427867,0.01192052080521333,0.008350757529530961,-0.011824353168792268,-0.008832065086375795,0.01176475076114425,0.037016256322839336,-0.009900981287246036,-0.0027172836782882737,0.0,0.0,0.0,0.0,0.0,-0.02573532144503532,-0.010025409630895932,0.0,-0.008237063144157286,0.0,0.0,0.0063694752379181985,-0.0006293925579267112,0.0,0.0,0.0017857551878819322,-0.023214306545501162,0.0,0.011024682585782708
2024-02-23,-0.015485955773298699,-0.00730369589688773,-0.017612485212703866,-0.008431956454325706,,-0.009292650310841699,-0.008095016986178205,-0.00598014993624485,0.007303431106028713,0.00339660851546153,0.0032842731566049554,-0.02449417480705718,0.011983103027718656,-0.018503659715508936,-0.002493672969372529,0.00953280511258714,0.00048582164830235364,-0.004253525992608642,-0.013605505939455753,0.004506132581376665,,-0.014853006231212107,-0.0034949920748211794,-0.011254087284902514,0.0021891119893975297,-0.03071664555515674,-0.009593411069325652,-0.007866631183630735,-0.026914226098662453,-0.015540105176848673,0.009777105335219582,0.0,-0.007981890981244577,0.010130342326072128,-0.008681464878697254,0.008592252924419341,-0.003115181389297672,-0.0030551500568691825,-0.015267296957298448,-0.004918040725643613,-0.009087101203080983,-0.19999988893892806,-0.006234563507922841,-0.03274160496413503,-0.008695640107223901,-0.007417371620091928,-0.010362673829355407,0.0074124157336017404,-0.010847966295676748,-0.007537525007512258,0.0,0.005210356289044427,-0.0044331903115986115,0.013104765316380274,0.0,-0.0004590472850289906,-0.04020443917679739,0.027130513837715586,0.0,0.0,0.007135394100538095,0.018957443742255276,0.006872896587968302,-0.014814831752990476,-0.011230427114942265,-0.016265326161666316,-0.030104741567744675,-0.015267185817042228,-0.03278673898569062,-0.00691715513701785,-0.011127787425105784,-0.0064794247986805775,-0.03111141170686782,0.05072465188587416,-0.00425787705714431,-0.009693101966994355,-0.0229009042144126,-0.0005345352483971944,0.01932736469542551,,-0.001996986250034971,0.0,-0.008784772060026369,-0.012255017038079963,-0.0022908750211705353,-0.011148662733227344,-0.013840851882182093,-0.016686574634405593,-0.016328800395975507,-0.0004841553400819487,0.0,0.040565409292766086,0.0,0.003791665116773757,-0.021238932320135517,-0.01820248325166296,-0.01609659404228858,-0.012658249303642566,-0.016103037966833433,-0.002443044139755046,-0.011287239432386187,0.016975687841551457,-0.030240228957806647,0.0010319997400340952,-0.03574095059405813,-0.017543879607810675,0.018272181344347604,-0.009448840994555785,-0.001044694866982554,-0.017278705836154984,-0.04066979338656085,-0.0007770996300444644,,-0.034455677581264776,-0.014545415651650018,0.0,-0.03456226696040854,-0.011369057028593588,-0.006762426690725909,-0.018502931538124656,-0.0215175707177101,-0.015129409592616994,-0.0239410291132216,-0.12041386176054403,-0.003032561697379643,-0.004913733394553921,,0.0,-0.002169243538406973,-0.017241427310887292,-0.007366475712259013,-0.02171671915052864,-0.03642983927199728,-0.008601982728224544,-0.006993156207944717,-0.013546808401883381,-0.03576979861965646,-0.00238489755634963,-0.011006429083004421,0.008091471950311346,-0.0008672717936867302,0.0,-0.014304296530920246,0.011718771363910419,-0.0029325513196480912,0.0,-0.017684930990923275,0.014717043036296173,-0.022427432252972834,0.0,0.0,-0.010309185053532066,0.0010482669677238654,-0.0063440894180786245,-0.0028148754261800857,0.0,0.0,0.004415124643436075,0.0,-0.041322349983596074,0.007561426575176444,0.0,0.0,-0.052631567030557824,-0.015364549862906696,0.0,-0.02092058097916616,0.0,-0.009722151623066333,-0.04182532586400278,0.017730575747158417,0.002004036436398904,-0.00990103687226851,0.0026596503162636953,0.012500138284766038,-0.0026177639163333932,0.01035201638681138,-0.0034188002141121165,0.018811791851142345,-0.052325667788232,0.017306687531623677,0.005000030078176287,-0.010899226551989716,0.0,-0.023002700822333022,0.0,0.0,0.0,-0.00452833355597726,0.02409933310130108,0.0,0.013888803006551154,0.0,0.0,-0.018987357189368614,0.0,0.0,0.0,0.021390353423023534,0.0,0.0,-0.005131508079341485
2024-02-26,-0.011028854795285925,0.0008728551504915139,-0.003984025993122864,0.015378963847526128,,0.0006051096071402196,0.0,-0.020680628785777477,-0.0136642964340985,0.0,-0.0008926334444586681,0.0013100736744655617,0.01604294270270823,0.02295079814333678,-0.00749996980337575,0.005665712632137554,-0.006797766869137356,0.005825148494648991,0.0034485210066053096,-0.0018691913220171275,,0.011799381220171323,-0.0035071622348055165,0.004878078587160717,0.010325740334663713,0.03873238723740324,0.01568246176462651,-0.00031711029127146073,-0.004291738650375576,-0.005130210013185477,0.002711025012082535,0.0,0.0034482209916619766,-0.007163414238241295,0.0029191336559766246,0.0013106413985082277,-0.003977439786666537,-0.008350842001294434,-0.003488284915598161,-0.006589775987781099,-0.00043658566525939246,0.0,-0.0012546766656877928,-0.010603545525310842,0.013784432766936083,-0.007472933853014063,0.0026177482941449615,-0.0020067278007153133,-0.005982214969606381,0.0,0.021367513554077178,0.004483077439072947,0.0038167980018648517,0.011940284407520263,-0.003432002194635464,-0.020211218935853092,-0.002129906488458788,0.021181294261705563,0.0,0.0,0.005906018857551265,-0.018604745329335426,0.004799254977682077,0.028822164272480855,0.0,0.005952287379563215,0.003148823748898355,0.011074204666884135,0.00847477370585037,0.014839473230659372,0.003345517237778761,0.004347654914667265,-0.01605494886500003,0.031034409024653486,0.00549780472268635,0.0,-0.050781221627762,0.004278496475665916,0.012988881645332961,,-0.028013966376564947,0.01601499898176928,-0.010339876486851973,-0.05955324179642907,0.012629133244197455,-0.0018790922908554775,-0.0035086346920216727,-0.01454541787974517,0.007441321473193208,-0.038508116186308006,0.0,-0.010632124214686067,-0.020000098387483844,0.012275696539304048,-0.003616635530617307,0.022016104157603467,0.00562368647926248,0.025641069659446458,0.0024549193926974855,0.009795907344280153,-0.0024463210206092656,0.0037338656307082108,0.0,-0.014432639307743522,0.023166177178492786,-0.007936595753605058,0.007712814100310661,-0.0023847230727076507,-0.0020925426351287024,-0.004395827711537792,-0.027431539198462307,0.020606707047770234,,-0.011354439437913366,-0.003690100223350923,-0.012648273419772482,0.028639586449277887,0.0019165551124602498,-0.013617054082280866,0.0017136440600324931,-0.012731618299175906,-0.01090180033043242,0.016981053324292006,0.0010693065480233965,-0.007604551000422122,-0.012345857887624101,,-0.003712853291532703,0.021739053415220422,-0.012759184724688732,0.014842286769520152,0.006342524519483472,-0.04347826478866734,-0.010845920254871078,-0.00301802497044823,-0.007490689356723368,-0.02096766859097865,-0.0023903480311947556,-0.0031795941557064555,-0.0014163933492780112,-0.003472265419815046,0.0071428969530105135,0.0013192104091230838,0.030888266740041637,0.02941176470588225,0.0,0.02291320132820296,0.0710301446350261,0.0026990657659859973,0.0,0.0,-0.006250057150471,0.0,-0.005586660283698253,-0.006351445019741164,0.012820645521748553,0.0,0.030769164062614873,0.0,-0.004310410584208668,0.007504680484721193,0.0,-0.05579392149289808,0.02222229657723429,0.03296701790188172,-0.014925269742824154,-0.025641002128344415,-0.007721986172067652,-0.016830276555632517,0.02976198117605211,0.010452912078480203,-0.0020000283067982405,-0.009999985747944473,-0.0026525953402281033,0.005291063101599214,0.03280834504412211,-0.024590175725378027,0.02401369953991339,0.05539361881171545,0.0006135110030618396,0.08931418345884645,-0.014925393672007403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008386534419629665,0.0,-0.027397158761674034,0.0,0.0,0.0,-0.005667479020241339,0.0,0.0,-0.022687628971760132,0.0,0.0,-0.010315952552552465
2024-02-27,0.032175668316014594,-0.007724755520794546,0.04120006642242591,0.012473334864619323,,0.004233494805506943,0.02013047787160205,0.04626604659391309,-0.0028272116805451164,-0.018957252014978887,0.01280887874231107,-0.010030507595955473,0.0003757377189930189,0.018429527591907968,0.01309828819358061,0.00516426968225292,0.021510696789857287,0.002316546753369675,0.009450017126178878,0.03146070425805303,,-0.0006478959249984761,0.014078286726468159,0.017799460983436433,0.014150855121136896,0.06440675110143723,0.015440764615545888,-0.008248856682687267,-0.0014369317121475378,0.01586672668119804,0.016995160152812883,0.01418678921872063,0.032073405917971476,-0.01298703197308304,0.02744309767119746,0.056937098287735965,0.008271612120662963,0.02345876453429674,0.008946023415455251,0.0060807242671616635,0.04019225926283343,0.0,-0.007537590687798579,0.03173948420933059,0.0061804343382123594,0.006844634574305175,0.0005220689478635521,0.010053587306698253,0.021063206376407573,-0.000759622321494624,0.004184027316579408,0.046025164362298865,0.029150855088841965,0.01474918975700823,0.03486873184468742,0.014533312086709271,0.008182125124238881,-0.0004880249099359357,0.0,0.0,0.06415480631055681,0.042654028436019065,0.0,0.04872112323714406,0.014971585730897852,0.013149373669704145,0.011659275328970375,0.023001110791980306,0.07142822800510484,-0.011638497509465995,0.00030307126476225577,0.004329099048318685,0.03729639621230452,0.060200808551240215,0.009113050554098168,0.01264269093077064,0.01069969695749462,0.01171405978334894,-0.012527741359574573,,0.020415132007798542,0.029691973635882718,0.010447906550126396,0.07651715209826992,0.04081639662117653,0.0019933612523652666,0.031690042991223466,0.07503070233603526,0.02357944882035068,0.040554170766024855,0.0,0.028059891169843088,0.025117814003909222,0.02472012976714355,0.05172416974544225,0.010204149038494537,0.05083883562333602,0.003749791073845765,0.020408050766252517,0.023443872719205894,0.04305171617197745,-0.03238506848938738,0.0012815111512174404,0.02928856756681686,0.018113160045752474,0.020000060955037036,0.014995446060462214,-0.011952198993329888,0.009434215407160274,0.05960280905027715,0.015384655440753292,0.023618972745382383,,0.031172983959575573,0.016296267834842393,-0.01761397449585622,0.06496536163941191,0.04734590016362317,0.054357329826296485,0.01539798195037445,0.016412878603786263,0.005511010654451809,0.04267171602285358,0.0,0.04367816211131936,0.037499966659064965,,0.04968939385585558,0.06595762362323332,0.02100169020957421,0.01645341061059491,0.02153356286190089,-0.025691722512057313,0.05482447461869899,0.024217983403685972,0.025157213115264643,0.04283353550624258,0.035942473401014086,0.006379642582127865,-0.002836903725048523,0.019163834737616625,0.01225013395096508,0.007905256943038674,0.07490613529103296,0.0,0.0,0.05840012188683086,-0.011458347116301337,0.029609675006104563,0.0,0.09279516938654075,-0.006289283890693387,0.042408192777484865,0.02247190269534194,0.007812515262176634,0.00506323058031799,0.0,0.7078890588472697,0.03473230391067572,0.043290188940946495,-0.008566076499356812,0.0,0.03030303469693707,0.033967234588822226,0.017021123708326202,-0.003030313685133512,-0.004385960784535126,0.0,0.04136948980420563,0.057803612330030285,0.027586234932101883,0.002004036436398904,0.05050504038927328,0.04787238085316736,0.013157938939669878,0.03430753322153035,0.058823446604343355,0.0050251609485210125,0.012891337104554479,0.05456783115508501,0.0492923715713367,0.020202001859238372,0.08126716185084559,0.19047621318229946,0.01265822408384265,0.057142813788408686,0.0,0.0,0.023502686086339653,0.01775074472169269,0.0,0.011267562709067036,0.0,0.0,-0.014193603697522206,-0.0006333786023408061,0.0,0.0,0.008928605640421639,0.020109714393709455,0.0,-0.014332266321053777
2024-02-28,-0.013106496197590412,-0.0011301588094250192,-0.02881292295782034,0.009855691523916965,,0.010237878617870955,0.005333419364517367,-0.011743039846936587,-0.0005670671251514214,-0.00621122456730272,0.005882498728009944,-0.019823821489651006,0.0022547168116171523,0.008654575637065287,0.004475305077723535,-0.0074731958109178764,-0.005025125628140725,0.005007812662687794,0.009361689294287379,0.059549670873840554,,-0.01004861952823588,-0.007375326579166064,-0.025437167180010878,-0.01937981076928197,0.01167728062214568,0.010733299109092265,-0.013435621298712674,0.0,0.002733329561016795,-0.009874850226821885,0.0,-0.01775801945156419,-0.004385971408610967,0.0,-0.027863779758684926,-0.009335224671029652,0.00029391488178376335,0.001156458616104139,-0.008791154334714668,-0.010499824302940053,0.0,0.01898735302866439,-0.024370858912114324,-0.024569947171666162,-0.047586594466620946,-0.027139863265302933,-0.004644905501980601,-0.007858374695758119,0.0,0.0,0.0,-0.020320218218381036,-0.011627784720221968,-0.014143089348281124,-0.014325120637800226,0.008468587502680425,0.00707991572290978,0.0,0.0,0.020095668552440937,-0.013636363636363669,0.0034246246906790567,0.0034843006781353214,0.003052057254910867,0.01297855902251488,-0.004580340784057113,-0.005353322584597975,-0.007842773713152784,-0.018719729800593,-0.0009090539180871549,0.0,0.008988705737340785,0.025551843811806974,-0.0030102916255476675,-0.03463556708181792,-0.0171011487452154,-0.016315604892881863,0.0,,-0.001344856711801734,0.016019976361062893,0.03249618866331905,0.007352877026999494,-0.0435730187113097,0.007404928989271253,0.0,0.0011441721846567887,0.009159197394768226,-0.054466229126168386,0.0,-0.03832764449547599,0.0,0.014110159889086038,-0.037963837931783484,0.008978695434425754,-0.017416511242549282,-0.007471803559737311,-0.013599882637093219,0.024486559479749204,0.0005224780146673158,-0.01741302109989462,-0.012372196743616337,0.006097379044885942,-0.022238759739228287,0.0,0.0003077481563047435,-0.02580640287065561,-0.004153960504867826,-0.0458332090632374,0.007575701583875993,-0.005954646234598071,,-0.006364465709553069,-0.005102114351821396,-0.009780011103031283,0.008714566229293341,0.0,-0.027004867115018483,-0.00842462500526997,0.0023068351383139785,0.011459872414550931,0.0017793021121899066,0.013888996465310166,0.0,-0.0024095454377106584,,-0.02899409757584548,0.00798398087302643,-0.006329160680382362,0.08453242299744468,-0.013881798276560331,0.024340845146982426,0.002079021453229579,0.001970501645799372,0.0012270146347646005,-0.0078988367406716,-0.02929837882028763,-0.003169684902991521,0.02750115682266263,-0.014529971586074497,-0.012738841509227883,-0.0006537093287131146,0.019163781084042375,0.0,0.0,-0.0022676227461359,0.05303822770366162,0.0248366659762016,0.0,0.03279253416121097,-0.004219585799829284,-0.027624239655924976,0.007064226876471569,0.0042283027620781954,0.0,0.0,-0.019975059361328706,-0.013985990002551074,0.012448123310137671,-0.0011270523386285314,0.0,0.0,-0.026281167039177378,-0.0010458352686412153,-0.006079048795023079,-0.017621128717675627,0.011673118920994208,-0.037671226816873515,0.03825129183484943,-0.0033557195168647524,0.0,0.02884623176130141,0.0012689718612974854,-0.021645158430693145,-0.02088455111147458,0.06944439959954885,-0.015000025431315067,0.0,0.06918596360024898,-0.005116351588211443,-0.029702943861737996,-0.13503184778287824,0.0,0.0,0.0,0.0,0.0,-0.003703717832212128,0.0,0.0,0.0027855381643331345,0.0,0.034621602458483336,0.037303764174980936,0.0006337800250473258,0.0,0.0,-0.02300886942418079,0.06810037986318362,0.0,0.025115712080157948
2024-02-29,-0.022254230621967186,-0.004902613438473757,0.0015822120331763223,-0.01795053413947023,,-0.00625935333717953,-0.036074125347128505,-0.01596726669257953,0.003971613890735748,-0.0020832692119474583,-0.0005848701195804162,-0.017752829562412198,-0.001124708780762096,0.000780049073314304,0.0004950064147406508,0.016470814871893724,0.010581898112720367,-0.008815744345413323,0.009274998617937458,-0.021247384403050407,,-0.03863778663140194,-0.006992951997085606,-0.009787986349731326,0.004743114859917963,0.038824726285533684,-0.0013271844717032133,-0.004863843401244128,-0.008632990755931824,0.004672815184306511,0.013041949790700835,0.0,-0.01016944077182047,0.004405292897305069,-0.0008096017881422668,0.006369550540807678,0.010850874504484631,-0.03407754348803227,-0.005390927575938953,-0.00720635771255318,0.020797936986209686,0.0,-0.0062112564623924005,0.0016379950464440185,0.016372727107039298,0.01356165007029242,0.03433503873267951,-0.007333500241520241,0.0009899661601500132,0.007854125946184398,-0.020833256085710294,-0.00013332880489658194,0.0,-0.0029412282905316722,-0.0012657828854932829,-0.006094707225421048,-0.022043357678389608,-0.0007269498418427389,0.0,0.0,-0.002814176897246279,-0.018433179723502335,0.0,0.016203673713815592,-0.0030427705449940223,-0.011531114591492475,-0.017812098538531718,-0.011840696755474056,-0.003952549984920117,0.006153879295303755,0.016075182277035083,-0.01939638193001425,-0.006681658772082488,0.005536835158772124,-0.012681130262014895,-0.015018610247367392,-0.0016570177397180474,-0.0074906301786108465,0.0035822247007140096,,-0.0028621138697195736,-0.008409227983250944,0.005722599693144037,-0.009732253771513655,-0.00569483981616048,0.0008776875821334684,0.010239062338008642,-0.025142896652029734,-0.012926354225476722,-0.006144435996638498,0.0,0.019323652813520775,-0.012251075222716179,-0.048473928090310814,-0.030493266591195,0.04226919352210534,0.00246188280996007,-0.00250943056583397,0.009732244750424002,0.013107139352607433,-0.008093931195011228,-0.017261199820604922,-0.006479296884097319,-0.02525249323915313,0.07202426671682671,0.026274492950500772,0.00046145002306641203,0.019039729795981453,-0.010427672945456878,-0.004366849964044683,0.0,0.003743947781181589,,-0.006405120634820238,-0.01684968655944541,-0.04938269266965967,-0.004319669074017596,-0.0018266387626912906,-0.0025232719240292356,0.039931908455355325,-0.01611062150106668,-0.0029557528757104823,-0.02220243347551165,-0.041095910535823954,-0.010279117930777959,-0.009661703082240458,,0.07190740989053279,0.013861407584653929,0.004777105579083951,-0.026534049532703552,-0.02554749986139948,-0.01782181172052466,-0.006224124271799858,-0.04818070967244381,-0.009803942818738642,0.0031846900429879366,-0.0023829201274147005,-0.012718461421048599,0.015228316043573109,-0.01647874804528071,-0.01354838955786919,0.0006541369441357414,-0.0017093249588058246,0.0,0.0,-0.0053030173669981195,-0.029458835217104795,-0.030612300046884866,0.0,0.0,0.004237466151830738,0.008781097472942756,-0.013250162948247324,-0.007017627842587082,0.0,0.0,-0.006369325295396355,0.069503671864654,-0.032786991287923284,0.009025876857565507,0.0,0.0,-0.02024282378207265,0.019895219270756215,-0.00917434448029264,0.02242150308907087,0.03717950262384129,0.014946577095939384,0.04385956205588082,-0.010100962547217929,0.0,0.01869156064107247,-0.002534793683571457,0.016814243976543075,-0.0025093747219208096,0.0,-0.001692005465796509,0.02272735728274955,0.0,-0.057970938568926766,0.0,-0.0206184762301288,0.0,0.0,0.00027029381533960617,0.0,0.0,-0.024535310660653842,0.024149262737630517,0.0,0.0,0.0,0.02334624343616043,0.05110401342022075,0.0,0.0,0.0,-0.003623184962974757,-0.055369114361391025,0.0,0.01869755720225741
