Date,IBOV
2016-12-15,116.66366996304107
2016-12-16,116.64968534611968
2016-12-19,114.09649385675797
2016-12-20,115.03945659774288
2016-12-21,115.16731595245271
2016-12-22,114.38417740485507
2016-12-23,115.74667865348158
2016-12-26,117.11117770452543
2016-12-27,117.26500849066068
2016-12-28,119.4326241134756
2016-12-29,120.32164618919232
2017-01-02,119.04704824692882
2017-01-03,123.49215862551239
2017-01-04,123.04265308161068
2017-01-05,124.00559384676902
2017-01-06,123.19448606532862
2017-01-09,123.26440914993555
2017-01-10,124.12745979422684
2017-01-11,124.75476975327189
2017-01-12,127.76745579862201
2017-01-13,127.16411946858506
2017-01-16,127.52172610128909
2017-01-17,128.56657676555838
2017-01-18,128.15902507242083
2017-01-19,127.76146239136999
2017-01-20,128.9002097692543
2017-01-23,131.35351113774897
2017-01-24,131.53531115772697
2017-01-26,132.23653980621364
2017-01-27,131.92288482669113
2017-01-30,128.46269103985662
2017-01-31,129.19988013185545
2017-02-01,129.52951753071667
2017-02-02,129.01408450704275
2017-02-03,129.76525821596292
2017-02-06,127.84537009289832
2017-02-07,128.25691739087054
2017-02-08,129.52751972829938
2017-02-09,129.7872340425537
2017-02-10,132.1046848466692
2017-02-13,133.7888322844876
2017-02-14,133.27939266806567
2017-02-15,135.8026171211673
2017-02-16,135.47897312955806
2017-02-17,135.34711817001357
2017-02-20,136.9153930676262
2017-02-21,137.95225252222616
2017-02-22,137.02926780541466
2017-02-23,134.77374887623677
2017-02-24,133.17750474478137
2017-03-01,133.83078613525186
2017-03-02,131.56527819398724
2017-03-03,133.42523224453166
2017-03-06,132.53621016881496
2017-03-07,131.33952652082777
2017-03-08,129.29377684547066
2017-03-09,129.02806912396431
2017-03-10,129.207871341525
2017-03-13,130.92398361802086
2017-03-14,129.25581859954121
2017-03-15,132.3244431125769
2017-03-16,131.4214364199388
2017-03-17,128.27889321746153
2017-03-20,129.62541204674935
2017-03-21,125.82159624413218
2017-03-22,126.90240735191365
2017-03-23,126.92238537608706
2017-03-24,127.56767555688819
2017-03-27,128.47467785436098
2017-03-28,129.13794825691818
2017-03-29,130.91199680351693
2017-03-30,130.3885725701736
2017-03-31,129.82519228848346
