date,0
2023-04-03,98.78880122917647
2023-04-04,100.55006703423331
2023-04-05,100.28055945638208
2023-04-06,102.07118367036689
2023-04-10,102.8430451275353
2023-04-11,104.46681398496725
2023-04-12,106.30997880794159
2023-04-13,106.34137481789834
2023-04-14,106.29167615019722
2023-04-17,105.96285027572154
2023-04-18,105.62505858395268
2023-04-19,104.93387251819897
2023-04-20,105.7690647729179
2023-04-24,105.93049737442679
2023-04-25,105.75310706502906
2023-04-26,105.77293928955305
2023-04-27,105.84850829297278
2023-04-28,106.57404253619266
2023-05-02,105.64719740915687
2023-05-03,105.20997885549515
2023-05-04,105.12788536303164
2023-05-05,106.42117445688216
2023-05-08,106.28625650431573
2023-05-09,106.67686951197233
2023-05-10,107.81249387668872
2023-05-11,108.28948825109232
2023-05-12,107.64263505287516
2023-05-15,107.3568706967547
2023-05-16,106.83264777895072
2023-05-17,107.44966137454632
2023-05-18,106.77428606593136
2023-05-19,107.18171508839771
2023-05-22,106.56459140633739
2023-05-23,106.50175890834603
2023-05-24,106.96306265997941
2023-05-25,107.52621190551616
2023-05-26,107.56657421314198
2023-05-29,107.64981539189431
2023-05-30,107.26798405387241
2023-05-31,106.69186222029748
2023-06-01,107.14900890118277
2023-06-02,107.8414581863068
2023-06-05,107.31436005834037
2023-06-06,108.13071738009958
2023-06-07,109.78038287887308
2023-06-09,111.58887693678761
2023-06-12,111.38156226862037
2023-06-13,110.34077363566324
2023-06-14,111.25272544198717
2023-06-15,111.60981281521585
2023-06-16,111.37211128118894
2023-06-19,111.66628028449124
2023-06-20,111.66496979124925
2023-06-21,112.16796074813955
2023-06-22,111.63703591703008
2023-06-23,112.99355153736532
2023-06-26,111.6473348770062
2023-06-27,111.48593555727129
2023-06-28,111.6753217643585
2023-06-29,112.6322265459049
2023-06-30,113.25323658774882
2023-07-03,114.03074316208313
2023-07-04,113.65432958676583
2023-07-05,113.88579082310659
2023-07-06,112.71293081220921
2023-07-07,113.94455209262537
2023-07-10,113.61997236391063
2023-07-11,112.98191561654743
2023-07-12,112.88711364663129
2023-07-13,113.36566285081307
2023-07-14,112.43159494164563
2023-07-17,113.12703129734946
2023-07-18,113.1359274482737
2023-07-19,113.2193857270359
2023-07-20,113.71035885333241
2023-07-21,115.12914966067183
2023-07-24,115.94792039731112
2023-07-25,115.52742803597992
2023-07-26,115.92936683560957
2023-07-27,114.61724119559679
2023-07-28,115.81044458447822
2023-07-31,116.12815039180096
2023-08-01,115.49786813748482
2023-08-02,115.60435994413427
2023-08-03,115.28998306797398
2023-08-04,114.80559187749282
2023-08-07,115.18647564504683
2023-08-08,114.64014351397151
2023-08-09,114.3066431770481
2023-08-10,114.80963116968677
2023-08-11,115.6512795088665
2023-08-14,115.45203160788509
2023-08-15,114.67889228304419
2023-08-16,114.08535099941786
2023-08-17,113.08696097306452
2023-08-18,113.71701777241385
2023-08-21,112.65382976446013
2023-08-22,113.5529429224529
2023-08-23,114.1616307947829
2023-08-24,114.41860656914314
2023-08-25,113.76009442617625
2023-08-28,114.26858470564628
2023-08-29,115.06395836212813
2023-08-30,113.87387891884526
2023-08-31,112.54354449763599
2023-09-01,113.71456784152608
2023-09-04,113.75980933252336
2023-09-05,113.32613108902052
2023-09-06,112.95417905236134
2023-09-08,112.71453327097542
2023-09-11,114.32547472237904
2023-09-12,115.08225061379709
2023-09-13,115.27456569329384
2023-09-14,115.15244320225474
2023-09-15,115.45169798112407
2023-09-18,114.68383597098672
2023-09-19,114.23201943003963
2023-09-20,115.19204893133718
2023-09-21,113.68813654870924
2023-09-22,113.59643203091719
2023-09-25,113.78422382141046
2023-09-26,112.82981734946127
2023-09-27,112.87843717226407
2023-09-28,114.22271691718211
2023-09-29,113.82272134072393
2023-10-02,113.65535359432405
2023-10-03,112.13017523140223
2023-10-04,113.05053039071258
2023-10-05,112.85019542084522
2023-10-06,113.40074512396616
2023-10-09,113.84927755910148
2023-10-10,114.26120099969455
2023-10-11,114.15235063986839
2023-10-13,112.77021507767854
2023-10-16,113.14579474725954
2023-10-17,112.32731024732998
2023-10-18,111.22683361019907
2023-10-19,111.50628739242816
2023-10-20,111.04922186858488
2023-10-23,111.64747332834767
2023-10-24,111.69781049055165
2023-10-25,111.19273966534837
2023-10-26,112.59261042021045
2023-10-27,110.16615124073168
2023-10-30,109.04900430642743
2023-10-31,109.47602033552064
2023-11-01,109.81131990032547
2023-11-03,113.29254124244027
2023-11-06,113.82644742682695
2023-11-07,115.68102244878835
2023-11-08,115.48785354747599
2023-11-09,114.16722025626704
2023-11-10,116.43803730810053
2023-11-13,116.263104720285
2023-11-14,118.86114453600047
2023-11-16,120.86243318209988
2023-11-17,119.7034780016384
2023-11-20,120.73127148484784
2023-11-21,120.11425093080344
2023-11-22,120.81988041899385
2023-11-23,121.72566656700906
2023-11-24,120.71319918329979
2023-11-27,120.95164586774717
2023-11-28,121.11002678116544
2023-11-29,119.76547135199111
2023-11-30,121.19272305010594
2023-12-01,121.73008992066508
2023-12-04,121.4298566346061
2023-12-05,121.82183419119075
2023-12-06,120.67219579679711
2023-12-07,121.44783526913783
2023-12-08,121.69579564835497
2023-12-11,121.76546276281503
2023-12-12,121.75287777268962
2023-12-13,124.38340204798193
2023-12-14,125.94813207934656
2023-12-15,126.54656200132098
2023-12-18,126.88012352520988
2023-12-19,127.56663080098318
2023-12-20,126.40681241284481
2023-12-21,127.54666846914672
2023-12-22,127.89176831074987
2023-12-26,128.49230464376
2023-12-27,128.39192789669417
2023-12-28,128.72281915778757
2024-01-02,127.3842725705366
2024-01-03,127.57092869919715
2024-01-04,126.72381158011419
2024-01-05,127.27072435674303
2024-01-08,127.64510695706545
2024-01-09,127.13233707392276
2024-01-10,126.01223408136507
2024-01-11,125.01435302233388
2024-01-12,125.23712363323352
2024-01-15,126.02688833833452
2024-01-16,124.30986951333094
2024-01-17,124.25636580801209
2024-01-18,123.47907930859311
2024-01-19,124.43674829317753
2024-01-22,124.07997594081834
2024-01-23,125.43271974812183
2024-01-24,124.1415859216088
2024-01-25,123.9748158881409
2024-01-26,123.76181183338532
2024-01-29,123.6685481733787
2024-01-30,122.75035290098883
2024-01-31,123.22895098399253
2024-02-01,123.75811036253295
2024-02-02,122.84348578828732
2024-02-05,122.96071348585859
2024-02-06,125.29624049530462
2024-02-07,126.26619695596844
2024-02-08,123.24679642159013
2024-02-09,123.02590730506624
2024-02-14,121.53427996532906
2024-02-15,121.59028619627388
2024-02-16,121.49979139717244
2024-02-19,121.65970252485022
2024-02-20,123.19371421066086
2024-02-21,123.16432307528315
2024-02-22,123.79127672031362
2024-02-23,122.83316269101958
2024-02-26,123.79222465142026
2024-02-27,125.79717763106133
2024-02-28,127.18971749103578
2024-02-29,126.41622303163125
2024-03-01,125.83355716987694
2024-03-04,124.09399839217828
2024-03-05,123.88450419216204
2024-03-06,125.13740692715218
2024-03-07,125.83793117195702
2024-03-08,125.5408088823476
2024-03-11,125.31704673663285
2024-03-12,126.56759998320828
2024-03-13,126.60378064424924
2024-03-14,126.9429636839427
2024-03-15,127.36426764354458
2024-03-18,126.7526455205685
2024-03-19,127.33471034014177
2024-03-20,128.64179393317778
2024-03-21,127.14499520333098
2024-03-22,126.02232392621696
2024-03-25,125.3676012413256
2024-03-26,125.81827337514223
2024-03-27,126.98798109071127
2024-03-28,126.53931256666245
