Date,IBOV
2019-10-23,112.71183776135882
2019-10-24,112.12702405282242
2019-10-25,112.52318817795998
2019-10-28,113.38573599538913
2019-10-29,112.72441440025209
2019-10-30,113.61735576167327
2019-10-31,112.37226851124093
2019-11-01,113.39516847455906
2019-11-04,113.81963003720645
2019-11-05,113.66242205104075
2019-11-06,113.54189592831374
2019-11-07,114.84672221348904
2019-11-08,112.80092228685274
2019-11-11,113.41508148614008
2019-11-12,111.91636535136043
2019-11-13,111.00351097835828
2019-11-14,111.67740921238855
2019-11-18,111.4573180317566
2019-11-19,110.69328721899132
2019-11-21,112.66257925902696
2019-11-22,113.91500288214702
2019-11-25,113.63412461353097
2019-11-26,112.20353193942312
2019-11-27,112.88371849290004
2019-11-28,113.49368547922293
2019-11-29,113.43394644448
2019-12-02,114.30173452811465
2019-12-03,114.19168893779867
2019-12-04,115.60132054708446
2019-12-05,115.93774563747905
2019-12-06,116.4659644709958
2019-12-09,116.30980453807123
2019-12-10,115.9901482995343
2019-12-11,116.29617984593685
2019-12-12,117.5915736519422
2019-12-13,117.97411308494539
2019-12-16,117.27296546664638
2019-12-17,118.02756380024174
2019-12-18,119.80820625687853
2019-12-19,120.66341770161992
2019-12-20,120.65293716920888
2019-12-23,121.43059267410854
2019-12-26,122.83498401718877
2019-12-27,122.13383639888977
2019-12-30,121.53644605146012
2020-01-02,124.27081695750218
2020-01-03,123.36320285070555
2020-01-06,122.49436671382978
2020-01-07,122.26798721375118
2020-01-08,121.83304511869275
2020-01-09,121.51862914636136
2020-01-10,121.05329350731088
2020-01-13,122.96284651260359
2020-01-14,123.28459885762271
2020-01-15,122.00807000995724
2020-01-16,122.31200544987757
2020-01-17,124.17125189959724
2020-01-20,124.57370434418142
2020-01-21,122.64947859351327
2020-01-22,124.08007126762112
2020-01-23,125.27170780275712
2020-01-24,124.06435046900455
2020-01-27,119.98323114814305
2020-01-28,122.07619347062905
2020-01-29,120.92962322486056
2020-01-30,121.0794948383385
2020-01-31,119.22758476130659
2020-02-03,120.13729497458543
2020-02-04,121.10988838233054
2020-02-05,121.60352145889084
2020-02-06,120.72525284284514
2020-02-07,119.23701724047653
2020-02-10,117.97935335115095
2020-02-11,120.91495047948509
2020-02-12,122.28056385264445
2020-02-13,121.21993397264654
2020-02-14,119.87737777079148
2020-02-17,120.84997117853659
2020-02-18,120.50201750248985
2020-02-19,122.11706754703211
2020-02-20,120.09222868521793
2020-02-21,119.14374050201823
2020-02-26,110.79809254310187
2020-02-27,107.93271498192176
2020-02-28,109.1778022323541
2020-03-02,111.74867683278381
2020-03-03,110.60839490646197
2020-03-04,112.37646072420553
2020-03-05,107.14562699785219
2020-03-06,102.70607346853289
2020-03-09,90.20279830215435
2020-03-10,96.64518157522467
2020-03-11,89.26374259812458
2020-03-12,76.07084839909919
2020-03-13,86.65094586805068
2020-03-16,74.5878530629361
2020-03-17,78.20258869150607
2020-03-18,70.10952156369592
2020-03-19,71.61557407116331
2020-03-20,70.29188282764814
2020-03-23,66.62474453702295
2020-03-24,73.07970444898653
2020-03-25,78.55787874024057
2020-03-26,81.44421736624278
2020-03-27,76.95750144107375
2020-03-30,78.22669391605149
2020-03-31,76.52884766546194
