Date,IBOV
2016-04-01,0.0101288582559184
2016-04-04,-0.0352438590245639
2016-04-05,0.0056170561705617
2016-04-06,-0.0195294981041301
2016-04-07,0.0086701596806386
2016-04-08,0.0366911961742213
2016-04-11,-0.0025450857972282
2016-04-12,0.0366191567826172
2016-04-13,0.0220760739971539
2016-04-14,-0.013904045155221
2016-04-15,0.0155883306939383
2016-04-18,-0.0062748929135041
2016-04-19,0.0154270805762468
2016-04-20,-0.0014708620368646
2016-04-22,-0.0134810091178609
2016-04-25,-0.0197701670824828
2016-04-26,0.0235432493926188
2016-04-27,0.0262795998718987
2016-04-28,-0.00304710158229
2016-04-29,-0.007383267049639
2016-05-02,-0.0064736324683274
2016-05-03,-0.0243082782569732
2016-05-04,0.0056065824722542
2016-05-05,-0.0167830571042566
2016-05-06,0.0009096011302278
2016-05-09,-0.0140763370586642
2016-05-10,0.0408119239066484
2016-05-11,-0.0057847035103917
2016-05-12,0.0090402547191266
2016-05-13,-0.0269904772637629
2016-05-16,-1.930352868506624e-05
2016-05-17,-0.018608960870992
2016-05-18,-0.0054485729459666
2016-05-19,-0.0084846327281357
2016-05-20,-0.0081782458659964
2016-05-23,-0.0079037869798684
2016-05-24,0.0003040745996352
2016-05-25,0.0027966359306921
2016-05-27,-0.0087302710021623
2016-05-30,-0.0017736641454811
2016-05-31,-0.0100481986765786
2016-06-01,0.0111610826869119
2016-06-02,0.0178320037541059
2016-06-03,0.0146731613446389
2016-06-06,-0.0036942649993085
2016-06-07,0.0011104060913704
2016-06-08,0.0225994295674218
2016-06-09,-0.0098975382052722
2016-06-10,-0.0331781368598145
2016-06-13,0.0048359030391322
2016-06-14,-0.0203983004772356
2016-06-15,0.0054884065120868
2016-06-16,0.01016048246959
2016-06-17,0.002469035861734
2016-06-20,0.0160495821052206
2016-06-21,0.0101134534761271
2016-06-22,-0.0134151618867776
2016-06-23,0.0279926628917777
2016-06-24,-0.0282195500387897
2016-06-27,-0.0171439976050294
2016-06-28,0.0154530317183121
2016-06-29,0.0198972143899853
2016-06-30,0.0102937139720011
2016-07-01,0.0137015545248122
2016-07-04,0.0064327149503187
2016-07-05,-0.0138294432079743
2016-07-06,0.0011573627560665
2016-07-07,0.0021771800701322
2016-07-08,0.0216476016533693
2016-07-11,0.0154118289079994
2016-07-12,0.0054855448480355
2016-07-13,0.006303450309643
2016-07-14,0.0161727535807172
2016-07-15,0.0017483462807086
2016-07-18,0.0163014142286517
2016-07-19,0.003788683520997
2016-07-20,-0.0021164767716674
2016-07-21,0.0011135070168617
2016-07-22,0.0063734750445789
2016-07-25,-0.002263078488474
2016-07-26,-0.0015824732298278
2016-07-27,0.0012327633270521
2016-07-28,-0.003271595166482
2016-07-29,0.0113116981664813
2016-08-01,-0.009632163048789
2016-08-02,-0.0104658538304319
2016-08-03,0.0162921548377907
2016-08-04,0.0090579392750145
2016-08-05,0.0011633156231551
2016-08-08,-0.0004509113612319
2016-08-09,0.0009369306844799
2016-08-10,-0.013330097592262
2016-08-11,0.0242445537596627
2016-08-12,-3.4305317324179185e-05
2016-08-15,0.0145459535490068
2016-08-16,-0.0049200284042877
2016-08-17,0.0079687367258516
2016-08-18,-0.0026633403007214
2016-08-19,-0.001132407125714
2016-08-22,-0.0223015617861553
2016-08-23,0.0041363077828351
2016-08-24,-0.0052051016890727
2016-08-25,6.930247063308137e-05
2016-08-26,-0.0001039465022002
2016-08-29,0.0154896389216161
2016-08-30,-0.0005971677188193
2016-08-31,-0.0115066154502774
2016-09-01,0.005785737724737
2016-09-02,0.0236966824644548
2016-09-05,-0.0008387010198603
2016-09-06,0.0094517006345902
2016-09-08,0.0017129837516007
2016-09-09,-0.0370567140390489
2016-09-12,0.0101034482758619
