date,0
2024-04-01,99.62156711938512
2024-04-02,100.4326930137385
2024-04-03,100.4495600498839
2024-04-04,100.06938882109628
2024-04-05,99.69456993620656
2024-04-08,100.80860639562373
2024-04-09,101.99213654568409
2024-04-10,101.68127728822687
2024-04-11,101.4166612904897
2024-04-12,99.47614740929215
2024-04-15,98.78936230188552
2024-04-16,98.43535327843806
2024-04-17,98.16720301733127
2024-04-18,97.33850958419558
2024-04-19,97.58731714643532
2024-04-22,98.46829261552783
2024-04-23,98.28136476500421
2024-04-24,97.8637254341339
2024-04-25,99.41701409816662
2024-04-26,100.78009442212523
2024-04-29,103.47296212934958
2024-04-30,102.34658307844488
2024-05-02,102.8128509314357
2024-05-03,104.61988505185249
2024-05-06,104.97602876981809
2024-05-07,104.18515989103429
2024-05-08,104.42342408229726
2024-05-09,103.12239192440092
2024-05-10,102.11396595137067
2024-05-13,102.98614990319517
2024-05-14,105.03196292531621
2024-05-15,105.82462499813758
2024-05-16,105.3850861680264
2024-05-17,105.9300153542986
2024-05-20,105.15335841274856
2024-05-21,105.85196690048116
2024-05-22,104.26416622722266
2024-05-23,103.42950067687158
2024-05-24,102.55641269263067
2024-05-27,102.97074982038606
2024-05-28,102.11230195737254
2024-05-29,101.50339046220338
2024-05-31,101.44077530321229
2024-06-03,101.81663490797526
2024-06-04,102.32867981706484
2024-06-05,100.8894530707639
2024-06-06,102.04491404715674
2024-06-07,100.86116771000255
2024-06-10,101.03769978881616
2024-06-11,101.64164638072894
2024-06-12,100.31329978591725
2024-06-13,99.51611973345975
2024-06-14,98.38168690312837
2024-06-17,97.80375265583923
2024-06-18,97.86081587590976
2024-06-19,98.3963174443393
2024-06-20,98.04443178531176
2024-06-21,100.04417521840412
2024-06-24,100.97046187586567
2024-06-25,100.84352330794391
2024-06-26,100.77326263650667
2024-06-27,102.84621265293016
2024-06-28,100.98674775436255
2024-07-01,101.73892756384433
2024-07-02,100.73497110322643
2024-07-03,102.03162096095528
2024-07-04,102.71333624232008
2024-07-05,102.02895503478484
2024-07-08,102.69268761019592
2024-07-09,104.1303056781994
2024-07-10,104.35446663783286
2024-07-11,105.594340598846
2024-07-12,105.56884166829701
2024-07-15,106.29369212397293
2024-07-16,105.7972270315791
2024-07-17,105.75865936799191
2024-07-18,104.9876561610196
2024-07-19,104.3754021627099
2024-07-22,103.30181955405735
2024-07-23,103.80368191083768
