date,0
2025-04-01,100.83808216028429
2025-04-02,101.75639618270225
2025-04-03,103.33464620175342
2025-04-04,100.85687218479285
2025-04-07,100.2873382954667
2025-04-08,99.86561929726435
2025-04-09,103.641475986527
2025-04-10,102.3580770549212
2025-04-11,103.80684182777517
2025-04-14,105.63756254382058
2025-04-15,106.75838448951586
2025-04-16,105.79977423824785
2025-04-17,106.71448727516768
2025-04-22,107.31188725865341
2025-04-23,107.92764304936662
2025-04-24,111.5374217476955
2025-04-25,111.9000123730084
2025-04-28,113.20651103139885
2025-04-29,112.97631066115903
2025-04-30,111.56949641786223
2025-05-02,111.12831027290196
2025-05-05,109.82084133678359
2025-05-06,109.51245486792696
2025-05-07,106.37158985108486
2025-05-08,108.96852262723947
2025-05-09,107.95180781868021
2025-05-12,108.71863863550013
2025-05-13,109.774933423065
2025-05-14,108.32926371924158
2025-05-15,111.72377204420529
2025-05-16,112.6354142876619
2025-05-19,112.86547046062887
2025-05-20,114.40085246325778
2025-05-21,111.17870604385965
2025-05-22,111.37346683374412
2025-05-23,112.50291459527733
2025-05-26,113.03524743938422
2025-05-27,115.58605282357821
2025-05-28,114.76141572081195
2025-05-29,114.6673478506605
2025-05-30,113.23273196063333
2025-06-02,112.49833985110847
2025-06-03,113.52493532813959
2025-06-04,113.9285591758456
2025-06-05,114.28801746496657
2025-06-06,113.8961418940932
2025-06-09,112.82501528797329
2025-06-10,113.33066907490257
2025-06-11,113.38136071696445
2025-06-12,114.21681791827594
2025-06-13,114.11555138529596
2025-06-16,116.19647547296795
2025-06-17,115.94511856434096
2025-06-18,116.11108713132334
2025-06-20,115.10463739430519
2025-06-23,115.78252224458663
2025-06-24,116.20870582401359
2025-06-25,116.67319320125908
2025-06-26,118.19894051711432
2025-06-27,117.05009892644973
2025-06-30,118.9562819636016
2025-07-01,119.22562963554606
2025-07-02,117.9495505791889
2025-07-03,119.75506185198827
2025-07-04,120.01740541360255
2025-07-07,118.19576060827283
2025-07-08,115.98193048040231
2025-07-09,114.08565360434544
2025-07-10,113.74470437995213
2025-07-11,112.98160884743427
2025-07-14,111.25504620541575
2025-07-15,111.73825777621973
2025-07-16,112.71480507967595
2025-07-17,113.29950671707716
2025-07-18,111.2509980669204
2025-07-21,110.96691668177145
