date,0
2024-01-02,99.188032030888
2024-01-03,99.57667982800032
2024-01-04,98.33071063531419
2024-01-05,98.88344328417193
2024-01-08,99.42342938538403
2024-01-09,99.13445101546358
2024-01-10,99.67081245671108
2024-01-11,99.02258215877116
2024-01-12,98.55401549979624
2024-01-15,98.54232695386524
2024-01-16,97.09355683686955
2024-01-17,96.64438879844795
2024-01-18,96.13093286158949
2024-01-19,96.6201559058543
2024-01-22,96.94288239642763
2024-01-23,98.2630541362198
2024-01-24,98.44339569935462
2024-01-25,98.81074334932961
2024-01-26,98.45679575654759
2024-01-29,98.60904562139984
2024-01-30,98.56502481936025
2024-01-31,98.33730099837335
2024-02-01,98.80497116512184
2024-02-02,98.02334610847984
2024-02-05,98.77823849435644
2024-02-06,98.5089403071323
2024-02-07,98.62628384723295
2024-02-08,97.72979489510935
2024-02-09,98.55201849554915
2024-02-14,97.98462297817287
2024-02-15,98.64186336865129
2024-02-16,99.08511026083353
2024-02-19,99.66339431877267
2024-02-20,100.2284291797033
2024-02-21,100.58213712466937
2024-02-22,100.73047291611938
2024-02-23,100.69010729876243
2024-02-26,101.3742098044285
2024-02-27,103.1602106780783
2024-02-28,104.46281843820482
2024-02-29,104.48567855194588
2024-03-01,106.67124190839745
2024-03-04,107.47921334593944
2024-03-05,107.46725615683879
2024-03-06,108.16945263624602
2024-03-07,108.67930178052399
2024-03-08,107.82468464023496
2024-03-11,107.04559532175209
2024-03-12,107.92673893406794
2024-03-13,107.08325986395548
2024-03-14,109.18895821789359
2024-03-15,109.50899183597342
2024-03-18,110.64641315351453
2024-03-19,113.07240905590037
2024-03-20,114.42427030637678
2024-03-21,113.58335549491423
2024-03-22,116.5598664833527
2024-03-25,116.82886176336001
2024-03-26,116.5470977089895
2024-03-27,117.26253672346496
2024-03-28,117.42178110031347
2024-04-01,116.77135683202823
2024-04-02,117.99468326418913
2024-04-03,118.32882901487763
2024-04-04,118.28706056348418
2024-04-05,117.7031577703624
2024-04-08,118.49531374461814
2024-04-09,119.22427567296606
2024-04-10,119.4733670826428
2024-04-11,118.97560758667125
2024-04-12,117.06919142771062
2024-04-15,116.82901401111529
2024-04-16,117.07132285056376
2024-04-17,116.98558047262767
2024-04-18,117.23181889962177
2024-04-19,117.11151965755529
2024-04-22,117.60130564012287
2024-04-23,116.60186538129234
2024-04-24,117.13325176782507
2024-04-25,118.54620322264357
2024-04-26,120.19887253059562
2024-04-29,120.66526043690762
2024-04-30,120.82609998917242
2024-05-02,121.3292900516039
2024-05-03,122.56093185640368
2024-05-06,122.36249557711132
2024-05-07,121.71282250714319
2024-05-08,122.12072467816051
2024-05-09,121.83304965623869
2024-05-10,120.65723942913793
2024-05-13,121.14943181982014
2024-05-14,124.25893754901647
2024-05-15,127.91384811163388
2024-05-16,126.59261198965004
2024-05-17,127.58946042945401
2024-05-20,127.27903301747612
2024-05-21,128.18925012628603
2024-05-22,125.64258100687202
2024-05-23,124.7443600074581
2024-05-24,124.33674184620953
2024-05-27,124.85317657039103
2024-05-28,123.64458299409633
2024-05-29,122.91559364352483
2024-05-31,122.7579029946237
2024-06-03,123.23278047185879
2024-06-04,124.42558819181286
2024-06-05,123.2602823052088
2024-06-06,124.08453318615085
2024-06-07,124.05243292899235
2024-06-10,124.77560965861198
2024-06-11,125.05141239533424
2024-06-12,124.73565430643481
2024-06-13,124.65403219061872
2024-06-14,122.42589952259297
2024-06-17,122.65510833370755
2024-06-18,122.51952670199555
2024-06-19,123.46881270299927
2024-06-20,123.8023235242717
2024-06-21,126.1612476300819
2024-06-24,126.90262672959788
2024-06-25,127.46292668953956
2024-06-26,127.6894278564641
2024-06-27,127.82180774966918
2024-06-28,126.02143565160489
2024-07-01,127.41922254877738
2024-07-02,126.89719953918686
2024-07-03,127.77871248494046
2024-07-04,127.52246035115095
2024-07-05,126.17562635383497
2024-07-08,128.50866435991358
2024-07-09,130.22073870841368
2024-07-10,130.73142674777645
2024-07-11,132.70503456527163
2024-07-12,133.8755514706187
2024-07-15,135.2128138159879
2024-07-16,135.1823125915088
2024-07-17,136.23465154762425
2024-07-18,136.47081728717347
2024-07-19,135.38374488499676
2024-07-22,133.0887493122242
2024-07-23,135.36525588186086
2024-07-24,134.29778090442238
2024-07-25,133.70943855369262
2024-07-26,135.44988452222597
