Date,IBOV
2019-01-02,0.0355570220851775
2019-01-03,0.0060651342680086
2019-01-04,0.0030252064130007
2019-01-07,-0.0015461504121253
2019-01-08,0.0036314463625557
2019-01-09,0.017178807371349
2019-01-10,0.0020616794675953
2019-01-11,-0.0015777242393876
2019-01-14,0.0087125499156506
2019-01-15,-0.0044244977454114
2019-01-16,0.0035829718465594
2019-01-17,0.0101490576631741
2019-01-18,0.0078237249740433
2019-01-21,-0.0009053352341904
2019-01-22,-0.0094469326111863
2019-01-23,0.0152992019179205
2019-01-24,0.0115888895793201
2019-01-28,-0.0228610624814439
2019-01-29,0.0020430828548678
2019-01-30,0.0141887723627389
2019-01-31,0.004103261990185
2019-02-01,0.0047949565681664
2019-02-04,0.0074391228374939
2019-02-05,-0.0028197871973546
2019-02-06,-0.0373813713623094
2019-02-07,-0.0024303647660509
2019-02-08,0.0099252166175878
2019-02-11,-0.0097542556873603
2019-02-12,0.0185885418321629
2019-02-13,-0.0033899010065718
2019-02-14,0.0226727322050874
2019-02-15,-0.0049890322909759
2019-02-18,-0.0104177347579107
2019-02-19,0.0119055020205161
2019-02-20,-0.011407038777788
2019-02-21,0.0040084934486508
2019-02-22,0.0098419510584739
2019-02-25,-0.0065995137200416
2019-02-26,0.0037330316742081
2019-02-27,-0.0030326936672028
2019-02-28,-0.0177068453451447
2019-03-01,-0.0102527619685303
2019-03-06,-0.0040907361210942
2019-03-07,0.0013054968848509
2019-03-08,0.0108649565401739
2019-03-11,0.0279138048550307
2019-03-12,-0.0020300529445969
2019-03-13,0.0109988960215889
2019-03-14,-0.0030231335436382
2019-03-15,0.0053952639318493
2019-03-18,0.0086446029232274
2019-03-19,-0.0040602436146168
2019-03-20,-0.015534000080331
2019-03-21,-0.0133821564447527
2019-03-22,-0.0309524547963898
2019-03-25,-0.0007787912732704
2019-03-26,0.0175631526125856
2019-03-27,-0.0357161593587039
2019-03-28,0.027050259512747
2019-03-29,0.0108699106887455
2019-04-01,0.0066970602106586
2019-04-02,-0.00694401066067
2019-04-03,-0.0093933135542578
2019-04-04,0.0192822596861077
2019-04-05,0.0082543374207013
2019-04-08,0.0026877291263336
2019-04-09,-0.0110610153128819
2019-04-10,-0.0035205416857059
2019-04-11,-0.0124852792513001
2019-04-12,-0.0198406416547939
2019-04-15,0.0022395693135934
2019-04-16,0.0134288753048354
2019-04-17,-0.0111095798925084
2019-04-18,0.0138607493166102
2019-04-22,0.0001057328342743
2019-04-23,0.0141138410792067
2019-04-24,-0.0091531749424017
2019-04-25,0.0158556473249513
2019-04-26,-0.0032728477918634
