Date,IBOV
2020-01-02,0.0224983615604843
2020-01-03,-0.0073035176642237
2020-01-06,-0.0070429116365211
2020-01-07,-0.0018480809048752
2020-01-08,-0.0035572851485488
2020-01-09,-0.0025807117603035
2020-01-10,-0.0038293358172268
2020-01-13,0.0157744820480854
2020-01-14,0.0026166631152779
2020-01-15,-0.0103543253536452
2020-01-16,0.0024911093167487
2020-01-17,0.0152008500137099
2020-01-20,0.0032411080538159
2020-01-21,-0.0154464841580993
2020-01-22,0.0116640746500777
2020-01-23,0.0096037705568834
2020-01-24,-0.0096379091091627
2020-01-27,-0.0328951814557004
2020-01-28,0.0174437902901767
2020-01-29,-0.009392250963693
2020-01-30,0.0012393292022359
2020-01-31,-0.0152949934215081
2020-02-03,0.0076300313815806
2020-02-04,0.0080956825934099
2020-02-05,0.0040759105895791
2020-02-06,-0.0072223945944082
2020-02-07,-0.0123274589808143
2020-02-10,-0.0105475960270721
2020-02-11,0.0248822954606022
2020-02-12,0.0112939993585909
2020-02-13,-0.0086737405077395
2020-02-14,-0.0110753747989832
2020-02-17,0.008113235589827
2020-02-18,-0.0028792201822928
2020-02-19,0.0134026805361071
2020-02-20,-0.0165811290959336
2020-02-21,-0.0078979980102281
2020-02-26,-0.0700468855833428
2020-02-27,-0.0258612535235248
2020-02-28,0.0115357725471918
2020-03-02,0.0235475943631686
2020-03-03,-0.0102039859320046
2020-03-04,0.0159849152429953
2020-03-05,-0.04654741475789
2020-03-06,-0.0414347617696829
2020-03-09,-0.1217384205638948
2020-03-10,0.0714211021645927
2020-03-11,-0.0763766890060078
2020-03-12,-0.147796785290768
2020-03-13,0.1390821542234408
2020-03-16,-0.1392147850697888
2020-03-17,0.0484627922661871
2020-03-18,-0.1034884811772116
2020-03-19,0.0214814261155542
2020-03-20,-0.01848328747878
2020-03-23,-0.0521701531258852
2020-03-24,0.0968853232656914
2020-03-25,0.074961637195428
2020-03-26,0.0367415550456267
2020-03-27,-0.0550894350791404
2020-03-30,0.0164921216413134
2020-03-31,-0.0217041800643086
2020-04-01,-0.0281155847712955
