date,0
2021-04-01,98.64569643375376
2021-04-05,100.60074778048033
2021-04-06,100.60373978636964
2021-04-07,101.46659857149692
2021-04-08,101.74432181941285
2021-04-09,101.17167722561054
2021-04-12,102.20032658168282
2021-04-13,102.08839292384518
2021-04-14,103.01532513019555
2021-04-15,103.02810671079261
2021-04-16,103.61431216165629
2021-04-19,104.18371761635723
2021-04-20,103.98802749178395
2021-04-22,103.82795952188992
2021-04-23,103.91507526806227
2021-04-26,103.82589863984211
2021-04-27,102.24580415628921
2021-04-28,102.66723955656391
2021-04-29,102.78908183096291
2021-04-30,101.9433422612193
2021-05-03,102.22320002654754
2021-05-04,101.31344186047275
2021-05-05,102.24859406180835
2021-05-06,102.69639265931406
2021-05-07,103.41666661498931
2021-05-10,103.21016948658944
2021-05-11,104.50629741544198
2021-05-12,102.19072434770406
2021-05-13,102.563461825343
2021-05-14,103.9221757136382
2021-05-17,104.94979519469948
2021-05-18,104.41082843618348
2021-05-19,104.52498191430766
2021-05-20,104.6638217217903
2021-05-21,104.6682031795454
2021-05-24,105.3522697278887
2021-05-25,104.43810450632678
2021-05-26,104.4180205368776
2021-05-27,104.49220214079608
2021-05-28,104.91406335729052
2021-05-31,105.1168203581467
2021-06-01,107.33725575009312
2021-06-02,108.042516993816
2021-06-04,108.15688446952885
2021-06-07,108.52440971762954
2021-06-08,107.65857642988163
2021-06-09,108.39241546215825
2021-06-10,109.74314554419591
2021-06-11,108.79461560646976
2021-06-14,109.55373068504339
2021-06-15,109.54724930100521
2021-06-16,107.8797684562917
2021-06-17,107.02536532945336
2021-06-18,107.49600996048552
2021-06-21,107.90181626117537
2021-06-22,107.3592170215807
2021-06-23,106.30152387124569
2021-06-24,106.4454030250203
2021-06-25,105.87475679129193
2021-06-28,105.95531291718416
2021-06-29,105.51922410541027
2021-06-30,104.6006780913342
2021-07-01,104.40720029530448
2021-07-02,105.33306121535773
2021-07-05,105.18651985177986
2021-07-06,104.46082189766595
2021-07-07,105.6144612255727
2021-07-08,104.13793198527065
2021-07-12,105.5684194078873
2021-07-13,105.90530778294918
2021-07-14,106.04548499688424
2021-07-15,105.43127614156317
2021-07-16,104.7066273625465
2021-07-19,103.86332127319955
2021-07-20,104.57520525396491
2021-07-21,104.96816356401723
2021-07-22,104.92049675037576
2021-07-23,104.12506012839225
2021-07-26,104.71677208810868
2021-07-27,103.80967065903204
2021-07-28,105.36978370789416
2021-07-29,104.39925777033467
2021-07-30,102.43903901258938
2021-08-02,102.99291106832224
2021-08-03,104.2628928635823
2021-08-04,103.77750696123458
2021-08-05,102.78657808321378
2021-08-06,103.19978495460337
2021-08-09,104.12446679564391
2021-08-10,102.91264634182258
2021-08-11,103.98977026378145
2021-08-12,102.67765731863028
2021-08-13,103.29670356286948
2021-08-16,103.03467838958389
