date,ABEV3,ALOS3,ANIM3,AXIA3,AZZA3,B3SA3,BBAS3,BBDC3,BBDC4,BBSE3,BEEF3,BPAC11,BRAP4,BRAV3,BRKM5,CMIG4,COGN3,CPFE3,CPLE3,CSAN3,CSMG3,CSNA3,CVCB3,CXSE3,CYRE3,DIRR3,ECOR3,EGIE3,EMBJ3,ENEV3,ENGI11,EQTL3,EZTC3,FLRY3,GGBR4,GOAU4,HYPE3,IGTI11,IRBR3,ISAE4,ITSA4,ITUB3,ITUB4,JHSF3,KLBN11,LREN3,MDNE3,MGLU3,MOTV3,MOVI3,MRVE3,MULT3,PETR3,PETR4,POMO4,PRIO3,PSSA3,RADL3,RAIL3,RAPT4,RENT3,SANB11,SAPR11,SBSP3,SLCE3,SMFT3,SMTO3,SUZB3,TAEE11,TEND3,TOTS3,UGPA3,USIM5,VALE3,VBBR3,VIVT3,WEGE3,YDUQ3
2015-04-01,0.023309384553465,0.0,0.0972607030139496,0.0329783076021106,0.0101842044389253,0.0483877661119642,0.0375344415451708,0.0338572731738122,0.0316873991073971,0.0216460534795237,-0.0068202126301584,0.0,-0.02646976873781,0.0,0.0009052459746234,0.0405739059431926,0.030134742607071,0.0146587632169177,0.0276389297265509,0.0390774518611101,0.0,0.0257839504250614,0.0,0.0,0.0422643484518883,0.0160215053763439,0.017797147385103,0.0,-0.0097775294595692,0.0,0.0,0.031986910727068,0.0371707178528317,-0.0256300451791104,0.0068807339449541,0.0212953512109119,0.0243602456779588,0.0,0.0,0.0249903605166763,0.0350551836439299,0.0290646468205038,0.0341320518728196,0.0099886308267012,-0.0011017063012226,0.020158488568309,0.0,0.0291752650679568,0.0177910492704163,0.0,0.0136986301369863,-0.0017823317970975,0.0522121257262029,0.0493355549233958,0.0260155929421419,0.0,0.006991864939625,-0.0017513831946823,0.0,0.0365721885130081,0.0137252919468178,0.0426505076400927,0.0,0.027643596509032,0.0108482142857142,0.0,0.0025887367634094,-0.0188062298017154,-0.0038244733035134,0.0,-0.016440085453486,0.0251424362557135,-0.0120746149281457,-0.0222894116224224,0.0,-0.0058931718167724,0.0157282606512263,0.0
2015-04-02,-0.0010627703997522,0.0,-0.0059942034076937,0.0067161708366834,0.0197593207469854,0.0247793215374263,0.0349278930706999,0.0219092544201988,0.0120573968908483,0.0340191309006385,0.0137157336173181,0.0,0.0368488838008014,0.0,0.0690330041811226,0.0374785143113369,0.0320729404750075,-0.0009605010394463,0.02689556509299,0.0006953972221699,0.0026938042502244,0.0089857624237272,0.0070613137166453,0.0,0.0,0.0283627897131972,-0.0054653317347367,0.0,0.0020560300240226,0.0,0.0,-0.0046572464773378,-0.0062069988475977,-0.0019338109260317,-0.0195359252538512,-0.0217371553173124,0.0307298623722405,0.0,0.0,0.0075705922460205,0.0174365249311714,0.0108838297386739,0.009590799622309,0.024764814665916,0.0011029213966751,0.0047515182965887,0.0,0.0434902855562471,-0.0114520284513258,0.0,0.0233513513513512,0.0151955474207163,0.051567919586607,0.0499593354246543,-0.0591105423132299,0.0,0.0105619526435289,0.0528131105705971,0.0,0.0617833373426348,0.0171799027552672,0.0102264630687771,0.0,0.0,0.0005741288698495,0.0,0.0219029281811,-0.0121716848174247,0.0067101771019379,0.0,0.0250673827835754,-0.0105321882607518,0.0183332898070043,0.0262239924791569,0.0,0.0049400893090656,0.003104853063323,0.0
2015-04-06,0.0196193412190464,0.0,0.0150648317907711,0.0150340615456894,0.0181886944086606,-0.0058325929931632,0.0357713353498965,0.0009431267974202,0.0054930563765835,0.0363678906289171,0.0540481796775946,0.0,0.0009661169001449,0.0,0.0280436048930681,0.0137223122636411,0.0466143513949401,0.0163968971012391,0.0161604903872945,-0.00724964315228,0.0673880597014924,0.0302674729969611,0.0421052631578946,0.0,0.0181096307455705,0.0322115879386639,0.0021918837675352,0.0,0.0028750954454905,0.0,0.0,-0.0049776999044282,0.0192309900228475,0.0025760711612135,-0.0039968497735773,-0.0018574845016137,0.0240329661529052,0.0,0.0,0.010407187026018,0.018082638948544,0.0161288046622545,0.0122108847111737,0.0,0.0087957364861839,0.0071984828309727,0.0,-0.0036443148688046,0.0012095969672785,0.0,0.0336115219381647,0.0181324463348762,-0.0018848238026319,-0.0028032901774187,0.0313695485845448,0.0,0.0211639150233706,0.0099608006514286,0.0,0.0637012423063854,0.0321493356866204,0.0242839955193538,0.0,0.0329830936956865,-0.0203478107344632,0.0,-0.0012524640869536,0.0009105320389366,-0.0061846097726783,0.0,0.0027160826767862,0.0120154111636967,0.010001795194009,0.0072201730912946,0.0,-0.0169547071240614,0.0006111625889635,0.0
2015-04-07,0.0104014328672132,0.0,0.0029595456227016,-0.0032862763249247,0.0097095830624942,-0.0226513326598802,-0.0314022739577695,-0.0069075345874389,0.0035365092573329,-0.0339789385411795,0.0064095954909439,0.0,0.0289555325749741,0.0,0.0057741082510387,-0.0057024088680451,0.0,-0.0204084277088137,-0.0277853943880814,0.0180672745847365,-0.0141229112773544,-0.0155652250094909,-0.008745391724115,0.0,-0.0042696178923193,-0.0178464606181454,-0.0054833468724614,0.0,-0.0073670465034176,0.0,0.0,-0.0178492816264457,-0.026415391894023,0.0179422422312507,-0.011010733983039,-0.0064900323338528,0.0051687118745289,0.0,0.0,-0.0225168009976675,-0.0018773994852971,0.0047076794889597,0.0005398502953601,0.0096508434680266,-0.0114448578049668,-0.0023476247325872,0.0,-0.0035911418501031,-0.0139994270697106,0.0,-0.0011583340430968,-0.0131403005355865,0.0236385095262181,0.0187164786388016,0.0131058358061326,0.0,-0.0010804651893759,0.0082313014456341,0.0,-0.0312389066382676,-0.0303760791345547,-0.0177811981044189,0.0,-0.0071125387174487,-0.0080648794773597,0.0,0.0025189740905522,0.0061584978762672,0.0062230972004404,0.0,-0.0094805394398126,-0.0120204787088115,-0.0495137495873854,0.0479888943406612,0.0,-0.0310036474879398,0.0123340032312724,0.0
2015-04-08,0.0010326882419906,0.0,-0.0088741348260974,-0.0049456673168013,-0.0038453358777309,0.0265951103160404,-0.0133645002286701,0.0079043724609793,0.0022352008075563,-0.0242145504323727,0.0191063226731778,0.0,-0.0072361809045226,0.0,0.0213676360124477,-0.0293902199353237,0.0314401039570373,0.0116271379251049,-0.0245369935132085,0.0085295374723579,-0.0394652861499184,-0.0192821121328982,0.0597731821214142,0.0,0.0050000000000001,-0.0287280479139173,-0.0044140054350387,0.0,-0.0090757555630782,0.0,0.0,-0.0060510981622591,0.0033900658343843,0.0138721090783566,-0.0182090745552668,-0.0261531257316787,0.0065355316485242,0.0,0.0,0.0083164012663612,-0.0018597966904072,0.0041051016600091,0.0048249027237354,-0.014299036369288,0.0055147389031595,0.0007469039626066,0.0,-0.0876326503370485,0.0061769721467819,0.0,0.0092944727731636,-0.0012304537298128,-0.0249374094083542,-0.0266511746123961,0.0171670327882189,0.0,-0.0096953725736986,0.0159934538421482,0.0,0.0,0.0278495584975444,0.0248109965635738,0.0,-0.0164067013287115,0.0185773982558139,0.0,-0.0030238755642574,-0.0185900688183793,-0.0085722339208437,0.0,0.0008145770502614,0.0079075191920745,-0.0416744583656132,-0.0131550399104726,0.0,0.0064557909861777,-0.0109770338653172,0.0
2015-04-09,-0.005141868455896,0.0,0.0298380035026271,0.0,-0.0154464883329102,0.0025170384138786,-0.0365506111797828,-0.0207097257486061,-0.0178776978417264,0.0044310240113598,-0.0062493717119592,0.0,-0.0018222312208948,0.0,-0.0297590124105324,0.0280712734234067,0.0160882120120855,0.0148408692695938,-0.0292983808789514,-0.0142062205188678,0.0053527261988259,-0.00178463399879,0.0410266901674429,0.0,-0.0277251513331178,-0.0264423076923077,-0.0044177974124329,0.0,0.0070745640018854,0.0,0.0,0.0048170544224659,0.00821014275501,0.0248324289818067,0.0020562307864573,0.0038468011444232,0.0041741330241382,0.0,0.0,-0.0148085664745302,-0.0187808338097356,-0.0029182611568426,-0.0200020652622883,0.0048092084515924,-0.0027422466771472,0.0019260555185502,0.0,0.0040234089246524,0.0190323147613429,0.0,0.0115237741205096,-0.0131556754933377,0.0928071894320752,0.0905733577050771,0.0421532554791233,0.0,0.0,-0.0073949333723825,0.0,-0.0080615610113595,0.0101516794357001,-0.0242103145328951,0.0,-0.005520967931399,0.0005797101449274,0.0,-0.0159180422662752,0.0418014316012727,0.0,0.0,-0.0062884550167142,-0.0021150161911059,0.0065230117358459,0.0026614517640797,0.0,0.012557307166412,-0.003679943324937,0.0
2015-04-10,0.0077485833727974,0.0,0.0417490381140657,-0.0066503325166258,0.0207816867978269,0.0074935300706862,0.0357989272795309,0.0080082316226992,0.0107314214555176,0.0382384752301547,0.0314433598030785,0.0,-0.0183231913455037,0.0,0.0188686906969504,-0.0028826699611466,0.0,-0.020756831974025,0.0517275615567909,0.0089157212014727,-0.0408680326063009,0.0179085482258112,-0.0240056839654729,0.0,0.0014733140059883,0.0415458937198067,0.01,0.0,-0.0012366512514653,0.0,0.0,0.0022235822113421,-0.0114943843356132,0.0060628711432249,-0.0133685493701746,-0.0095561995545231,-0.0092372934730123,0.0,0.0,0.0093706892451124,0.0067109749255536,-0.0122732418477511,0.0073443410640339,0.0193801490780698,0.0016480809709347,-0.002667264732032,0.0,0.0159562841530054,0.0096341012689415,0.0,-0.0239208873446478,0.0328892125463502,0.0251344833982563,0.0225072686847955,-0.0161946427200858,0.0,-0.0002780204940819,-0.0071180939735929,0.0,0.0,0.0005189964495924,0.0295120274914089,0.0,-0.0195684699582644,0.0393528835012033,0.0,0.0243907847180646,-0.0024365882674776,0.0019232698933002,0.0,-0.0032957603650687,-0.0040818406935306,0.0475254105852052,-0.0202079654698841,0.0,-0.0059376644524541,0.002468940725671,0.0
2015-04-13,-0.0015394213396207,0.0,0.0016732303548474,0.0200375851538643,-0.0015329234055013,0.0066326726220142,-0.0020644095788605,-0.001591608128618,-0.0022557617045947,0.0056680693292647,-0.0097584098859067,0.0,-0.0205937048006061,0.0,0.0094323329746388,0.0396300951696892,-0.0483343574438202,-0.012525986158259,-0.007740961011989,0.0067990662862646,0.0166149841123999,-0.0017563705644201,0.0157675448786456,0.0,-0.0197101999493799,0.0138115852401567,0.0077199479060425,0.0,0.0033104183594943,0.0,0.0,-0.0035009871969712,0.0038760138379478,-0.0066248400544846,0.0072896503438903,0.0019345166126614,-0.0069996256506967,0.0,0.0,-0.0124646559849199,-0.0009645681949713,0.0002935215598574,-0.0078347280334729,0.0236299261083745,-0.001645369269152,-0.0002088118605135,0.0,-0.0078886976477339,-0.0167049004295197,0.0,0.0011637458926614,-0.0120504464060893,0.0498507192617387,0.0380691131703074,0.0082696208456856,0.0,0.0206884907234514,0.0114037368597006,0.0,0.0298115995567049,-0.0195819530080284,-0.0162890369440698,0.0,0.0039757439460261,-0.0416791732773037,0.0,-0.0050109309725319,0.0111094104742224,0.0028710210485902,0.0,-0.0022109608875149,0.0080478692551775,-0.004124474526082,-0.0097764376074819,0.0,-0.0012785296908555,-0.0098711431611302,0.0
2015-04-14,-0.0190046497285629,0.0,-0.0083318054961396,-0.0163507818437232,0.0311655453970445,-0.0115021328458256,-0.0074127706523238,-0.0101904230202664,0.0083806237799064,-0.0140862302409421,-0.0135355969693468,0.0,0.029606188466948,0.0,0.0212152718371214,-0.0263398794410764,-0.0499129492338379,-0.0043837441705528,-0.0024735990866709,-0.0135063023277209,-0.0184899265675014,0.0299704768437063,0.0062060657812477,0.0,-0.0268032919154429,-0.0075233834892233,-0.0120206156672841,0.0,-0.0028881299572779,0.0,0.0,0.0099066527769269,-0.0019362869392836,-0.0054640267591881,0.0082794995502493,0.0153979823333496,-0.0108046205935072,0.0,0.0,0.0299444060031974,-0.0047416752488843,0.0008803062906965,0.0,0.0,0.0022034126024452,0.0007470599575862,0.0,-0.0019517131704495,-0.02488117841232,0.0,-0.0093162393162392,-0.0095831755556203,0.0024416867746754,0.0179175663046631,0.020349736923553,0.0,-0.0218649955725087,0.0438151902453356,0.0,-0.0105463285145459,-0.0036795651860224,0.0019951952441059,0.0,-0.02268,0.0303369278267484,0.0,-0.0088105726872246,-0.0439556974001236,-0.0009487192290408,0.0,0.0232371166365989,0.0025596655934405,0.0165662250776541,0.0279654565351856,0.0,-0.0204026523448047,0.0093526754621615,0.0
2015-04-15,0.0,0.0,0.0252054231717338,0.0299440451384824,-0.0317180616740088,0.0315943592509824,0.0398763416582723,0.0038666974733951,0.0134344216535504,0.0257125129265771,-0.0012549990796671,0.0,0.0120210368144253,0.0,0.030762291384754,0.0085503441424819,-0.0165894031698259,0.0112685858058645,0.0103004291845492,0.020555483016545,0.0055248618784531,0.0856158434188429,0.0049402921743348,0.0,0.006881228340712,0.03359967219832,0.0033096405099999,0.0,-0.0062055480349814,0.0,0.0,-0.0015776060838963,0.0019400434200194,0.0,0.0307982401005655,0.0246244533181212,-0.0037966764699537,0.0,0.0,0.0048186072371771,0.0152844546963588,0.0026665177511902,0.0144331635934256,0.0185728250244379,0.0109570921700583,0.0154999558520159,0.0,0.0059390164409356,0.0261396319580544,0.0,0.0152877232335433,0.0024630904064466,0.0786887124967761,0.0672745116661917,0.0400394327747022,0.0,0.0141762833267011,-0.01542873227543,0.0,-0.0106224848638654,0.0171502365549869,0.0092517338534894,0.0,0.0348299431097287,-0.022234767881183,0.0,-0.0061015089163237,-0.009882765854978,-0.0009496201519392,0.0,-0.007838101991146,0.0117190796914299,0.0733070434305711,0.0248903597588492,0.0,0.0026034488039448,0.0030755278670426,0.0
