date,0
2021-01-04,101.24953846906668
2021-01-05,103.4597306581496
2021-01-06,104.48271348431373
2021-01-07,107.85039748285725
2021-01-08,111.58851162068797
2021-01-11,108.97835338912985
2021-01-12,111.36561181900416
2021-01-13,109.97885992288994
2021-01-14,110.36100461525014
2021-01-15,107.0501066946768
2021-01-18,110.73140932781527
2021-01-19,108.28014636472119
2021-01-20,108.35565009669179
2021-01-21,107.91331119392599
2021-01-22,108.76587926115087
2021-01-26,108.10084919355899
2021-01-27,106.59259843416866
2021-01-28,107.46967627461032
2021-01-29,102.61552771801155
2021-02-01,104.39443058662224
2021-02-02,103.4936877903781
2021-02-03,105.92826518548131
2021-02-04,104.1456196027134
2021-02-05,106.00186176247833
2021-02-08,107.28298103616855
2021-02-09,107.63715846824233
2021-02-10,106.98196097487447
2021-02-11,106.8252841546664
2021-02-12,106.58224508309104
2021-02-17,105.82108133787229
2021-02-18,106.01162221803591
2021-02-19,106.81007579741546
2021-02-22,106.13169164844322
2021-02-23,108.08369305666146
2021-02-24,110.76596356204502
2021-02-25,105.04639028380984
2021-02-26,102.03522886739869
2021-03-01,102.95711003280528
2021-03-02,103.04246128380386
2021-03-03,103.90281632988383
2021-03-04,102.80081432496013
2021-03-05,104.08075652914677
2021-03-08,100.07989038156614
2021-03-09,101.63917819676517
2021-03-10,101.33307182011826
2021-03-11,103.07974674392378
2021-03-12,102.83257336140885
2021-03-15,102.8418637765308
2021-03-16,104.54061025250338
2021-03-17,104.85571527376065
2021-03-18,102.7463675730963
2021-03-19,101.64803668724187
2021-03-22,100.39987940848718
2021-03-23,99.34982119259595
2021-03-24,97.82363565873085
2021-03-25,98.41490561082563
2021-03-26,100.98576144407699
2021-03-29,101.98352892018812
2021-03-30,103.63612137035128
2021-03-31,103.69596522668402
2021-04-01,103.4783818415117
2021-04-05,105.12611530403855
2021-04-06,106.2637397004497
2021-04-07,105.98057290960072
2021-04-08,108.08727451335818
2021-04-09,108.46564188494712
2021-04-12,109.02753191356594
2021-04-13,109.8621909133535
2021-04-14,111.32629473858549
2021-04-15,112.76543386467519
2021-04-16,112.9323045166452
2021-04-19,111.97574239268873
2021-04-20,110.47740275309319
2021-04-22,110.31241013954529
2021-04-23,112.18887786269536
2021-04-26,112.89436105353319
2021-04-27,112.11798031037077
2021-04-28,111.41553873634066
2021-04-29,110.23914610593029
2021-04-30,109.27391970876879
2021-05-03,107.97104897717588
2021-05-04,106.09892280902464
2021-05-05,108.09946406417352
2021-05-06,106.8829898641321
2021-05-07,107.05043743083947
2021-05-10,105.43526658219899
2021-05-11,105.96256766345952
2021-05-12,102.6863187344785
2021-05-13,102.73724643846478
2021-05-14,102.89011211191526
2021-05-17,104.07085015377022
2021-05-18,105.07778335099103
2021-05-19,103.04158760290525
2021-05-20,103.06187596762027
2021-05-21,102.47711578763365
2021-05-24,104.40498025933591
2021-05-25,104.38579952517779
2021-05-26,103.89434951709889
2021-05-27,103.63286274879502
2021-05-28,105.23577295907083
2021-05-31,105.25698744021177
2021-06-01,107.00715058173766
2021-06-02,105.44896869293332
2021-06-04,106.11797829595773
2021-06-07,105.5231219235055
2021-06-08,104.62925279985123
2021-06-09,105.47096913027578
2021-06-10,105.06196639890521
2021-06-11,105.66739253025277
2021-06-14,106.62133057118682
2021-06-15,106.97655635711723
2021-06-16,104.56215440032943
2021-06-17,103.05101203317099
2021-06-18,104.4780436806366
2021-06-21,105.24369233840456
2021-06-22,103.92876951390906
2021-06-23,103.53110884903482
2021-06-24,105.61514482061504
2021-06-25,103.63765471944377
2021-06-28,103.83515835980307
2021-06-29,105.54657364364586
2021-06-30,103.49282737808913
2021-07-01,103.15087244664052
2021-07-02,106.19574296994038
2021-07-05,106.32378284044283
2021-07-06,104.99841863088442
2021-07-07,108.02550804170694
2021-07-08,105.68463322101829
2021-07-12,108.0653394755983
2021-07-13,107.77725571555399
2021-07-14,106.80310022928285
2021-07-15,107.21181735751941
