Date,VALE3.SA,ITUB4.SA,PETR4.SA,PETR3.SA,AXIA3.SA,BBDC4.SA,SBSP3.SA,B3SA3.SA,ITSA4.SA,BPAC11.SA,WEGE3.SA,BBAS3.SA,EMBJ3.SA,ABEV3.SA,EQTL3.SA,RENT3.SA,RDOR3.SA,ENEV3.SA,PRIO3.SA,VBBR3.SA,SUZB3.SA,RADL3.SA,AXIA7.SA,VIVT3.SA,UGPA3.SA,BBDC3.SA,GGBR4.SA,CPLE3.SA,CMIG4.SA,TIMS3.SA,TOTS3.SA,BBSE3.SA,RAIL3.SA,ENGI11.SA,AXIA6.SA,MOTV3.SA,KLBN11.SA,LREN3.SA,ALOS3.SA,MBRF3.SA,SANB11.SA,ASAI3.SA,EGIE3.SA,ISAE4.SA,CSAN3.SA,CSMG3.SA,MULT3.SA,CXSE3.SA,SMFT3.SA,TAEE11.SA,PSSA3.SA,CPFE3.SA,CMIN3.SA,BRAV3.SA,CYRE3.SA,GOAU4.SA,FLRY3.SA,NATU3.SA,HYPE3.SA,COGN3.SA,CURY3.SA,CSNA3.SA,IGTI11.SA,BRAP4.SA,DIRR3.SA,IRBR3.SA,POMO4.SA,MGLU3.SA,MRVE3.SA,VIVA3.SA,AURE3.SA,SLCE3.SA,YDUQ3.SA,AZZA3.SA,RECV3.SA,USIM5.SA,HAPV3.SA,CEAB3.SA,BRKM5.SA,BEEF3.SA,RENT4.SA,VAMO3.SA,CYRE4.SA,PCAR3.SA,RAIZ4.SA
2023-01-17,-0.0013010030775904013,0.02072749821882769,0.0615637661009476,0.07037025163513544,0.018128389963938396,0.006882418803807244,0.009115688877618489,0.0046332857259410165,0.015330103268388129,0.049481775742164835,0.01644985568069135,0.05869141877740214,,0.05000001281795252,-0.0003726707589672973,0.0342326473741974,0.08113289430491033,0.019401760172879534,-0.008446300450381972,0.031799557891480035,0.012053021084709181,-0.004152585693914523,,0.0230606547366643,0.029959355876064242,0.007020436940336827,0.014424436435609866,0.0162241778261476,0.030061629619604124,0.004262230916235454,0.05861098502833473,0.014758001577451552,0.014754085692459284,0.026444652796448587,0.011657618878561982,,0.014565712212593951,0.01064374228990661,0.012592868071044983,0.029776616878704587,0.003822088893925102,0.0,0.015719168048341503,0.007152377582295255,0.035971152166685005,0.03404510094724422,0.04323567803725559,0.02818642150680617,-0.003978976615581442,0.0060172258032176185,0.009926537441334427,0.009259198852906492,0.029478291820743907,0.004763085243936649,0.030837058005838802,0.026049069136245606,0.03293022974616888,,0.004641264918478605,0.019230437316431814,0.015715424438256687,0.01023478387987109,0.03147843903455416,0.0067502947850999195,0.016449455472906438,0.02752292701424075,0.014285755705318204,-0.015584482874474892,-0.002861227694048174,0.0033444882654163344,-0.0033222000073456215,0.015306226215309193,-0.01291710102678123,0.033190992897971006,0.018925592288605353,0.0258398626884373,0.007281565833249903,-0.03690035271210357,0.01953812689898493,0.004620530610809137,,0.018623572991815607,,-0.0005322101327611684,0.01818189526502878
2023-01-18,0.013133555206129577,0.01800791693989301,-0.017632995800705098,-0.0128025814253786,0.003368579383479675,0.01503768902518221,-0.0028907567132685497,0.00538033763850132,0.008130383737155578,0.02020665579869707,-0.008352974955883274,0.014323543146409934,,-0.005771984985661005,0.02237131486324473,0.04245378572105163,-0.01592921706463779,0.027755780412285214,0.005936972775099747,0.0013115573105149103,-0.02655211202908936,0.0008339447773442199,,0.024590569820126307,0.015723487436886785,0.010843868193596284,0.03276651736853786,-0.0014513335101983271,0.004292064989155575,-0.011035351380962455,0.017429848376206758,0.008144165792198121,0.01615519606043847,0.0002383977516609015,0.00023041662544343033,,0.001979973010686198,0.035606841624265195,0.0033915588232091842,-0.008433721780224057,0.028383398805703397,0.017447721652882553,0.00696408403753801,0.01819817206051333,0.002314861273226443,-0.025177329643664037,-0.0013369947466256304,0.01787828547070891,0.025299693901130738,-0.00028501620883714107,0.02435911224251197,0.014372986608033766,0.044052840763708856,0.03950341374115407,0.025640938256203727,0.028913858237299417,0.0019518160779752325,,0.027488999493891164,0.02830216823365861,-0.02280150297498429,0.03158510851405061,0.012534076670246419,0.01213269119570759,0.021577860706037733,-0.03571423590060219,0.017605490984834438,-0.06068596871284149,0.02439025558267205,0.02619048564153159,-0.028666674242411982,0.0052345840003305,0.008724207470642176,0.004375134099259492,0.011084288319925584,0.023929422961610936,0.014457794557134696,-0.02298855500240915,-0.016550486756055083,0.011169405244830788,,0.05564386787506348,,-0.00905218690512788,-0.002976241423007009
2023-01-19,0.0042855600899827095,0.0,0.032708309514001055,0.03399934741915733,0.0,0.002020074036507502,0.002717879555833358,-0.008409511624497545,0.0011518267401293691,-0.02948945837427963,-0.002105641564620009,0.02275110115371959,,-0.010159758117914142,-0.0010940322348046427,-0.017946474028888604,0.0618706115644958,-0.0030864168005625414,0.03977412330369434,0.003929354770751958,-0.010429265753090111,0.010833225038364924,,0.001749873053850548,-0.00387010633199103,0.004597900506427388,0.002693928775741261,0.0029069672793007317,-0.0017095535268932815,-0.0008584588331361775,-0.0040309742946620375,0.010963598559468268,0.010598796285758771,0.006439302372815092,0.007373364981566599,,-0.007905088163649099,0.007263830336529997,-0.0016898102307517648,0.004860337375953705,-0.011443631387278663,-0.011269046178071562,-0.008709106183404924,-0.006102973669733447,0.008083127085507513,0.009271361750086582,0.010709499477373097,0.004683829353709035,0.015584371396578645,0.01367519164963893,-0.009178193365036336,-0.002713169413302685,-0.00632915862744432,0.023452672974641153,0.0013890148449289264,0.009595743152955638,0.006493484964288143,,0.007419147575820517,-0.009174314877405387,-0.0024999356626083102,0.0057770905661178595,0.0005380023994658867,0.0066247495291051894,-0.006600625756157941,0.018518431464157104,0.010380995612595534,0.07022460667316066,-0.014005589146010688,0.005568470290935101,0.021963013479073812,0.002916045351875285,0.022702617187043028,0.018170439367000135,0.0032594677821522478,-0.007380042581695001,0.03800471572711839,-0.019607835137185115,-0.027900760092792742,0.0038986258539213114,,0.027108414446984197,,0.00429875986471262,0.017910523253169996
2023-01-20,0.0026668131724580935,-0.017689368265449645,0.01854010320063426,0.01118649033457153,-0.017266140094301052,-0.014112845041128308,-0.031442045985671574,-0.015420494430717024,-0.012658047421479801,-0.029931931266016343,-0.015299296532086837,0.02454610288385406,,-0.008064477448423424,-0.014603735406453766,-0.030047419588390967,-0.04369938939127693,-0.0371517409501696,0.014313947489689172,-0.013698629022375952,-0.04458847310970515,-0.008243813210368822,,-0.014973928798341252,-0.019425030922031405,-0.019069361368117987,-0.008954994617069945,0.0014492300762314336,-0.02654110526398168,-0.0025773620431948085,-0.018549887633956375,0.0,-0.037231285941716985,-0.028435890791067786,-0.022872898896361016,,-0.02290858907714244,-0.012019158083719117,-0.018058842049018975,-0.009673589845853536,-0.006469183149149682,-0.008919677176035479,-0.013953446806790448,-0.0026316517206305123,-0.04467350538981851,-0.06102359017388315,-0.01854294120618849,-0.017482531030156956,-0.0012787241383168668,-0.010117783323495,-0.01599993075228978,-0.014812597274201478,0.004246512132087821,0.03479744404132723,-0.006934874272626512,-0.01154112603152746,-0.03225803668571181,,-0.009149832911760525,0.004629598670947033,0.010860684168292556,0.024124119461261806,-0.00914451393029625,0.003760374751661466,-0.006644483505118148,-0.0818182183976196,-0.006849633646002773,0.002624878353951088,-0.004261325729225551,0.011998191274805059,-0.006716041654094784,0.013707117364226917,-0.004228438265922452,-0.004889201555300593,-0.00679276284894037,0.027261431473640796,0.002288352957347861,0.227999925922874,-0.022323538106391316,0.0038836203298824312,,-0.005865071932796839,,0.024612042339668738,-0.03519068557517635
2023-01-23,0.0032985062058867864,-0.03065122406305809,0.015927256092453934,0.023130888963104557,-0.002440137029137923,-0.042263126573726106,-0.02257445825299509,-0.009397022179308046,-0.02097922288727605,-0.021505351439141118,0.0010713786468692366,-0.007486983696540994,,-0.008129958619896183,0.0,0.020470925093836412,0.004250993633380329,-0.030546557362093774,0.011192226416658846,-0.01388905273639307,-0.003394199409761489,0.00872805733253057,,0.0501649850388628,-0.014263044935958646,-0.03188183330605776,-0.021385781321636932,-0.02170764107377321,-0.014951541141168811,0.0008615304991363981,0.01855692706311607,0.007990923710690545,0.007080546734535398,0.006829290484432482,-0.0028088775865010573,,-0.0086642848513091,-0.007786048438898963,0.0,0.028083022993895757,-0.036669191669972734,0.013499930788586356,-0.003144606943189854,-0.0021986491413029663,-0.04136697394005451,-0.015373805121531858,0.0008996845809396969,-0.005931202780033784,-0.03969274547544488,0.009085682870481504,-0.007274299607840762,-0.0076711071294418565,0.038054935241580434,-0.015173245551780457,0.011871484021889422,-0.022664895864349388,-0.028666620038462542,,-0.009684679308794575,-0.004608264256868,0.041322298660004364,0.006730244341854208,0.001628597236586815,-0.012800368151982933,0.027424746027196356,0.009901073686647166,0.0,0.05759147840080603,-0.028530710352658084,0.0063839611481133485,-0.0054089968346674455,0.010448855408469182,-0.004246166429435427,0.00737010777093805,-0.009812710666340485,0.0060314103463872115,-0.03424651887084951,-0.08794778366166234,0.009319700441374312,-0.03546111379386152,,-0.016224284253377297,,0.0010444103478894906,0.0
2023-01-24,0.010604338041559025,0.0090910081682678,-0.0070923505245299445,-0.007535803978555133,0.01859076732140852,0.010676187705785711,0.02748601253387739,0.01501987206413924,0.019047466977706984,0.013377760502590874,-0.004281709446739779,-0.005028894422756558,,0.014157910605001378,0.008892005986669504,0.033729850530545,0.01622570691334957,0.006633492613808523,-0.01275269061969242,0.0368879977204708,0.011281396637464747,0.018129406224310918,,-0.02050715899208988,0.042604416953964996,0.011245230660414052,-0.003077906501972816,0.0073964672286124244,0.01874980600747178,-0.013769436030775406,0.019567986533322923,0.0107587294185707,0.0178476040779727,-0.0009690888020659205,0.018309757184842068,,0.006169439309210212,0.04413939443558945,0.017241738224265113,-0.002375331168950723,0.019210343667185548,0.038480480898531955,0.02024195693832298,-0.0057295181990139055,0.04002493115583983,0.018452748897304305,0.026966374244659308,0.013126517319663744,0.006666764476153331,0.005064654313482908,0.01681012510315716,0.021026628876589903,0.020366479146062932,-0.030814122224355645,0.011042132460486798,0.0007030159553613746,0.021962896883620964,,0.001592250747572077,0.027777527102619493,0.036507759353126445,-0.01782740335203925,0.015176133489109844,0.011385224932545901,0.026692955453386125,-0.08823532977819215,0.0034482482072908383,0.08663363799492729,0.016152736334606566,0.037607548779666766,0.014276062249825916,-0.003244385556919638,0.018123589573094234,0.010486454806291734,0.012312387711979955,-0.008393239124438678,0.05910159401437021,0.007142779510296293,0.05678668286709554,-0.01537428216128256,,0.03898059429154643,,0.05059985965018421,0.05471131920528727
2023-01-25,0.009443630496845712,0.003525269266249964,0.012781990713674363,0.004291530780413222,0.024976093805925803,-0.007042099026228987,0.013189584032503143,0.021028030384970586,0.0023368048910905603,0.025931552792371138,0.040580706390689336,0.027293586034080164,,0.007347532728611217,0.023503565319528796,0.016486237692920458,0.027421196145210214,0.007413442863951403,0.02169144351363128,0.03428226292432779,-0.015575734120130913,0.008093768320860839,,-0.014039060400333536,0.01464915615294693,0.0015886967035461108,-0.0033960548971702087,0.013215857219499805,0.027169328564235595,-0.001745267756959934,-0.00761080582390139,0.04145657611128328,-0.0021254124293045296,0.03322021487745741,0.019363717277067538,,-0.010730806878198274,0.020667103707899814,0.016383845271842112,-0.0023808535617837467,0.008376903666814428,0.002850498421829162,0.002318913192245864,0.008865202932185179,0.011425213106085241,0.010453082843354666,0.019693641117300764,0.022379271857768668,0.011258268723673082,0.003079551235775524,0.011021860713260612,0.022713564526597674,0.029940121427766364,0.007948391675741018,0.019795223202407675,0.003511032920398227,0.03962392363256262,,0.005676234384339507,0.0045045386495858875,0.020716005102303425,-0.0011343638225136399,0.018152770843734345,0.007817400812386577,0.01712098525090555,-0.2093189813643469,0.0584195310736364,-0.009111623550270176,0.0028901706222559387,0.0,0.017426271270672533,0.006509426969192766,0.007329891209301831,0.01810054780653858,-0.0026698653073274903,0.0012091116553172299,0.022321429585113073,0.04255328568665484,-0.010484918196489779,0.009504483134773034,,0.010100976729287892,,0.01986104955318413,0.017290988605701108
2023-01-26,0.018711203914190566,-0.00585495394678337,-0.025612656802560307,-0.02794212673697416,0.0,0.0028369047783567414,-0.008800667745839763,0.0007626404455469693,0.0046619451249549915,-0.00459586228198805,-0.013171531118313262,-0.0004920613054221201,,0.002188165624293248,0.003946931169145573,0.0016895155205245427,0.003040512784486582,-0.010629531122846703,0.010019091362001742,-0.0025017191030475283,-0.029292285764409676,0.0024086868722459354,,0.0047462814677614595,-0.0007597891252519862,-0.0023792155411406224,0.022304904770443557,-0.001449311238310158,-0.028157075202240756,0.010489451885508538,-0.015671849383261494,-0.003227469176037112,0.0005323772845617913,0.021121834754418867,0.008367378094547018,,-0.0046485401211461275,0.004601836506199497,0.006670604782637035,-0.009546609664407235,0.004845940099671653,-0.005210856839461431,-0.004370266434447712,0.006151349271328321,0.0005945121124080188,0.0006896567460294989,0.0081542204632028,0.0011520893459209258,0.014407270239173986,0.01228024815441886,0.015932749147055336,-0.006218603178805626,0.011628056294042288,-0.002557478535658131,0.009370884571102467,0.022393518674982404,-0.023901760235396474,,-0.004741152830838979,-0.013452576120880355,-0.007622108240081582,0.044292973762876775,0.02254838266069803,0.01954707150523327,-0.009975020687368441,0.06210335854046645,-0.009740250488618929,-0.01609188837066855,0.02017289125811139,0.019213998516840913,0.006587497245919005,0.0185934824807501,-0.002078999763803213,-0.00865243944624472,0.011005329439395917,0.037439631479860624,-0.030567664736625977,0.013605382594930493,0.0035320055211216506,-0.008070058658692925,,0.01499995093856099,,-0.0034080622713085207,-0.014164255632718392
2023-01-27,-0.027346932848090644,-0.021201227182780946,-0.02399981258839823,-0.022658144065336505,-0.03233376201108462,-0.029703191036483445,-0.008509218429270993,-0.031249804070401233,-0.02320190132489741,-0.01800553237823166,-0.007851264931475144,-0.011075363614908573,,-0.006550164029117678,-0.00679061763271549,-0.007589703321789432,0.022903175474999093,-0.010743810772105733,-0.012989990955998398,0.003761911893339409,-0.007048481091291969,0.0072086971226128504,,0.004724211963929026,-0.0030418002850211012,-0.020667685619210507,-0.02212136114500729,-0.011610993201100706,-0.016681203663323152,-0.013840792055468842,-0.014227790779288929,0.005666340490784849,-0.013837024625770966,-0.00942310141637015,-0.02422069956553563,,-0.0031135683544666337,-0.02611075160511611,-0.018774242754267978,-0.032530117882513365,0.0030668478558999457,0.0009523656278531689,0.0030984938489122538,-0.004366896765046202,0.0,-0.006202728033647742,-0.016602617967386046,-0.002301453558134159,0.011620570463015012,0.00661709543068123,0.0028890149648663765,-0.013706901935159777,-0.01532595411580373,-0.016666739711323042,-0.015252016075982922,-0.02258743383728845,-0.01588361173897712,,0.013384366433715433,-0.018181949143958764,-0.013824690876866219,-0.010331626062628718,-0.019486987948639345,-0.026171688712276042,-0.0075567187820519965,0.13358935352914236,-0.032787117571333124,0.058411225405412326,-0.036723129215597505,0.0029991489167171537,0.0013089250328666147,0.005357093074094932,-0.015625038360117527,-0.009564775876518827,-0.029714759216854403,-0.013969732877587404,0.03603605977275626,0.04362412534066418,0.00747910601485291,-0.01762709883838709,,0.000703869988292638,,-0.028822675739074377,-0.01724130229333598
2023-01-30,-0.003566881142845646,0.00040118574911351956,0.005074063065517276,0.0031143247069194135,-0.014527595968966467,0.005102019585603745,0.008582246640549407,0.012588283905777153,0.009500980268158932,-0.007992451751273055,-0.01477191291051172,0.01567939870057522,,-0.00879130068957168,-0.010435466538022076,-0.005778432624147567,0.0006585870797546356,-0.011695934853767964,-0.006939563778733726,-0.009993908167831078,0.026619362117729306,0.0031809349909117657,,0.004206941085693527,-0.019832193880724214,0.0024348140652838968,0.004648378858092661,-0.0014684651287022454,-0.0026786403718093155,0.0140350482396423,0.017869526217413112,0.016903980422741327,-0.01834863485563587,-0.013457050935284598,-0.02390249104911457,,0.022904536913090467,-0.0032926032620496093,0.003376221879320962,-0.029887933316807724,-0.004186932598260973,-0.011417607894904536,-0.0007722307101227788,-0.007017377845644934,-0.026143773915708213,0.006934733734197174,0.011255687948032334,0.004613451191102236,0.0012762089125166742,-0.0019175204180226224,0.024691438367021146,0.009063522511454591,0.0038911915611399284,-0.01607986328096378,-0.004713878009879324,0.004902082505860994,0.008069945523166755,,0.004925225085502083,0.0,0.012460949683381406,0.005494450680631147,0.005752863490687377,-0.005000120767188587,-0.015228393298722054,-0.05835842332695962,-0.01016918670604483,-0.037527592300095725,-0.01906159987811984,0.012387930529524693,-0.011764687158315579,0.020524900992225037,0.020105968499209537,0.06361671288160853,-0.020618486631899247,0.0,0.021739130434782705,-0.07073945571716933,-0.007860275466124,-0.018633458281391402,,0.0035160311438522385,,0.006036259773603003,-0.049707767806027925
2023-01-31,-0.00494836096861706,0.015637736182817275,0.012427313687976005,0.016212376258819328,-0.0012285691627424988,0.016678747954926187,0.02959666294555463,0.006993088839047701,0.0035296049125781437,0.027488153884353883,0.023828764989094253,-0.002695434472833047,,0.009608337546931356,0.0189091763198439,0.012136762863989015,0.049687264676554044,0.01437025168134487,0.014457815795748896,0.03848588311352574,0.0017286808562144707,-0.015854243636221788,,0.030557097096664876,0.026459097970120693,0.021862632675430316,0.009870289742438532,0.01176475045128833,0.02596258877768487,0.019896102832412055,0.015192417738077557,-0.0031664455390684187,0.01044525699770249,-0.008466639353809646,0.0,,-0.0076334936018973565,0.02076440213301889,0.010095326489954815,-0.011553296573714955,0.01261385676918736,-0.054379330173606855,0.013652619945210942,0.010158782168896652,0.018914011382027418,0.008264578152286761,0.01840733217965207,-0.002296095800380482,0.01147224238583533,0.017563407143050602,0.04016046767415782,-0.003592804776420655,0.03488383095350489,-0.009938209158856903,0.02706368386837843,0.009756003204034469,0.032688496790280075,,0.03363768994647631,0.1018517550683975,0.03692295712785132,0.010928919459798792,0.019240998975882384,0.0018845016949053939,0.02899487418686486,0.0447820998397086,0.034246139421382216,0.01605508124101096,0.04932734243400927,0.03375527463261907,0.019179970656870493,-0.007928773366337682,0.07157662042287405,-0.005788335382433951,-0.02229087798801499,0.007083795060912612,0.0957446808510638,0.031141799376564583,0.026848619224781878,-0.016174495003576927,,0.02452705350955675,,0.035999965667724565,0.012307744799282316
2023-02-01,-0.011109988047497521,-0.013130449258492938,-0.013809052139275413,-0.019687733077318526,-0.02041811145318162,-0.019258047048019256,-0.0010780697524163108,-0.0038579138299228433,-0.02930866161677348,-0.011992614304605076,0.003922279588711053,-0.012039344176295819,,-0.0351391304448353,-0.0007138365365159105,-0.011484647501960765,0.0,0.019999980926513672,-0.023752913719065405,-0.030376744195563132,0.008412498518457046,-0.010471186669281818,,-0.03778124565748664,-0.023502628362350175,-0.012678270058081642,-0.01893686061989297,0.0058139345586014635,-0.0034905459352704282,-0.019507970250261297,0.002327892642974394,-0.030439375679286118,-0.013601720810196505,0.0033206647756194307,-0.004002967629671783,,0.008205278455251763,0.0013870586474111768,-0.006107413640449533,0.053246869245196615,-0.043944620412330715,-0.0010177953793839567,-0.011943899403470404,-0.013554892052047629,-0.012574889750810225,0.0122950167474416,-0.0071459466402634675,-0.001150763563479651,0.045998785239511175,-0.01968724535985722,-0.016988084188633956,0.00030054190110195833,0.0,-0.01695296278272207,-0.01383413020496227,-0.019323597142679616,0.00775178639850016,,-0.009482708094491255,-0.012605076676675098,-0.019287886377061136,0.0005405744575230909,0.0,-0.015987459205624166,-0.018158997607360283,-0.03176431095596488,0.009934132085000158,-0.03160287783725779,-0.017094000838336787,-0.0057142964074784475,0.0006488228274390551,0.00331389612933064,0.0048403176380020785,0.007306017857689806,-0.0310323432578663,-0.014067996376824765,-0.01941747572815533,0.026845608880205596,0.02014570573902641,-0.0028591532781724327,,0.007523872427732892,,-0.022683365295845692,-0.04255313452177589
2023-02-02,-0.04622305724599185,0.009207290781121591,-0.04628558896045021,-0.047437473011417985,-0.020592753650969242,0.015219225428728889,0.0019784471206123477,0.006971254796900972,0.004831035470495015,-0.038748762589972396,-0.00911648283827704,-0.01890098045513733,,-0.005311090506603278,0.002142889788009583,0.02767814601262497,-0.02852655409443594,-0.015522841824852751,-0.025547463237580614,0.020050125313283207,-0.03700544906263892,-0.017093954842777093,,-0.017892569914520262,-0.008540218031920954,0.0062083232679746025,-0.0451432617137596,-0.027456679910183412,0.0,-0.012975764000396683,0.012276245444761136,-0.003548980103079913,0.014892318512961022,0.024349814093350908,-0.028605136337741865,,-0.0340793982260601,0.0055402092496597,0.015642327926796096,-0.04069053753970542,-0.005428979848574489,-0.00560362821488114,-0.011831235265823303,-0.004432710638090698,-0.023044178483535793,-0.0026990618583379034,-0.005080437491960299,-0.017281192881646312,-0.0012049631071192612,-0.009353553152496863,-0.0011786241605974412,-0.017723064544204803,-0.07116112769414851,-0.014295381923675299,0.007348189162274643,-0.047853952614066886,0.01923086364404658,,-0.020887728708313902,0.021276814126022447,0.0060514843888219705,-0.05456512139057257,-0.02448974909545798,-0.039184411948232745,0.0019132915547890317,-0.037549351897689154,0.016393091186511333,0.01165509826996125,0.010144883167641616,0.015599311438548424,-0.003242484393974565,-0.006800100806350962,-0.0057804434659459725,0.00464650038446468,-0.05196081420756471,-0.059453005927701086,0.011881208262427778,0.0,-0.05672262678138751,-0.015770619641436,,0.0020368436362236952,,-0.031111069667486446,-0.03174616360597926
2023-02-03,-0.002131809457124878,-0.0035698486399633467,0.011011691061272755,0.0119955726921257,-0.025640991229026744,-0.02223819257849069,-0.039669692559319736,-0.06846157449294799,-0.009615088998242594,-0.02525526508519027,-0.0034176485630458275,-0.006336896449558482,,-0.009916156078684346,-0.03100501279677992,-0.03690756917736027,-0.046143764749651206,-0.023236491994952924,0.0029962704746817614,-0.03869763546076377,0.0286539523557352,-0.021946046453857337,,-0.014423011039423672,-0.034455983461155415,-0.021565738268163992,0.012390030304732402,-0.01485887661979901,-0.021891457349120347,-0.023663379876872837,-0.026221106367655067,-0.002739777468297566,-0.019565019045472254,-0.017770501110889958,-0.026770496947562283,,0.017377502029877645,-0.0697889039049896,-0.041254319292479025,-0.0102828523462416,-0.013828148674115082,-0.020491777140800638,-0.012493639944112234,-0.012466478895479916,-0.013035484902677807,-0.031799713208721325,-0.04085104109645454,-0.029308198707822974,-0.03136304429389569,-0.007775684553384177,-0.008651429374510355,-0.027828699239623278,-0.0020163072194935294,-0.02186932775207595,-0.03978799588535076,0.008130420670795058,-0.049685432406674335,,-0.0024444069666085255,-0.07083361282709244,-0.021804484066372698,0.007428553286843886,-0.030857636603444316,0.0033155989484741077,-0.03564639001176084,-0.03655030787647984,-0.016128692066742056,-0.016128966066453754,-0.057388756179471145,-0.0392077153937328,-0.009759255330795136,0.0,-0.12790684396713292,-0.023914477046824367,-0.0172353693690126,-0.010113780521220916,-0.09393352164782176,-0.05228752725442587,-0.01915368777562032,-0.012381602578855566,,-0.025745433508574167,,-0.036187612714140505,0.013114895303650842
2023-02-06,-0.012478620535175233,0.0003980955234252903,0.039935192590021096,0.03627877170637106,0.005526185360733793,-0.003668600538559774,0.0003738652013569599,0.0,0.0012138658759595078,0.0014950844060310775,-0.008968602464211828,0.005612036602733683,,0.003081870573080625,-0.00956238198673387,-0.0020714703389611566,-0.00811922938002263,-0.0016992741704168202,0.025641089051935184,0.038977629569492356,-0.007557845450585798,0.0004232825039562904,,-0.008986316011243223,0.04298468703921143,0.0016323660479686808,-0.008051669192179145,0.010558078172316243,0.014323999763573347,0.00538608485143155,0.012453787476925493,0.004945057313138657,-0.027716366273516035,-0.01574237757901986,0.007251766921820391,,-0.01190474079507886,-0.0029614630854815083,0.025244163336212155,-0.06753235408240343,0.016236283000648166,0.0052299378492723925,0.006589437204064019,-0.0009016641922721114,0.0044025722808231915,0.004891888587863491,0.020408054725501223,0.016908286601580835,-0.0006225762690187375,0.010075653817245955,0.0063471105722059384,0.005976593720010692,-0.008080537370459773,0.027300546350690347,-0.030386596504858754,-0.004399019810351734,-0.017869012921641336,,0.0049009885777251405,-0.0044843387722683925,-0.016141353756481402,-0.020419578671927896,0.0242848435192089,-0.013879724625503798,0.0013202138965839882,-0.02301792984875506,0.006557178923939144,-0.03278695704449386,-0.01674279005179813,-0.019772872309693823,-0.0006570824674494435,0.0072379411130139015,-0.007777887552285034,-0.01294335099539834,0.01999275092264563,-0.020434228343023664,-0.006479437984389658,-0.06551724787413493,-0.0013624289746519969,-0.005899792412721427,,0.013908323416417012,,-0.003701728999950138,0.01941747247198644
2023-02-07,0.006602792388937573,-0.023079798406590246,-0.006206227510169415,-0.005199422724140201,-0.03506922077923558,-0.005890607309730567,-0.034566600234508416,-0.018166652993135912,-0.010909415577493031,0.002984986028642611,0.0026615587950018504,-0.013698509237562329,,-0.004608342839291235,-0.01782402696037577,-0.008995154657320148,-0.019781641784159865,-0.013617008290392252,0.010436877852518789,-0.02091035931941687,0.0021759186151411036,0.0033854583874233235,,-0.006217124962338949,-0.017107339928468024,-0.006519433729912372,0.014285755930102395,-0.019402881653990067,-0.03177412136576507,-0.021428685280131754,-0.025930807424581537,0.0065609654009144425,0.009692312193094743,-0.03556943220941344,-0.0342601049123451,,0.009428985502644815,-0.021287122541443604,-0.013990058654932525,-0.051532148924170906,0.01016704214933939,-0.019250627876439053,-0.02173334953799777,-0.008122745889112992,0.0025046829856811836,0.0006952200934329245,-0.004347824026845082,-0.010688979754353456,-0.018691600379197815,-0.015516758686020649,0.005124184333504367,-0.021263256927212537,0.004073253213045858,0.000916477059292431,-0.000712190561180881,0.013254897466449922,0.01078165150721766,,-0.013300976048224444,-0.009008635120367425,-0.01640637539930323,0.0011580799856683033,-0.0052688549778390215,0.0010053561864984406,-0.010547152779628588,-0.024869021517574086,-0.003257445623178201,-0.01937047310094353,-0.01547986130682022,-0.01931327785057224,-0.026298499099459693,-0.0036901380046832077,-0.016797294294102483,-0.022362717424410095,0.016162329951603827,-0.011734012419877593,0.010869565217391353,-0.03690035271210357,0.006366502551415021,0.014836861924715228,,0.0006857833030946558,,-0.024416188327795907,-0.0063491504719216385
2023-02-08,0.0033930468824543425,0.08268810689792927,0.016783752223732185,0.020209079854027534,0.011120080879338134,0.04888855103315448,0.017031310650325038,0.019344038910902306,0.0845587630993867,0.04117056000386632,-0.00026542722377520533,0.023662198963892322,,0.017746881344886,0.019281721145318675,0.021993459618723232,-0.00382735806829404,0.012079325953863629,0.022099379058707846,0.03140711352697134,-0.0023881437894176516,0.006326485466155329,,0.011209481536772037,0.04588604882285985,0.03609505450005224,-0.0032009722908425964,0.009132304882839781,0.015497154241214117,0.007299370030649621,0.039931671623893106,0.00624655822983633,0.005081793617968122,0.024257412510266363,0.005398384292003344,,-0.0010379017031393323,0.016691994471086824,0.018161266059884218,0.029368589500754938,0.033788742219464485,-0.0047744065642429945,0.01873647613921836,0.007734106826188025,0.011867598981374794,0.0013899531933811993,0.03842821484743997,0.015606301002585754,0.022857143997778273,0.01182092256294176,0.013333274271602802,0.006389783243655245,0.01014189355903361,0.020599505382193906,0.043478163221848165,-0.00363362788394872,0.014666569303950938,,0.013480276888238496,0.013636015659525658,0.008737160825781132,0.0011565303641025704,0.020656929927689527,-0.0013390003573553466,0.0413059883766127,0.04653236076532408,0.032680123791378746,0.041975419942752445,0.006289302046118772,0.006564511708694765,0.009453166837197768,0.011306148711367259,0.010250558219554229,0.01089815334895361,0.01624386737398864,0.003957800833015002,-0.036559183537746454,-0.01915707934065569,0.018526966575200587,-0.018274896681254038,,0.0006853880527866174,,-0.051686555983019855,0.05431294909480755
