Date,IBOV
2021-01-04,-0.006269592476489
2021-01-05,0.0056090689788963
2021-01-06,0.0052674400073811
2021-01-07,0.0175634746476875
2021-01-08,0.0255911968250843
2021-01-11,-0.0181488203266787
2021-01-12,0.009698144242592
2021-01-13,-0.0157905772673753
2021-01-14,0.0118076040642411
2021-01-15,-0.0241251690543484
2021-01-18,0.0061409769132463
2021-01-19,-0.0046930931525378
2021-01-20,-0.0079968178465771
2021-01-21,-0.0105673806261904
2021-01-22,-0.0107309000954045
2021-01-26,-0.0060423992080018
2021-01-27,-0.004997252369831
2021-01-28,0.0296163338568544
2021-01-29,-0.0277167809309888
2021-02-01,0.0117061901436981
2021-02-02,0.0074042516934349
2021-02-03,0.012610585787506
2021-02-04,-0.0038755481311338
2021-02-05,0.0055676205968422
2021-02-08,-0.0034104648738795
2021-02-09,-0.0007279360085679
2021-02-10,-0.0083648025186512
2021-02-11,0.0067972642067044
2021-02-12,-0.0009980291021931
2021-02-17,0.0107038517075792
2021-02-18,-0.0103911421950145
2021-02-19,-0.0032902467685076
2021-02-22,-0.0512008623303129
2021-02-23,0.0227127489615508
2021-02-24,0.003827227993439
2021-02-25,-0.0294982190407027
2021-02-26,-0.0197851339794754
2021-03-01,0.002726405234698
2021-03-02,0.0109212851769611
2021-03-03,-0.003191680114757
2021-03-04,0.0135451144049503
2021-03-05,0.0222912414588694
2021-03-08,-0.0398430582802381
2021-03-09,0.0065001988934292
2021-03-10,0.0129793139377172
2021-03-11,0.0195786337518621
2021-03-12,-0.0071662144298336
2021-03-15,0.0060529081990188
2021-03-16,-0.0072441685314015
2021-03-17,0.0221892842421
2021-03-18,-0.0147062608859792
2021-03-19,0.0120781991553098
2021-03-22,-0.010695049130113
2021-03-23,-0.0149331617077901
2021-03-24,-0.010577245678162
2021-03-25,0.0150449743003997
2021-03-26,0.0090637362637362
2021-03-29,0.0055584112353088
2021-03-30,0.0123983053050191
2021-03-31,-0.0018485237483953
2021-04-01,-0.0118404581854347
2021-04-05,0.0196524168568279
2021-04-06,-0.000161677360064
2021-04-07,0.0010638388411816
2021-04-08,0.0058576480990273
2021-04-09,-0.0054347366730621
2021-04-12,0.0097051075040366
2021-04-13,0.0040820792512541
2021-04-14,0.0083656755827892
2021-04-15,0.0033750363689264
2021-04-16,0.003421678362234
2021-04-19,-0.0014862030813943
2021-04-20,-0.0072105445945722
2021-04-22,-0.0057553597308057
2021-04-23,0.0097092258588769
2021-04-26,0.0005392848253547
2021-04-27,-0.0100087068286413
2021-04-28,0.0139461252387174
2021-04-29,-0.0081534534460112
2021-04-30,-0.0097612979527926
2021-05-03,0.0026494188100325
2021-05-04,-0.0125577766779353
2021-05-05,0.015733315210004
2021-05-06,0.0029858485831855
2021-05-07,0.017653288414873
2021-05-10,-0.0010570478047821
2021-05-11,0.0086539960134197
2021-05-12,-0.0264630298298689
2021-05-13,0.0083201069250689
2021-05-14,0.0097343959703743
2021-05-17,0.0086723935642143
2021-05-18,0.0003416356212073
2021-05-19,-0.0027972027972027
2021-05-20,0.0005300238103003
2021-05-21,-0.0008883383183511
2021-05-24,0.0117462803445576
2021-05-25,-0.0084171826625386
2021-05-26,0.008139005431424
2021-05-27,0.0030486575422012
2021-05-28,0.0096006175271574
2021-05-31,0.0052165879532657
2021-06-01,0.0162499207707422
2021-06-02,0.0104001808727107
2021-06-04,0.0040508946690225
2021-06-07,0.0049951585386471
2021-06-08,-0.0075625497033094
2021-06-09,0.0009245918312312
2021-06-10,0.001300930665784
2021-06-11,-0.0048817614317783
2021-06-14,0.005925479562117
2021-06-15,-0.0008985623003194
2021-06-16,-0.0063955231338063
2021-06-17,-0.0092991590527545
2021-06-18,0.0027175398455374
2021-06-21,0.0066975585062887
2021-06-22,-0.0038525509612037
2021-06-23,-0.002632662095102
2021-06-24,0.0084560999159062
2021-06-25,-0.0174344086353598
2021-06-28,0.001359464386748
2021-06-29,-0.0008004457384112
2021-06-30,-0.0041232417319185
2021-07-01,-0.0089588492295074
2021-07-02,0.0155650693107125
2021-07-05,-0.0055006190155302
2021-07-06,-0.0143791364639143
2021-07-07,0.0153803109636676
2021-07-08,-0.0125256851337201
2021-07-12,0.0172688713843798
2021-07-13,0.0044986441368717
2021-07-14,0.0018647400287123
2021-07-15,-0.0073126854454975
2021-07-16,-0.0118304201838892
2021-07-19,-0.012424579231502
2021-07-20,0.0080871417661481
2021-07-21,0.0042104927392923
