date,ABEV3,ALOS3,ANIM3,AXIA3,AZZA3,B3SA3,BBAS3,BBDC3,BBDC4,BBSE3,BEEF3,BPAC11,BRAP4,BRAV3,BRKM5,CMIG4,COGN3,CPFE3,CPLE3,CSAN3,CSMG3,CSNA3,CVCB3,CXSE3,CYRE3,DIRR3,ECOR3,EGIE3,EMBJ3,ENEV3,ENGI11,EQTL3,EZTC3,FLRY3,GGBR4,GOAU4,HYPE3,IGTI11,IRBR3,ISAE4,ITSA4,ITUB3,ITUB4,JHSF3,KLBN11,LREN3,MDNE3,MGLU3,MOTV3,MOVI3,MRVE3,MULT3,PETR3,PETR4,POMO4,PRIO3,PSSA3,RADL3,RAIL3,RAPT4,RENT3,SANB11,SAPR11,SBSP3,SLCE3,SMFT3,SMTO3,SUZB3,TAEE11,TEND3,TOTS3,UGPA3,USIM5,VALE3,VBBR3,VIVT3,WEGE3,YDUQ3
2023-10-02,-0.0015280890551779,0.0,0.0,-0.0181612061392176,-0.0160105538810495,-0.0235920177383591,-0.0027546529238962,-0.0158038541946969,-0.0139841832560675,0.0233892045336123,0.0173049827078262,-0.0141627755736852,-0.0114456582509878,-0.0196329617315339,-0.0209551656920078,-0.0032245009856268,-0.0225249052278939,0.0050613452446559,-0.0007393340195126,-0.0408399920276857,-0.0127157337229476,-0.0098845212603243,-0.0466926070038908,-0.0017890514608688,-0.0162818297278727,-0.013552515999498,-0.0155100851962427,-0.0096547969156797,-0.0040678835349792,-0.0165837479270315,-0.0160422698551286,-0.0071734558503331,-0.0345331441726911,0.0336698486466118,-0.0145065820495607,-0.0089621566168927,-0.027733197755617,-0.0222221068156796,-0.0529550395869755,-0.0094031432103125,-0.0165749033250434,-0.0092117500427055,-0.0092801605216954,-0.0420152876768927,0.0020997982074659,-0.0410437073953141,-0.0362841132688852,-0.0518840475221826,-0.0201736421082113,-0.0488214203981997,-0.0656044985941892,-0.0093608542755093,-0.0190025941624256,-0.0150130860808783,-0.0103191142132615,-0.0348645575603752,-0.0038035529554453,-0.0086916044747645,-0.0166520190573106,-0.0265903797839761,-0.0351789238376498,-0.0049929574498949,-0.0056870244213378,-0.0086802076691866,-0.0099050415037477,-0.0004668605933746,-0.0106999517044981,-0.0011060296519388,-0.00173775323904,-0.0167589600350768,0.0070397182547445,-0.0245341037829155,-0.0105318916897765,-0.00872959184635,-0.0084600078508872,0.0125037901953426,-0.0033073975556309,0.0
2023-10-03,-0.0030515800506432,0.0,-0.0586176391399669,-0.0254019007016609,-0.0345732681857618,-0.0425015896085021,-0.0127512537203897,-0.0146800567853199,-0.0121469582821678,0.0025050100200401,-0.0121504388008208,-0.0179543114430813,-0.0102373462968258,-0.0197002896025695,-0.0174216027874565,-0.0226445241899572,-0.0230890642615556,-0.0133231365645547,-0.0172929058465109,-0.0176373173142917,-0.0275009441888068,-0.0183057524089057,-0.0244897959183674,0.0089727051678671,-0.039614508152193,-0.0412373319764236,-0.048550295857988,-0.009505004162069,-0.0134062847445725,-0.0505902192242833,-0.0247834248540882,-0.0087961483274736,-0.0346772490496972,0.0217052850622374,-0.0206081689633431,-0.0226295737186399,-0.0274154273599853,-0.0186852350526086,-0.0208767854495131,-0.0202771959534738,-0.0101008624470108,-0.0083267881202786,-0.0126213080168776,-0.0175485888346766,0.0058680764147542,-0.0248996943540117,-0.0231693649507872,-0.0845807895365762,-0.0340410708064992,-0.0451319271794048,-0.0531594784353059,-0.0267073865874513,-0.0118384451428777,-0.0043947586933188,-0.0347303262468923,-0.0050653911999858,-0.0038180752066818,-0.009495254297305,-0.0343148784044405,-0.0326011190444791,-0.0247774772814408,-0.0084840618151378,-0.0255176144160748,-0.0066153973373025,-0.0094858859725657,-0.0414160182314657,-0.0064361005198819,0.019550207809329,-0.019420328177104,-0.0302079376352255,-0.0342064667047471,-0.0010937960869136,-0.0121870571563532,-0.0061200394694065,-0.0085253644951673,0.0004568203274895,-0.0271083717635578,-0.0211361593057733
2023-10-04,0.0122529864910125,0.0,-0.0277017364657812,0.0028318667706255,0.0617409615417361,0.0321977782204891,0.0075368842726906,0.0277270835334422,0.0337868861638388,0.0056191416486877,0.0024599775670439,0.0249323822420306,-0.0193446075221181,-0.0293251750149237,-0.0070921985815601,0.0099296482412059,0.0236347689609008,0.0056985751124847,-0.0100386784375091,0.0086661111467212,0.018656923430528,-0.0203387163398177,0.0753138075313806,-0.0071165921819311,0.0281944668909686,0.0110346962694323,0.0137908517055878,0.0078724152757692,-0.0124140712578365,0.0106571936056838,0.0042369248554274,-0.0038042117323399,0.0102637024073211,-0.0093733042941774,-0.0124492059751591,-0.0129595033906532,0.0150933129498034,0.0288213294074985,0.0350468940870039,0.0022004639737993,0.0090816462145042,0.0172312764409301,0.0229318348138689,0.0200845085880481,-0.0049977065973549,0.0319168487472176,0.0098828821665095,0.0271752029240042,0.0024597288749976,0.0176062992125984,-0.0010593220338982,0.0173078754404343,-0.0302193885198495,-0.0397396257119608,0.0305921311992432,-0.0281167955722699,0.0076654175540757,0.0213874651734817,0.0023088725979687,0.0291428515788552,0.0079859067234195,0.0140065455580324,0.0022562457920245,0.0123199866810954,-0.0129411686789278,0.0266975085538045,-0.0238385013540111,-0.0050648488163137,0.0124155443364144,0.0095882012330119,0.0205635978853009,0.009854944081497,-0.0107753124203009,-0.0106645904988541,0.0231179649581769,0.0107455962334606,-0.0002839844835711,0.0760958857221094
2023-10-05,-0.0242185274032408,0.0,-0.010673614321133,-0.0135572683517888,-0.009921950176414,-0.0109553788888377,0.002992201830162,0.002388444084447,0.0041814715313286,-0.0080725315749921,-0.0098157637096465,-0.0006484589563624,0.0032080449911942,-0.031231436897682,-0.0102040816326531,-0.0008226521243001,-0.0077113866967304,-0.0011923919576555,-0.0152405380416952,-0.0202590206021784,0.0017661658639818,-0.0086437104708362,0.0350194552529183,0.0071676010757097,-0.0248849704209653,-0.0485345581802274,0.0040794417606011,-0.0056157986999891,-0.0023963100428813,-0.0052724077328647,-0.0173140740536744,-0.0031817086188492,-0.0299098643905696,-0.0094619944473623,-0.0143463255364593,-0.0122056631892697,-0.0033662405952661,-0.0025041560573221,0.0113680144745889,-0.0074662854095395,0.0033658208212601,0.0147618294033866,0.0158015665796344,-0.0371994190112432,-0.0146602641056422,-0.0154648355562591,-0.0489195847065838,-0.0423299983825872,0.0008117482104641,-0.0227697132893828,-0.0360551431601272,-0.0008284383702699,-0.0039318874944868,0.003372424078091,-0.0139749572845739,-0.0043281252851954,0.0064655941212141,-0.0013353572936758,-0.0064489791951168,-0.0238897193785834,-0.000721006373106,0.0237904791307073,-0.0004512589097995,-0.0055916454238962,-0.023343196655864,-0.0122923674672089,-0.0183169362233903,0.0047274362100411,-0.0002922473078104,-0.0901975337797945,-0.0059686900026413,-0.0081323099415205,-0.0124718014824364,0.0004543846182105,-0.0063049665910788,0.0115348706468161,-0.0051222386751684,-0.0014366673558429
2023-10-06,0.0232748714277639,0.0,-0.0287558934715201,-0.0034358984857479,-0.0178811832717795,0.0093761906089411,0.0406879923170444,0.000787344473567,0.0020712420979955,0.0040691138374311,0.0074348010323972,0.0038932783694034,0.0054884455495296,-0.0031524122807017,-0.0149484536082473,-0.006546796982896,-0.0349027449554626,-0.005377022449554,0.0051638500212005,-0.0068883209879746,0.0017708187706788,0.0043544744756909,-0.0263157894736842,0.0,-0.0151010030700243,0.0080228040734695,-0.0108444960364131,-0.0017199956317571,0.0030040877265857,-0.0106007067137809,-0.0076815720739402,-0.0063837284013734,-0.0226845737457913,-0.0101886992553539,0.0,-0.001885909989288,-0.009851097003051,0.0005063077507279,-0.0058539878483943,-0.01283846738652,0.0078466833907007,0.0098373745376061,0.0094074828043551,0.0045537086185221,-0.0012719484202985,-0.0109944223908345,0.0020579051944364,-0.0165693536323499,0.0,-0.0307538006756756,-0.0099009900990099,0.013701646071258,0.0250847765532276,0.0238274190551792,0.0089745247639985,0.0189895027257167,0.00189177454655,0.011592380952381,0.0097338120347092,0.0,-0.0169368875199106,0.0191164577898192,-0.0036014405762304,-0.0051269329364094,-0.0024182799983512,-0.0114896403151203,0.003515451188859,0.0170113819549606,-0.0029196269982237,-0.0478177031186263,-0.0048781842049948,0.0114724397359129,-0.001566426263747,0.014568492012261,0.0074013380644111,0.0026845970623261,-0.0051455735613505,-0.0765555319600764
2023-10-09,-0.0015188195550317,0.0,0.0111081955742149,0.0186767097492082,0.011772532102324,-0.0050726372189795,-0.0053209505063247,0.0,-0.0089783615028528,-0.0059227527007347,-0.0036963393494442,-0.0077563590737994,0.0009086660781971,0.0601069565154464,0.0036630036630036,0.0206253091122963,0.0080523639103406,0.0102120475814084,0.0089790138150263,0.023969381890381,0.0170721496022701,-0.0095483923007894,0.0308880308880308,-0.0008938168241217,0.0084585627138817,0.0250171037628279,0.0274084711477586,0.010329940809908,0.0047837412818267,0.0223214285714286,0.010700759982716,0.0096371133160431,0.0095261660274652,0.0019286107879752,-0.0061763386003449,-0.0047614728822781,0.0053997426230463,0.0205478007843797,0.0115392450743576,-0.0085178086475157,-0.0111140053833462,-0.0072026883447408,-0.0086017234003544,0.0203570832638078,0.0008490455556855,0.0071435103799371,0.0082147156716945,0.0449396164155029,0.0245170328860049,0.0,0.031111111111111,0.0221253864317962,0.040970714633822,0.0429742113489861,0.012432072182918,0.0877855385597927,-0.0033961112757086,-0.0068049242495565,0.0128516896605177,-0.0190367261483586,0.0025667053675475,0.0088274983972418,0.0479404798681908,0.0176119099733096,0.0228847292811591,0.0266382496848491,0.0191307054429279,0.0088956177074668,-0.0049804973817131,0.0346996397624377,0.0184805091804729,0.0243119015380133,-0.0110638993299557,-0.0071796493420401,0.019950392890992,0.0133820974854128,0.001438075726442,0.017621018742095
2023-10-10,0.0060753005383877,0.0,0.0878892733564014,0.0231304406278358,0.0487121015901077,0.0229201173302735,-0.0016482513237826,0.0079086570810431,0.011156252715738,-0.0078433933082224,0.0074073126423253,0.0130318009384569,0.0018221668871423,0.0218815916118857,0.0213764337851929,0.0096916991906121,0.0438174428925119,0.0139726728713771,0.0254132262254938,0.0252643798395224,0.0040477497255764,0.0192910660477239,0.1647940074906366,0.0035671415305866,0.0346127459297564,0.0299463812935234,0.0413310087772034,0.01217328759972,0.0351188449430415,0.0227074235807862,0.0213956789502509,0.0270445232602183,0.0100207390648565,0.024404961960341,0.0026617550947658,0.0038274023784572,0.0226182206442318,0.0245606966870177,0.0244479608717542,-0.0022660110030018,0.0134925512921826,0.0038452444654613,-0.001083902253592,0.0177432542927229,-0.0080785919750376,0.0252436588171196,0.0458195780946362,0.0698957550713748,0.017542912663284,0.0096180029845218,0.021551724137931,0.0196391354078602,0.0102997350584679,0.0074379871169791,-0.01053244550219,-0.0041283957967679,-0.0056750364950547,0.01333909667243,0.0389650142286628,0.0304925645966107,0.0250447916465987,0.0120299348508146,0.0012970997047132,0.0200842212259271,0.0060526900470614,0.0391469258424863,0.0230042037992663,-0.004408591707277,0.0055947394529836,0.0273632308937277,0.0185208374095089,0.0300657391654859,0.0063953200138813,0.006026627678741,0.0447748406782788,0.0140844382584914,0.0129119002902511,0.0610999689274314
2023-10-11,0.0030147254217407,0.0,0.0134780534351144,0.007167917164895,-0.0130173835698063,-0.0016553895140571,0.00948073453449,0.009417975289369,0.0144816991287346,0.0037922879177376,-0.0036700742904312,0.0257317542846138,0.0117869418031884,0.015898622898693,-0.0142930066360388,0.0024126391158845,0.0,0.0052776983900162,-0.0012522752093191,-0.0006034477395595,-0.0005770033785066,0.0129135997283449,-0.0257234726688103,0.0115322553345142,-0.0010196151131203,-0.0296157086384548,0.0076783188522933,-0.0012034521885637,0.0045994390646462,-0.0059777967549103,0.0035263574013837,-0.010530939033876,-0.000587999216001,0.0,-0.0030991123383782,0.0019064046116834,-0.0071891992188114,0.0167778298724019,-0.0688647209018763,-0.0045306079443684,0.0155365600092409,0.0080763127882181,0.0126661044143663,0.0065343724056667,-0.003858384983264,0.0076857975122026,0.009738515268201,-0.0402027694265837,-0.0031386487012183,-0.0076167871399288,-0.0052742616033756,0.0035338195845433,-0.0033982440065577,-0.0025552258489944,-0.0336736521583378,-0.013470312999506,-0.0026685230305141,-0.0028437366699843,0.0061040730647419,-0.0197332463971003,-0.0085598595005251,0.0079260875865612,0.0034446379940626,-0.0049644569791545,0.0047046069009824,0.003179403473811,-0.0077538156490194,0.0035424907612144,-0.0040985278681349,-0.0472513784323423,-0.0007299746814045,0.0127986004408151,0.0063382594417076,0.0086854030301641,-0.0068945505926285,0.0082446821318666,-0.0036812179624173,-0.0215951442870833
2023-10-13,-0.0233235885254887,0.0,-0.0232631124710683,-0.0317520890819781,-0.0433155192507586,-0.0357450278620939,-0.0030603800747222,-0.0147735134915144,-0.0149527167985089,-0.0141694017955557,-0.0245997756704395,-0.0291627974025364,-0.0219622042811263,0.0319407411304029,-0.0155359917141375,-0.0295548654244306,-0.0457820541508167,-0.0320827489481065,-0.0210820977124612,-0.0306636953301047,-0.0103768639992707,-0.0110431867481759,-0.0363036303630363,-0.0043840567584751,-0.039570039826988,-0.0316326076310048,-0.0571772322323755,-0.0168533308852779,-0.0263328718570304,-0.0266323024054982,-0.0371324511615989,-0.0366321838690986,-0.0449757190885319,-0.0313471676447121,-0.0084346301304721,-0.0123680514655915,-0.0520730714527812,-0.0127327267769046,-0.0256269761877234,-0.0072854925204628,-0.022948302337485,-0.0033755741242875,-0.010364667706011,-0.017320739656778,0.0146298379615923,-0.0312997451097198,-0.0404961975921778,-0.0471225735647163,-0.0361593245292725,-0.0479866063663245,-0.0413573700954401,-0.0105729636109785,0.0314775349173079,0.0330315086120391,-0.03119290348206,0.0504190540719684,-0.0141210580949994,-0.0099927202863854,-0.0247074003239414,-0.0100554615437286,-0.0323802984219526,-0.0178709907900354,0.0206213294082553,-0.0143149649949483,-0.026816580186637,-0.0642649657113765,-0.0005222851109004,0.0337159390677177,-0.0152884128355629,-0.0252540303586706,-0.0261983213696639,0.0035399135192877,-0.0126129948112129,-0.0114316615048346,-0.013395749437874,-0.0060278657438587,-0.0179151913572042,-0.0377658300864151
2023-10-16,0.0023104193364327,0.0,0.0714113583420357,0.0067843656416008,-0.0042308008889619,0.0120654012403684,0.0202801599229855,0.0110500660938532,0.0103419731452714,0.0124569286210092,-0.0025220186603245,-0.0041990110224039,0.0114598936427678,-0.0021664882499873,-0.0163072067332983,0.0065870179742919,0.0079729856486256,0.0003035094504031,-0.0025319095065754,-0.0099280760339068,0.0052428361978307,0.0017148554336989,0.0,-0.0052885154061624,0.0089772744162541,0.0257925105169996,-0.0040409564609729,0.0078357831503428,0.034101300923331,-0.0194174757281554,0.0059314667852017,0.0035735389290638,0.0134553704138309,0.0090603277729452,0.0094055726069441,0.0115596330275229,0.0164510178712256,-0.0019084256994631,0.004008605345839,0.0022923145268769,0.0100701417387001,-0.003387007218212,0.0014470591857469,-0.0087994801537878,-0.0004230838435466,0.0212819582224372,0.0030039397825609,-0.0164843075151165,-0.0024476875793658,0.003026150508165,0.0276548672566372,0.0,0.0099207365591948,0.0110241319543644,0.0378549758110804,-0.004000416668336,0.0046473631660162,0.0032445012147928,0.0026693813978362,0.0166296131614052,-0.0081803953494954,-0.0029099684161965,0.0075749590348515,0.024972786647315,0.0096300605728756,-0.0034403302717059,0.0080797696200662,-0.0203213131318719,0.0083585792684541,0.0231271450550318,0.0044851724777814,0.018135389772161,0.0016029613471484,0.010662999487411,0.0,0.0077991725092385,0.0031869666598989,0.0203875039587384
